Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 1","Trent Hills",N,N,"",0,330,"Lawrence","","Philip","Conservative","Conservateur",N,Y,60
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 1","Trent Hills",N,N,"",0,330,"MacDonald","","Mallory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 1","Trent Hills",N,N,"",0,330,"Rudd","","Kim","Liberal","Libéral",Y,N,46
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 1","Trent Hills",N,N,"",0,330,"Vaughan","","Frank","People's Party","Parti populaire",N,N,4
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 1","Trent Hills",N,N,"",0,330,"Wheeldon","","Jeff","Green Party","Parti Vert",N,N,8
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 2","Trent Hills",N,N,"",0,408,"Lawrence","","Philip","Conservative","Conservateur",N,Y,77
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 2","Trent Hills",N,N,"",0,408,"MacDonald","","Mallory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 2","Trent Hills",N,N,"",0,408,"Rudd","","Kim","Liberal","Libéral",Y,N,52
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 2","Trent Hills",N,N,"",0,408,"Vaughan","","Frank","People's Party","Parti populaire",N,N,5
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 2","Trent Hills",N,N,"",0,408,"Wheeldon","","Jeff","Green Party","Parti Vert",N,N,19
