Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35100,"Simcoe North","Simcoe-Nord"," 1","Severn",N,N,"",1,216,"Belcourt","","Angelique","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35100,"Simcoe North","Simcoe-Nord"," 1","Severn",N,N,"",1,216,"Brown","","Chris","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35100,"Simcoe North","Simcoe-Nord"," 1","Severn",N,N,"",1,216,"Hawes","","Gerry","Liberal","Libéral",N,N,29
35100,"Simcoe North","Simcoe-Nord"," 1","Severn",N,N,"",1,216,"Makk","","Stephen","People's Party","Parti populaire",N,N,2
35100,"Simcoe North","Simcoe-Nord"," 1","Severn",N,N,"",1,216,"Powell","","Valerie","Green Party","Parti Vert",N,N,7
35100,"Simcoe North","Simcoe-Nord"," 1","Severn",N,N,"",1,216,"Stanton","","Bruce","Conservative","Conservateur",Y,Y,49
35100,"Simcoe North","Simcoe-Nord"," 2","Tiny",N,N,"",1,291,"Belcourt","","Angelique","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35100,"Simcoe North","Simcoe-Nord"," 2","Tiny",N,N,"",1,291,"Brown","","Chris","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35100,"Simcoe North","Simcoe-Nord"," 2","Tiny",N,N,"",1,291,"Hawes","","Gerry","Liberal","Libéral",N,N,36
35100,"Simcoe North","Simcoe-Nord"," 2","Tiny",N,N,"",1,291,"Makk","","Stephen","People's Party","Parti populaire",N,N,1
