Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 1","Rolphton",N,N,"",1,385,"Ainsworth","","David","People's Party","Parti populaire",N,N,2
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 1","Rolphton",N,N,"",1,385,"Cherrin","","Robert","VCP","CAC",N,N,3
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 1","Rolphton",N,N,"",1,385,"Criger","","Dan","Independent","Indépendant(e)",N,N,5
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 1","Rolphton",N,N,"",1,385,"Davis","","Jonathan","Independent","Indépendant(e)",N,N,0
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 1","Rolphton",N,N,"",1,385,"Gallant","","Cheryl","Conservative","Conservateur",Y,Y,102
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 1","Rolphton",N,N,"",1,385,"Jones-Whyte","","Eileen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 1","Rolphton",N,N,"",1,385,"Klietsch","","Stefan","Libertarian","Libertarien",N,N,1
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 1","Rolphton",N,N,"",1,385,"Kumar","","Dheerendra","Independent","Indépendant(e)",N,N,2
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 1","Rolphton",N,N,"",1,385,"Marini","","Ruben","Liberal","Libéral",N,N,56
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 1","Rolphton",N,N,"",1,385,"Pineau","","Ian","Green Party","Parti Vert",N,N,4
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 2","Point Alexander",N,N,"",1,314,"Ainsworth","","David","People's Party","Parti populaire",N,N,10
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 2","Point Alexander",N,N,"",1,314,"Cherrin","","Robert","VCP","CAC",N,N,2
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 2","Point Alexander",N,N,"",1,314,"Criger","","Dan","Independent","Indépendant(e)",N,N,0
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 2","Point Alexander",N,N,"",1,314,"Davis","","Jonathan","Independent","Indépendant(e)",N,N,0
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 2","Point Alexander",N,N,"",1,314,"Gallant","","Cheryl","Conservative","Conservateur",Y,Y,66
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 2","Point Alexander",N,N,"",1,314,"Jones-Whyte","","Eileen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 2","Point Alexander",N,N,"",1,314,"Klietsch","","Stefan","Libertarian","Libertarien",N,N,0
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 2","Point Alexander",N,N,"",1,314,"Kumar","","Dheerendra","Independent","Indépendant(e)",N,N,1
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 2","Point Alexander",N,N,"",1,314,"Marini","","Ruben","Liberal","Libéral",N,N,66
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 2","Point Alexander",N,N,"",1,314,"Pineau","","Ian","Green Party","Parti Vert",N,N,14
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 3","Deep River",N,N,"",2,324,"Ainsworth","","David","People's Party","Parti populaire",N,N,2
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 3","Deep River",N,N,"",2,324,"Cherrin","","Robert","VCP","CAC",N,N,0
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 3","Deep River",N,N,"",2,324,"Criger","","Dan","Independent","Indépendant(e)",N,N,2
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 3","Deep River",N,N,"",2,324,"Davis","","Jonathan","Independent","Indépendant(e)",N,N,0
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 3","Deep River",N,N,"",2,324,"Gallant","","Cheryl","Conservative","Conservateur",Y,Y,45
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 3","Deep River",N,N,"",2,324,"Jones-Whyte","","Eileen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 3","Deep River",N,N,"",2,324,"Klietsch","","Stefan","Libertarian","Libertarien",N,N,0
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 3","Deep River",N,N,"",2,324,"Kumar","","Dheerendra","Independent","Indépendant(e)",N,N,1
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 3","Deep River",N,N,"",2,324,"Marini","","Ruben","Liberal","Libéral",N,N,108
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 3","Deep River",N,N,"",2,324,"Pineau","","Ian","Green Party","Parti Vert",N,N,4
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 4","Deep River",N,N,"",1,362,"Ainsworth","","David","People's Party","Parti populaire",N,N,0
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 4","Deep River",N,N,"",1,362,"Cherrin","","Robert","VCP","CAC",N,N,0
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 4","Deep River",N,N,"",1,362,"Criger","","Dan","Independent","Indépendant(e)",N,N,2
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 4","Deep River",N,N,"",1,362,"Davis","","Jonathan","Independent","Indépendant(e)",N,N,0
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 4","Deep River",N,N,"",1,362,"Gallant","","Cheryl","Conservative","Conservateur",Y,Y,41
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 4","Deep River",N,N,"",1,362,"Jones-Whyte","","Eileen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 4","Deep River",N,N,"",1,362,"Klietsch","","Stefan","Libertarian","Libertarien",N,N,2
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 4","Deep River",N,N,"",1,362,"Kumar","","Dheerendra","Independent","Indépendant(e)",N,N,2
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 4","Deep River",N,N,"",1,362,"Marini","","Ruben","Liberal","Libéral",N,N,70
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 4","Deep River",N,N,"",1,362,"Pineau","","Ian","Green Party","Parti Vert",N,N,11
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 5","Deep River",N,N,"",1,367,"Ainsworth","","David","People's Party","Parti populaire",N,N,4
