Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35054,"Markham--Stouffville","Markham--Stouffville"," 1","Whitchurch-Stouffville",N,N,"",1,378,"Antony","","Theodore","Conservative","Conservateur",N,N,53
35054,"Markham--Stouffville","Markham--Stouffville"," 1","Whitchurch-Stouffville",N,N,"",1,378,"Berman","","Hal","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35054,"Markham--Stouffville","Markham--Stouffville"," 1","Whitchurch-Stouffville",N,N,"",1,378,"Jaczek","","Helena","Liberal","Libéral",N,Y,54
35054,"Markham--Stouffville","Markham--Stouffville"," 1","Whitchurch-Stouffville",N,N,"",1,378,"Lin","","Jeremy","People's Party","Parti populaire",N,N,2
35054,"Markham--Stouffville","Markham--Stouffville"," 1","Whitchurch-Stouffville",N,N,"",1,378,"Long","","Roy","Green Party","Parti Vert",N,N,11
35054,"Markham--Stouffville","Markham--Stouffville"," 1","Whitchurch-Stouffville",N,N,"",1,378,"Philpott","","Jane","Independent","Indépendant(e)",Y,N,42
35054,"Markham--Stouffville","Markham--Stouffville"," 2","Whitchurch-Stouffville",N,N,"",0,477,"Antony","","Theodore","Conservative","Conservateur",N,N,104
35054,"Markham--Stouffville","Markham--Stouffville"," 2","Whitchurch-Stouffville",N,N,"",0,477,"Berman","","Hal","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
35054,"Markham--Stouffville","Markham--Stouffville"," 2","Whitchurch-Stouffville",N,N,"",0,477,"Jaczek","","Helena","Liberal","Libéral",N,Y,54
35054,"Markham--Stouffville","Markham--Stouffville"," 2","Whitchurch-Stouffville",N,N,"",0,477,"Lin","","Jeremy","People's Party","Parti populaire",N,N,4
35054,"Markham--Stouffville","Markham--Stouffville"," 2","Whitchurch-Stouffville",N,N,"",0,477,"Long","","Roy","Green Party","Parti Vert",N,N,7
35054,"Markham--Stouffville","Markham--Stouffville"," 2","Whitchurch-Stouffville",N,N,"",0,477,"Philpott","","Jane","Independent","Indépendant(e)",Y,N,47
35054,"Markham--Stouffville","Markham--Stouffville"," 3","Whitchurch-Stouffville",N,N,"",1,354,"Antony","","Theodore","Conservative","Conservateur",N,N,72
35054,"Markham--Stouffville","Markham--Stouffville"," 3","Whitchurch-Stouffville",N,N,"",1,354,"Berman","","Hal","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35054,"Markham--Stouffville","Markham--Stouffville"," 3","Whitchurch-Stouffville",N,N,"",1,354,"Jaczek","","Helena","Liberal","Libéral",N,Y,49
35054,"Markham--Stouffville","Markham--Stouffville"," 3","Whitchurch-Stouffville",N,N,"",1,354,"Lin","","Jeremy","People's Party","Parti populaire",N,N,2
35054,"Markham--Stouffville","Markham--Stouffville"," 3","Whitchurch-Stouffville",N,N,"",1,354,"Long","","Roy","Green Party","Parti Vert",N,N,6
35054,"Markham--Stouffville","Markham--Stouffville"," 3","Whitchurch-Stouffville",N,N,"",1,354,"Philpott","","Jane","Independent","Indépendant(e)",Y,N,38
35054,"Markham--Stouffville","Markham--Stouffville"," 4","Whitchurch-Stouffville",N,N,"",0,496,"Antony","","Theodore","Conservative","Conservateur",N,N,86
35054,"Markham--Stouffville","Markham--Stouffville"," 4","Whitchurch-Stouffville",N,N,"",0,496,"Berman","","Hal","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35054,"Markham--Stouffville","Markham--Stouffville"," 4","Whitchurch-Stouffville",N,N,"",0,496,"Jaczek","","Helena","Liberal","Libéral",N,Y,56
35054,"Markham--Stouffville","Markham--Stouffville"," 4","Whitchurch-Stouffville",N,N,"",0,496,"Lin","","Jeremy","People's Party","Parti populaire",N,N,3
35054,"Markham--Stouffville","Markham--Stouffville"," 4","Whitchurch-Stouffville",N,N,"",0,496,"Long","","Roy","Green Party","Parti Vert",N,N,11
35054,"Markham--Stouffville","Markham--Stouffville"," 4","Whitchurch-Stouffville",N,N,"",0,496,"Philpott","","Jane","Independent","Indépendant(e)",Y,N,62
35054,"Markham--Stouffville","Markham--Stouffville"," 5","Whitchurch-Stouffville",N,N,"",2,580,"Antony","","Theodore","Conservative","Conservateur",N,N,97
35054,"Markham--Stouffville","Markham--Stouffville"," 5","Whitchurch-Stouffville",N,N,"",2,580,"Berman","","Hal","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
35054,"Markham--Stouffville","Markham--Stouffville"," 5","Whitchurch-Stouffville",N,N,"",2,580,"Jaczek","","Helena","Liberal","Libéral",N,Y,74
35054,"Markham--Stouffville","Markham--Stouffville"," 5","Whitchurch-Stouffville",N,N,"",2,580,"Lin","","Jeremy","People's Party","Parti populaire",N,N,5
35054,"Markham--Stouffville","Markham--Stouffville"," 5","Whitchurch-Stouffville",N,N,"",2,580,"Long","","Roy","Green Party","Parti Vert",N,N,12
35054,"Markham--Stouffville","Markham--Stouffville"," 5","Whitchurch-Stouffville",N,N,"",2,580,"Philpott","","Jane","Independent","Indépendant(e)",Y,N,68
35054,"Markham--Stouffville","Markham--Stouffville"," 6","Whitchurch-Stouffville",N,N,"",2,435,"Antony","","Theodore","Conservative","Conservateur",N,N,72
