Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48018,"Edmonton Riverbend","Edmonton Riverbend"," 1","Edmonton",N,N,"",0,456,"Chaudary","","Tariq","Liberal","Libéral",N,N,63
48018,"Edmonton Riverbend","Edmonton Riverbend"," 1","Edmonton",N,N,"",0,456,"Jeneroux","","Matt","Conservative","Conservateur",Y,Y,94
48018,"Edmonton Riverbend","Edmonton Riverbend"," 1","Edmonton",N,N,"",0,456,"Kennedy","","Valerie","Green Party","Parti Vert",N,N,14
48018,"Edmonton Riverbend","Edmonton Riverbend"," 1","Edmonton",N,N,"",0,456,"Morris","","Kevin","People's Party","Parti populaire",N,N,1
48018,"Edmonton Riverbend","Edmonton Riverbend"," 1","Edmonton",N,N,"",0,456,"Redman","","Audrey","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,58
48018,"Edmonton Riverbend","Edmonton Riverbend"," 2","Edmonton",N,N,"",0,432,"Chaudary","","Tariq","Liberal","Libéral",N,N,48
48018,"Edmonton Riverbend","Edmonton Riverbend"," 2","Edmonton",N,N,"",0,432,"Jeneroux","","Matt","Conservative","Conservateur",Y,Y,125
48018,"Edmonton Riverbend","Edmonton Riverbend"," 2","Edmonton",N,N,"",0,432,"Kennedy","","Valerie","Green Party","Parti Vert",N,N,11
48018,"Edmonton Riverbend","Edmonton Riverbend"," 2","Edmonton",N,N,"",0,432,"Morris","","Kevin","People's Party","Parti populaire",N,N,12
48018,"Edmonton Riverbend","Edmonton Riverbend"," 2","Edmonton",N,N,"",0,432,"Redman","","Audrey","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
48018,"Edmonton Riverbend","Edmonton Riverbend"," 3","Edmonton",N,N,"",0,361,"Chaudary","","Tariq","Liberal","Libéral",N,N,52
48018,"Edmonton Riverbend","Edmonton Riverbend"," 3","Edmonton",N,N,"",0,361,"Jeneroux","","Matt","Conservative","Conservateur",Y,Y,98
