Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59021,"North Vancouver","North Vancouver"," 1","North Vancouver",N,N,"",0,543,"Bell","","Justine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
59021,"North Vancouver","North Vancouver"," 1","North Vancouver",N,N,"",0,543,"Jadavji","","Azmairnin","People's Party","Parti populaire",N,N,6
59021,"North Vancouver","North Vancouver"," 1","North Vancouver",N,N,"",0,543,"Orr","","George","Green Party","Parti Vert",N,N,41
59021,"North Vancouver","North Vancouver"," 1","North Vancouver",N,N,"",0,543,"Saxton","","Andrew","Conservative","Conservateur",N,N,87
59021,"North Vancouver","North Vancouver"," 1","North Vancouver",N,N,"",0,543,"Wilkinson","","Jonathan","Liberal","Libéral",Y,Y,96
59021,"North Vancouver","North Vancouver"," 2","North Vancouver",N,N,"",2,492,"Bell","","Justine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
59021,"North Vancouver","North Vancouver"," 2","North Vancouver",N,N,"",2,492,"Jadavji","","Azmairnin","People's Party","Parti populaire",N,N,1
59021,"North Vancouver","North Vancouver"," 2","North Vancouver",N,N,"",2,492,"Orr","","George","Green Party","Parti Vert",N,N,37
59021,"North Vancouver","North Vancouver"," 2","North Vancouver",N,N,"",2,492,"Saxton","","Andrew","Conservative","Conservateur",N,N,81
59021,"North Vancouver","North Vancouver"," 2","North Vancouver",N,N,"",2,492,"Wilkinson","","Jonathan","Liberal","Libéral",Y,Y,118
59021,"North Vancouver","North Vancouver"," 3","North Vancouver",N,N,"",0,651,"Bell","","Justine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,66
59021,"North Vancouver","North Vancouver"," 3","North Vancouver",N,N,"",0,651,"Jadavji","","Azmairnin","People's Party","Parti populaire",N,N,5
59021,"North Vancouver","North Vancouver"," 3","North Vancouver",N,N,"",0,651,"Orr","","George","Green Party","Parti Vert",N,N,54
59021,"North Vancouver","North Vancouver"," 3","North Vancouver",N,N,"",0,651,"Saxton","","Andrew","Conservative","Conservateur",N,N,86
59021,"North Vancouver","North Vancouver"," 3","North Vancouver",N,N,"",0,651,"Wilkinson","","Jonathan","Liberal","Libéral",Y,Y,168
59021,"North Vancouver","North Vancouver"," 4","North Vancouver",N,N,"",3,479,"Bell","","Justine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,58
59021,"North Vancouver","North Vancouver"," 4","North Vancouver",N,N,"",3,479,"Jadavji","","Azmairnin","People's Party","Parti populaire",N,N,2
59021,"North Vancouver","North Vancouver"," 4","North Vancouver",N,N,"",3,479,"Orr","","George","Green Party","Parti Vert",N,N,42
59021,"North Vancouver","North Vancouver"," 4","North Vancouver",N,N,"",3,479,"Saxton","","Andrew","Conservative","Conservateur",N,N,62
59021,"North Vancouver","North Vancouver"," 4","North Vancouver",N,N,"",3,479,"Wilkinson","","Jonathan","Liberal","Libéral",Y,Y,92
59021,"North Vancouver","North Vancouver"," 5","North Vancouver",N,N,"",0,502,"Bell","","Justine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
59021,"North Vancouver","North Vancouver"," 5","North Vancouver",N,N,"",0,502,"Jadavji","","Azmairnin","People's Party","Parti populaire",N,N,2
59021,"North Vancouver","North Vancouver"," 5","North Vancouver",N,N,"",0,502,"Orr","","George","Green Party","Parti Vert",N,N,27
59021,"North Vancouver","North Vancouver"," 5","North Vancouver",N,N,"",0,502,"Saxton","","Andrew","Conservative","Conservateur",N,N,68
59021,"North Vancouver","North Vancouver"," 5","North Vancouver",N,N,"",0,502,"Wilkinson","","Jonathan","Liberal","Libéral",Y,Y,96
59021,"North Vancouver","North Vancouver"," 6","North Vancouver",N,N,"",4,521,"Bell","","Justine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
59021,"North Vancouver","North Vancouver"," 6","North Vancouver",N,N,"",4,521,"Jadavji","","Azmairnin","People's Party","Parti populaire",N,N,7
59021,"North Vancouver","North Vancouver"," 6","North Vancouver",N,N,"",4,521,"Orr","","George","Green Party","Parti Vert",N,N,20
59021,"North Vancouver","North Vancouver"," 6","North Vancouver",N,N,"",4,521,"Saxton","","Andrew","Conservative","Conservateur",N,N,73
59021,"North Vancouver","North Vancouver"," 6","North Vancouver",N,N,"",4,521,"Wilkinson","","Jonathan","Liberal","Libéral",Y,Y,124
59021,"North Vancouver","North Vancouver"," 7","North Vancouver",N,N,"",2,340,"Bell","","Justine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
59021,"North Vancouver","North Vancouver"," 7","North Vancouver",N,N,"",2,340,"Jadavji","","Azmairnin","People's Party","Parti populaire",N,N,2
59021,"North Vancouver","North Vancouver"," 7","North Vancouver",N,N,"",2,340,"Orr","","George","Green Party","Parti Vert",N,N,18
59021,"North Vancouver","North Vancouver"," 7","North Vancouver",N,N,"",2,340,"Saxton","","Andrew","Conservative","Conservateur",N,N,89
