Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 1","Montréal",N,N,"",0,326,"Drabkin","","Neil","Conservative","Conservateur",N,N,12
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 1","Montréal",N,N,"",0,326,"Garneau","","Marc","Liberal","Libéral",Y,Y,66
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 1","Montréal",N,N,"",0,326,"Gertler","","Franklin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 1","Montréal",N,N,"",0,326,"Green","","Robert","Green Party","Parti Vert",N,N,12
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 1","Montréal",N,N,"",0,326,"Hoffman","","Rachel","ML","ML",N,N,0
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 1","Montréal",N,N,"",0,326,"Jetté","","Jennifer","Bloc Québécois","Bloc Québécois",N,N,7
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 1","Montréal",N,N,"",0,326,"Thomas","","Jeffery A.","Independent","Indépendant(e)",N,N,1
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 1","Montréal",N,N,"",0,326,"Valiquette","","André","People's Party","Parti populaire",N,N,2
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 2","Montréal",N,N,"",0,327,"Drabkin","","Neil","Conservative","Conservateur",N,N,26
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 2","Montréal",N,N,"",0,327,"Garneau","","Marc","Liberal","Libéral",Y,Y,89
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 2","Montréal",N,N,"",0,327,"Gertler","","Franklin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 2","Montréal",N,N,"",0,327,"Green","","Robert","Green Party","Parti Vert",N,N,15
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 2","Montréal",N,N,"",0,327,"Hoffman","","Rachel","ML","ML",N,N,0
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 2","Montréal",N,N,"",0,327,"Jetté","","Jennifer","Bloc Québécois","Bloc Québécois",N,N,7
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 2","Montréal",N,N,"",0,327,"Thomas","","Jeffery A.","Independent","Indépendant(e)",N,N,1
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 2","Montréal",N,N,"",0,327,"Valiquette","","André","People's Party","Parti populaire",N,N,1
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 3","Montréal",N,N,"",2,317,"Drabkin","","Neil","Conservative","Conservateur",N,N,15
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 3","Montréal",N,N,"",2,317,"Garneau","","Marc","Liberal","Libéral",Y,Y,74
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 3","Montréal",N,N,"",2,317,"Gertler","","Franklin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 3","Montréal",N,N,"",2,317,"Green","","Robert","Green Party","Parti Vert",N,N,6
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 3","Montréal",N,N,"",2,317,"Hoffman","","Rachel","ML","ML",N,N,0
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 3","Montréal",N,N,"",2,317,"Jetté","","Jennifer","Bloc Québécois","Bloc Québécois",N,N,4
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 3","Montréal",N,N,"",2,317,"Thomas","","Jeffery A.","Independent","Indépendant(e)",N,N,0
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 3","Montréal",N,N,"",2,317,"Valiquette","","André","People's Party","Parti populaire",N,N,1
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 4","Montréal",N,N,"",1,350,"Drabkin","","Neil","Conservative","Conservateur",N,N,14
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 4","Montréal",N,N,"",1,350,"Garneau","","Marc","Liberal","Libéral",Y,Y,78
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 4","Montréal",N,N,"",1,350,"Gertler","","Franklin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 4","Montréal",N,N,"",1,350,"Green","","Robert","Green Party","Parti Vert",N,N,8
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 4","Montréal",N,N,"",1,350,"Hoffman","","Rachel","ML","ML",N,N,0
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 4","Montréal",N,N,"",1,350,"Jetté","","Jennifer","Bloc Québécois","Bloc Québécois",N,N,6
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 4","Montréal",N,N,"",1,350,"Thomas","","Jeffery A.","Independent","Indépendant(e)",N,N,0
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 4","Montréal",N,N,"",1,350,"Valiquette","","André","People's Party","Parti populaire",N,N,7
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 5","Montréal",N,N,"",1,432,"Drabkin","","Neil","Conservative","Conservateur",N,N,37
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 5","Montréal",N,N,"",1,432,"Garneau","","Marc","Liberal","Libéral",Y,Y,99
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 5","Montréal",N,N,"",1,432,"Gertler","","Franklin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 5","Montréal",N,N,"",1,432,"Green","","Robert","Green Party","Parti Vert",N,N,11
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 5","Montréal",N,N,"",1,432,"Hoffman","","Rachel","ML","ML",N,N,0
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 5","Montréal",N,N,"",1,432,"Jetté","","Jennifer","Bloc Québécois","Bloc Québécois",N,N,5
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 5","Montréal",N,N,"",1,432,"Thomas","","Jeffery A.","Independent","Indépendant(e)",N,N,0
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 5","Montréal",N,N,"",1,432,"Valiquette","","André","People's Party","Parti populaire",N,N,1
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 6","Montréal",N,N,"",1,353,"Drabkin","","Neil","Conservative","Conservateur",N,N,30
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 6","Montréal",N,N,"",1,353,"Garneau","","Marc","Liberal","Libéral",Y,Y,77
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 6","Montréal",N,N,"",1,353,"Gertler","","Franklin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 6","Montréal",N,N,"",1,353,"Green","","Robert","Green Party","Parti Vert",N,N,8
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 6","Montréal",N,N,"",1,353,"Hoffman","","Rachel","ML","ML",N,N,0
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 6","Montréal",N,N,"",1,353,"Jetté","","Jennifer","Bloc Québécois","Bloc Québécois",N,N,4
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 6","Montréal",N,N,"",1,353,"Thomas","","Jeffery A.","Independent","Indépendant(e)",N,N,0
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 6","Montréal",N,N,"",1,353,"Valiquette","","André","People's Party","Parti populaire",N,N,0
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 7","Montréal",N,N,"",0,438,"Drabkin","","Neil","Conservative","Conservateur",N,N,24
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 7","Montréal",N,N,"",0,438,"Garneau","","Marc","Liberal","Libéral",Y,Y,86
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 7","Montréal",N,N,"",0,438,"Gertler","","Franklin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 7","Montréal",N,N,"",0,438,"Green","","Robert","Green Party","Parti Vert",N,N,6
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 7","Montréal",N,N,"",0,438,"Hoffman","","Rachel","ML","ML",N,N,0
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 7","Montréal",N,N,"",0,438,"Jetté","","Jennifer","Bloc Québécois","Bloc Québécois",N,N,4
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 7","Montréal",N,N,"",0,438,"Thomas","","Jeffery A.","Independent","Indépendant(e)",N,N,0
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 7","Montréal",N,N,"",0,438,"Valiquette","","André","People's Party","Parti populaire",N,N,1
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 8","Westmount",N,N,"",0,357,"Drabkin","","Neil","Conservative","Conservateur",N,N,19
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 8","Westmount",N,N,"",0,357,"Garneau","","Marc","Liberal","Libéral",Y,Y,84
24053,"Notre-Dame-de-Grâce--Westmount","Notre-Dame-de-Grâce--Westmount"," 8","Westmount",N,N,"",0,357,"Gertler","","Franklin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
