Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24016,"Brome--Missisquoi","Brome--Missisquoi"," 1","Orford",N,N,"",1,459,"Allard","","Monique","Bloc Québécois","Bloc Québécois",N,N,87
24016,"Brome--Missisquoi","Brome--Missisquoi"," 1","Orford",N,N,"",1,459,"Bessette","","Lyne","Liberal","Libéral",N,Y,58
24016,"Brome--Missisquoi","Brome--Missisquoi"," 1","Orford",N,N,"",1,459,"Cloutier","","Steeve","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24016,"Brome--Missisquoi","Brome--Missisquoi"," 1","Orford",N,N,"",1,459,"Côté","","Bruno","Conservative","Conservateur",N,N,12
24016,"Brome--Missisquoi","Brome--Missisquoi"," 1","Orford",N,N,"",1,459,"Cotton","","Lawrence","VCP","CAC",N,N,0
24016,"Brome--Missisquoi","Brome--Missisquoi"," 1","Orford",N,N,"",1,459,"Dallaire","","Normand","Green Party","Parti Vert",N,N,8
24016,"Brome--Missisquoi","Brome--Missisquoi"," 1","Orford",N,N,"",1,459,"Jetté","","Sylvie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
24016,"Brome--Missisquoi","Brome--Missisquoi"," 1","Orford",N,N,"",1,459,"Poulin","","François","People's Party","Parti populaire",N,N,1
24016,"Brome--Missisquoi","Brome--Missisquoi"," 2","Orford",N,N,"",1,462,"Allard","","Monique","Bloc Québécois","Bloc Québécois",N,N,95
24016,"Brome--Missisquoi","Brome--Missisquoi"," 2","Orford",N,N,"",1,462,"Bessette","","Lyne","Liberal","Libéral",N,Y,78
24016,"Brome--Missisquoi","Brome--Missisquoi"," 2","Orford",N,N,"",1,462,"Cloutier","","Steeve","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
24016,"Brome--Missisquoi","Brome--Missisquoi"," 2","Orford",N,N,"",1,462,"Côté","","Bruno","Conservative","Conservateur",N,N,16
24016,"Brome--Missisquoi","Brome--Missisquoi"," 2","Orford",N,N,"",1,462,"Cotton","","Lawrence","VCP","CAC",N,N,0
24016,"Brome--Missisquoi","Brome--Missisquoi"," 2","Orford",N,N,"",1,462,"Dallaire","","Normand","Green Party","Parti Vert",N,N,13
24016,"Brome--Missisquoi","Brome--Missisquoi"," 2","Orford",N,N,"",1,462,"Jetté","","Sylvie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
24016,"Brome--Missisquoi","Brome--Missisquoi"," 2","Orford",N,N,"",1,462,"Poulin","","François","People's Party","Parti populaire",N,N,1
24016,"Brome--Missisquoi","Brome--Missisquoi"," 3","Orford",N,N,"",0,437,"Allard","","Monique","Bloc Québécois","Bloc Québécois",N,N,69
24016,"Brome--Missisquoi","Brome--Missisquoi"," 3","Orford",N,N,"",0,437,"Bessette","","Lyne","Liberal","Libéral",N,Y,70
24016,"Brome--Missisquoi","Brome--Missisquoi"," 3","Orford",N,N,"",0,437,"Cloutier","","Steeve","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
24016,"Brome--Missisquoi","Brome--Missisquoi"," 3","Orford",N,N,"",0,437,"Côté","","Bruno","Conservative","Conservateur",N,N,26
24016,"Brome--Missisquoi","Brome--Missisquoi"," 3","Orford",N,N,"",0,437,"Cotton","","Lawrence","VCP","CAC",N,N,1
24016,"Brome--Missisquoi","Brome--Missisquoi"," 3","Orford",N,N,"",0,437,"Dallaire","","Normand","Green Party","Parti Vert",N,N,14
24016,"Brome--Missisquoi","Brome--Missisquoi"," 3","Orford",N,N,"",0,437,"Jetté","","Sylvie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
24016,"Brome--Missisquoi","Brome--Missisquoi"," 3","Orford",N,N,"",0,437,"Poulin","","François","People's Party","Parti populaire",N,N,2
24016,"Brome--Missisquoi","Brome--Missisquoi"," 4","Orford",N,N,"",0,339,"Allard","","Monique","Bloc Québécois","Bloc Québécois",N,N,56
24016,"Brome--Missisquoi","Brome--Missisquoi"," 4","Orford",N,N,"",0,339,"Bessette","","Lyne","Liberal","Libéral",N,Y,50
24016,"Brome--Missisquoi","Brome--Missisquoi"," 4","Orford",N,N,"",0,339,"Cloutier","","Steeve","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24016,"Brome--Missisquoi","Brome--Missisquoi"," 4","Orford",N,N,"",0,339,"Côté","","Bruno","Conservative","Conservateur",N,N,15
