Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35065,"Newmarket--Aurora","Newmarket--Aurora"," 1","East Gwillimbury",N,N,"",0,376,"Bauer","","Walter","Green Party","Parti Vert",N,N,15
35065,"Newmarket--Aurora","Newmarket--Aurora"," 1","East Gwillimbury",N,N,"",0,376,"Baxter","","Dorian","PC Party","Parti PC",N,N,2
35065,"Newmarket--Aurora","Newmarket--Aurora"," 1","East Gwillimbury",N,N,"",0,376,"Brown","","Lois","Conservative","Conservateur",N,N,102
35065,"Newmarket--Aurora","Newmarket--Aurora"," 1","East Gwillimbury",N,N,"",0,376,"Goble","","Laurie","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35065,"Newmarket--Aurora","Newmarket--Aurora"," 1","East Gwillimbury",N,N,"",0,376,"Kelly","","Yvonne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35065,"Newmarket--Aurora","Newmarket--Aurora"," 1","East Gwillimbury",N,N,"",0,376,"McCaughtrie","","Andrew","People's Party","Parti populaire",N,N,2
35065,"Newmarket--Aurora","Newmarket--Aurora"," 1","East Gwillimbury",N,N,"",0,376,"Van Bynen","","Tony","Liberal","Libéral",N,Y,93
35065,"Newmarket--Aurora","Newmarket--Aurora"," 2","Newmarket",N,N,"",2,417,"Bauer","","Walter","Green Party","Parti Vert",N,N,9
35065,"Newmarket--Aurora","Newmarket--Aurora"," 2","Newmarket",N,N,"",2,417,"Baxter","","Dorian","PC Party","Parti PC",N,N,2
35065,"Newmarket--Aurora","Newmarket--Aurora"," 2","Newmarket",N,N,"",2,417,"Brown","","Lois","Conservative","Conservateur",N,N,82
35065,"Newmarket--Aurora","Newmarket--Aurora"," 2","Newmarket",N,N,"",2,417,"Goble","","Laurie","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
35065,"Newmarket--Aurora","Newmarket--Aurora"," 2","Newmarket",N,N,"",2,417,"Kelly","","Yvonne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
35065,"Newmarket--Aurora","Newmarket--Aurora"," 2","Newmarket",N,N,"",2,417,"McCaughtrie","","Andrew","People's Party","Parti populaire",N,N,3
35065,"Newmarket--Aurora","Newmarket--Aurora"," 2","Newmarket",N,N,"",2,417,"Van Bynen","","Tony","Liberal","Libéral",N,Y,72
35065,"Newmarket--Aurora","Newmarket--Aurora"," 3","Newmarket",N,N,"",0,374,"Bauer","","Walter","Green Party","Parti Vert",N,N,15
35065,"Newmarket--Aurora","Newmarket--Aurora"," 3","Newmarket",N,N,"",0,374,"Baxter","","Dorian","PC Party","Parti PC",N,N,3
35065,"Newmarket--Aurora","Newmarket--Aurora"," 3","Newmarket",N,N,"",0,374,"Brown","","Lois","Conservative","Conservateur",N,N,63
35065,"Newmarket--Aurora","Newmarket--Aurora"," 3","Newmarket",N,N,"",0,374,"Goble","","Laurie","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
35065,"Newmarket--Aurora","Newmarket--Aurora"," 3","Newmarket",N,N,"",0,374,"Kelly","","Yvonne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
35065,"Newmarket--Aurora","Newmarket--Aurora"," 3","Newmarket",N,N,"",0,374,"McCaughtrie","","Andrew","People's Party","Parti populaire",N,N,4
35065,"Newmarket--Aurora","Newmarket--Aurora"," 3","Newmarket",N,N,"",0,374,"Van Bynen","","Tony","Liberal","Libéral",N,Y,74
35065,"Newmarket--Aurora","Newmarket--Aurora"," 4","Newmarket",N,N,"",2,466,"Bauer","","Walter","Green Party","Parti Vert",N,N,14
35065,"Newmarket--Aurora","Newmarket--Aurora"," 4","Newmarket",N,N,"",2,466,"Baxter","","Dorian","PC Party","Parti PC",N,N,2
35065,"Newmarket--Aurora","Newmarket--Aurora"," 4","Newmarket",N,N,"",2,466,"Brown","","Lois","Conservative","Conservateur",N,N,71
35065,"Newmarket--Aurora","Newmarket--Aurora"," 4","Newmarket",N,N,"",2,466,"Goble","","Laurie","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35065,"Newmarket--Aurora","Newmarket--Aurora"," 4","Newmarket",N,N,"",2,466,"Kelly","","Yvonne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,46
35065,"Newmarket--Aurora","Newmarket--Aurora"," 4","Newmarket",N,N,"",2,466,"McCaughtrie","","Andrew","People's Party","Parti populaire",N,N,3
35065,"Newmarket--Aurora","Newmarket--Aurora"," 4","Newmarket",N,N,"",2,466,"Van Bynen","","Tony","Liberal","Libéral",N,Y,66
35065,"Newmarket--Aurora","Newmarket--Aurora"," 5","Newmarket",N,N,"",1,535,"Bauer","","Walter","Green Party","Parti Vert",N,N,20
35065,"Newmarket--Aurora","Newmarket--Aurora"," 5","Newmarket",N,N,"",1,535,"Baxter","","Dorian","PC Party","Parti PC",N,N,1
35065,"Newmarket--Aurora","Newmarket--Aurora"," 5","Newmarket",N,N,"",1,535,"Brown","","Lois","Conservative","Conservateur",N,N,138
35065,"Newmarket--Aurora","Newmarket--Aurora"," 5","Newmarket",N,N,"",1,535,"Goble","","Laurie","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
35065,"Newmarket--Aurora","Newmarket--Aurora"," 5","Newmarket",N,N,"",1,535,"Kelly","","Yvonne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
35065,"Newmarket--Aurora","Newmarket--Aurora"," 5","Newmarket",N,N,"",1,535,"McCaughtrie","","Andrew","People's Party","Parti populaire",N,N,2
