Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
47009,"Regina--Wascana","Regina--Wascana"," 1","Regina",N,N,"",0,525,"Clark","","Hailey","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,68
47009,"Regina--Wascana","Regina--Wascana"," 1","Regina",N,N,"",0,525,"Friesen","","Tamela","Green Party","Parti Vert",N,N,13
47009,"Regina--Wascana","Regina--Wascana"," 1","Regina",N,N,"",0,525,"Godron","","Evangeline","Independent","Indépendant(e)",N,N,2
47009,"Regina--Wascana","Regina--Wascana"," 1","Regina",N,N,"",0,525,"Goodale","","Ralph","Liberal","Libéral",Y,N,95
47009,"Regina--Wascana","Regina--Wascana"," 1","Regina",N,N,"",0,525,"Kram","","Michael","Conservative","Conservateur",N,Y,239
47009,"Regina--Wascana","Regina--Wascana"," 1","Regina",N,N,"",0,525,"Milanovski","","Mario","People's Party","Parti populaire",N,N,7
47009,"Regina--Wascana","Regina--Wascana"," 2","Regina",N,N,"1",0,336,"Clark","","Hailey","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
47009,"Regina--Wascana","Regina--Wascana"," 2","Regina",N,N,"1",0,336,"Friesen","","Tamela","Green Party","Parti Vert",N,N,0
47009,"Regina--Wascana","Regina--Wascana"," 2","Regina",N,N,"1",0,336,"Godron","","Evangeline","Independent","Indépendant(e)",N,N,0
47009,"Regina--Wascana","Regina--Wascana"," 2","Regina",N,N,"1",0,336,"Goodale","","Ralph","Liberal","Libéral",Y,N,0
