Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35027,"Etobicoke Centre","Etobicoke-Centre"," 1","Etobicoke",N,N,"",3,361,"Baker","","Yvan","Liberal","Libéral",N,Y,87
35027,"Etobicoke Centre","Etobicoke-Centre"," 1","Etobicoke",N,N,"",3,361,"Opitz","","Ted","Conservative","Conservateur",N,N,73
35027,"Etobicoke Centre","Etobicoke-Centre"," 1","Etobicoke",N,N,"",3,361,"Semple","","Cameron","Green Party","Parti Vert",N,N,9
35027,"Etobicoke Centre","Etobicoke-Centre"," 1","Etobicoke",N,N,"",3,361,"Serdiuk","","Nicholas","People's Party","Parti populaire",N,N,1
35027,"Etobicoke Centre","Etobicoke-Centre"," 1","Etobicoke",N,N,"",3,361,"Vickers-Wong","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35027,"Etobicoke Centre","Etobicoke-Centre"," 1","Etobicoke",N,N,"",3,361,"Wrzesniewski","","Mark","Libertarian","Libertarien",N,N,0
35027,"Etobicoke Centre","Etobicoke-Centre"," 2","Etobicoke",N,N,"",3,398,"Baker","","Yvan","Liberal","Libéral",N,Y,113
35027,"Etobicoke Centre","Etobicoke-Centre"," 2","Etobicoke",N,N,"",3,398,"Opitz","","Ted","Conservative","Conservateur",N,N,66
35027,"Etobicoke Centre","Etobicoke-Centre"," 2","Etobicoke",N,N,"",3,398,"Semple","","Cameron","Green Party","Parti Vert",N,N,9
35027,"Etobicoke Centre","Etobicoke-Centre"," 2","Etobicoke",N,N,"",3,398,"Serdiuk","","Nicholas","People's Party","Parti populaire",N,N,3
