Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24077,"Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs"," 1A","Montréal",N,N,"",1,353,"Green","","Daniel","Green Party","Parti Vert",N,N,5
24077,"Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs"," 1A","Montréal",N,N,"",1,353,"Miller","","Marc","Liberal","Libéral",N,Y,91
24077,"Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs"," 1A","Montréal",N,N,"",1,353,"Shanahan","","Steve","Conservative","Conservateur",N,N,28
24077,"Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs"," 1A","Montréal",N,N,"",1,353,"Sloan","","William","Communist","Communiste",N,N,0
24077,"Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs"," 1A","Montréal",N,N,"",1,353,"St-Onge","","Chantal","Bloc Québécois","Bloc Québécois",N,N,14
24077,"Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs"," 1A","Montréal",N,N,"",1,353,"Turner","","Allison","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
24077,"Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs"," 1A","Montréal",N,N,"",1,353,"Wolfe","","Daniel","Rhinoceros","Rhinocéros",N,N,0
24077,"Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs"," 1B","Montréal",N,N,"",0,325,"Green","","Daniel","Green Party","Parti Vert",N,N,4
24077,"Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs"," 1B","Montréal",N,N,"",0,325,"Miller","","Marc","Liberal","Libéral",N,Y,73
24077,"Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs"," 1B","Montréal",N,N,"",0,325,"Shanahan","","Steve","Conservative","Conservateur",N,N,27
24077,"Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs"," 1B","Montréal",N,N,"",0,325,"Sloan","","William","Communist","Communiste",N,N,0
24077,"Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs"," 1B","Montréal",N,N,"",0,325,"St-Onge","","Chantal","Bloc Québécois","Bloc Québécois",N,N,18
24077,"Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs"," 1B","Montréal",N,N,"",0,325,"Turner","","Allison","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
24077,"Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs"," 1B","Montréal",N,N,"",0,325,"Wolfe","","Daniel","Rhinoceros","Rhinocéros",N,N,0
24077,"Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs"," 2","Montréal",N,N,"",0,383,"Green","","Daniel","Green Party","Parti Vert",N,N,4
24077,"Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs"," 2","Montréal",N,N,"",0,383,"Miller","","Marc","Liberal","Libéral",N,Y,54
24077,"Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs"," 2","Montréal",N,N,"",0,383,"Shanahan","","Steve","Conservative","Conservateur",N,N,6
24077,"Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs"," 2","Montréal",N,N,"",0,383,"Sloan","","William","Communist","Communiste",N,N,1
24077,"Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs"," 2","Montréal",N,N,"",0,383,"St-Onge","","Chantal","Bloc Québécois","Bloc Québécois",N,N,16
24077,"Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs"," 2","Montréal",N,N,"",0,383,"Turner","","Allison","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,63
24077,"Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs"," 2","Montréal",N,N,"",0,383,"Wolfe","","Daniel","Rhinoceros","Rhinocéros",N,N,3
24077,"Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs"," 3","Montréal",N,N,"",1,524,"Green","","Daniel","Green Party","Parti Vert",N,N,13
24077,"Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs"," 3","Montréal",N,N,"",1,524,"Miller","","Marc","Liberal","Libéral",N,Y,139
24077,"Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs"," 3","Montréal",N,N,"",1,524,"Shanahan","","Steve","Conservative","Conservateur",N,N,32
