Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24068,"Saint-Laurent","Saint-Laurent"," 1","St. Laurent",N,N,"",2,435,"Ackad","","Alain","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
24068,"Saint-Laurent","Saint-Laurent"," 1","St. Laurent",N,N,"",2,435,"Deschamps","","Fernand","Marxist-Leninist","Marxiste-Léniniste",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 1","St. Laurent",N,N,"",2,435,"Dion","","Stéphane","Liberal","Libéral",Y,Y,107
24068,"Saint-Laurent","Saint-Laurent"," 1","St. Laurent",N,N,"",2,435,"Dumas-Dubreuil","","Pascal-Olivier","Bloc Québécois","Bloc Québécois",N,N,2
24068,"Saint-Laurent","Saint-Laurent"," 1","St. Laurent",N,N,"",2,435,"Tromp","","John","Green Party","Parti Vert",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 1","St. Laurent",N,N,"",2,435,"Yu","","Jimmy","Conservative","Conservateur",N,N,21
24068,"Saint-Laurent","Saint-Laurent"," 2","St. Laurent",N,N,"",2,256,"Ackad","","Alain","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
24068,"Saint-Laurent","Saint-Laurent"," 2","St. Laurent",N,N,"",2,256,"Deschamps","","Fernand","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 2","St. Laurent",N,N,"",2,256,"Dion","","Stéphane","Liberal","Libéral",Y,Y,123
24068,"Saint-Laurent","Saint-Laurent"," 2","St. Laurent",N,N,"",2,256,"Dumas-Dubreuil","","Pascal-Olivier","Bloc Québécois","Bloc Québécois",N,N,5
24068,"Saint-Laurent","Saint-Laurent"," 2","St. Laurent",N,N,"",2,256,"Tromp","","John","Green Party","Parti Vert",N,N,5
24068,"Saint-Laurent","Saint-Laurent"," 2","St. Laurent",N,N,"",2,256,"Yu","","Jimmy","Conservative","Conservateur",N,N,14
24068,"Saint-Laurent","Saint-Laurent"," 3","St. Laurent",N,N,"2",0,184,"Ackad","","Alain","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 3","St. Laurent",N,N,"2",0,184,"Deschamps","","Fernand","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 3","St. Laurent",N,N,"2",0,184,"Dion","","Stéphane","Liberal","Libéral",Y,Y,0
24068,"Saint-Laurent","Saint-Laurent"," 3","St. Laurent",N,N,"2",0,184,"Dumas-Dubreuil","","Pascal-Olivier","Bloc Québécois","Bloc Québécois",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 3","St. Laurent",N,N,"2",0,184,"Tromp","","John","Green Party","Parti Vert",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 3","St. Laurent",N,N,"2",0,184,"Yu","","Jimmy","Conservative","Conservateur",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 4A","St. Laurent",N,N,"",1,306,"Ackad","","Alain","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
24068,"Saint-Laurent","Saint-Laurent"," 4A","St. Laurent",N,N,"",1,306,"Deschamps","","Fernand","Marxist-Leninist","Marxiste-Léniniste",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 4A","St. Laurent",N,N,"",1,306,"Dion","","Stéphane","Liberal","Libéral",Y,Y,127
24068,"Saint-Laurent","Saint-Laurent"," 4A","St. Laurent",N,N,"",1,306,"Dumas-Dubreuil","","Pascal-Olivier","Bloc Québécois","Bloc Québécois",N,N,3
24068,"Saint-Laurent","Saint-Laurent"," 4A","St. Laurent",N,N,"",1,306,"Tromp","","John","Green Party","Parti Vert",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 4A","St. Laurent",N,N,"",1,306,"Yu","","Jimmy","Conservative","Conservateur",N,N,17
24068,"Saint-Laurent","Saint-Laurent"," 4B","St. Laurent",N,N,"",2,526,"Ackad","","Alain","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
24068,"Saint-Laurent","Saint-Laurent"," 4B","St. Laurent",N,N,"",2,526,"Deschamps","","Fernand","Marxist-Leninist","Marxiste-Léniniste",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 4B","St. Laurent",N,N,"",2,526,"Dion","","Stéphane","Liberal","Libéral",Y,Y,157
24068,"Saint-Laurent","Saint-Laurent"," 4B","St. Laurent",N,N,"",2,526,"Dumas-Dubreuil","","Pascal-Olivier","Bloc Québécois","Bloc Québécois",N,N,3
24068,"Saint-Laurent","Saint-Laurent"," 4B","St. Laurent",N,N,"",2,526,"Tromp","","John","Green Party","Parti Vert",N,N,3
24068,"Saint-Laurent","Saint-Laurent"," 4B","St. Laurent",N,N,"",2,526,"Yu","","Jimmy","Conservative","Conservateur",N,N,23
24068,"Saint-Laurent","Saint-Laurent"," 5","St. Laurent",N,N,"",1,490,"Ackad","","Alain","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
24068,"Saint-Laurent","Saint-Laurent"," 5","St. Laurent",N,N,"",1,490,"Deschamps","","Fernand","Marxist-Leninist","Marxiste-Léniniste",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 5","St. Laurent",N,N,"",1,490,"Dion","","Stéphane","Liberal","Libéral",Y,Y,168
24068,"Saint-Laurent","Saint-Laurent"," 5","St. Laurent",N,N,"",1,490,"Dumas-Dubreuil","","Pascal-Olivier","Bloc Québécois","Bloc Québécois",N,N,5
24068,"Saint-Laurent","Saint-Laurent"," 5","St. Laurent",N,N,"",1,490,"Tromp","","John","Green Party","Parti Vert",N,N,0
