Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35094,"Scarborough Centre","Scarborough-Centre"," 1","Scarborough",N,N,"",0,444,"Androutsos","","Katerina","Libertarian","Libertarien",N,N,7
35094,"Scarborough Centre","Scarborough-Centre"," 1","Scarborough",N,N,"",0,444,"James","","Roxanne","Conservative","Conservateur",Y,N,46
35094,"Scarborough Centre","Scarborough-Centre"," 1","Scarborough",N,N,"",0,444,"Thompson","","Lindsay","Green Party","Parti Vert",N,N,4
35094,"Scarborough Centre","Scarborough-Centre"," 1","Scarborough",N,N,"",0,444,"Wilson","","Alex","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35094,"Scarborough Centre","Scarborough-Centre"," 1","Scarborough",N,N,"",0,444,"Zahid","","Salma","Liberal","Libéral",N,Y,106
35094,"Scarborough Centre","Scarborough-Centre"," 2A","Scarborough",N,N,"",0,284,"Androutsos","","Katerina","Libertarian","Libertarien",N,N,3
35094,"Scarborough Centre","Scarborough-Centre"," 2A","Scarborough",N,N,"",0,284,"James","","Roxanne","Conservative","Conservateur",Y,N,30
35094,"Scarborough Centre","Scarborough-Centre"," 2A","Scarborough",N,N,"",0,284,"Thompson","","Lindsay","Green Party","Parti Vert",N,N,4
35094,"Scarborough Centre","Scarborough-Centre"," 2A","Scarborough",N,N,"",0,284,"Wilson","","Alex","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35094,"Scarborough Centre","Scarborough-Centre"," 2A","Scarborough",N,N,"",0,284,"Zahid","","Salma","Liberal","Libéral",N,Y,47
35094,"Scarborough Centre","Scarborough-Centre"," 2B","Scarborough",N,N,"",1,369,"Androutsos","","Katerina","Libertarian","Libertarien",N,N,15
35094,"Scarborough Centre","Scarborough-Centre"," 2B","Scarborough",N,N,"",1,369,"James","","Roxanne","Conservative","Conservateur",Y,N,50
35094,"Scarborough Centre","Scarborough-Centre"," 2B","Scarborough",N,N,"",1,369,"Thompson","","Lindsay","Green Party","Parti Vert",N,N,2
35094,"Scarborough Centre","Scarborough-Centre"," 2B","Scarborough",N,N,"",1,369,"Wilson","","Alex","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35094,"Scarborough Centre","Scarborough-Centre"," 2B","Scarborough",N,N,"",1,369,"Zahid","","Salma","Liberal","Libéral",N,Y,73
35094,"Scarborough Centre","Scarborough-Centre"," 3A","Scarborough",N,N,"",0,307,"Androutsos","","Katerina","Libertarian","Libertarien",N,N,6
35094,"Scarborough Centre","Scarborough-Centre"," 3A","Scarborough",N,N,"",0,307,"James","","Roxanne","Conservative","Conservateur",Y,N,55
35094,"Scarborough Centre","Scarborough-Centre"," 3A","Scarborough",N,N,"",0,307,"Thompson","","Lindsay","Green Party","Parti Vert",N,N,3
35094,"Scarborough Centre","Scarborough-Centre"," 3A","Scarborough",N,N,"",0,307,"Wilson","","Alex","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
35094,"Scarborough Centre","Scarborough-Centre"," 3A","Scarborough",N,N,"",0,307,"Zahid","","Salma","Liberal","Libéral",N,Y,72
35094,"Scarborough Centre","Scarborough-Centre"," 3B","Scarborough",N,N,"",0,389,"Androutsos","","Katerina","Libertarian","Libertarien",N,N,3
35094,"Scarborough Centre","Scarborough-Centre"," 3B","Scarborough",N,N,"",0,389,"James","","Roxanne","Conservative","Conservateur",Y,N,63
35094,"Scarborough Centre","Scarborough-Centre"," 3B","Scarborough",N,N,"",0,389,"Thompson","","Lindsay","Green Party","Parti Vert",N,N,3
35094,"Scarborough Centre","Scarborough-Centre"," 3B","Scarborough",N,N,"",0,389,"Wilson","","Alex","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35094,"Scarborough Centre","Scarborough-Centre"," 3B","Scarborough",N,N,"",0,389,"Zahid","","Salma","Liberal","Libéral",N,Y,122
35094,"Scarborough Centre","Scarborough-Centre"," 4","Scarborough",Y,N,"",0,0,"Androutsos","","Katerina","Libertarian","Libertarien",N,N,0
35094,"Scarborough Centre","Scarborough-Centre"," 4","Scarborough",Y,N,"",0,0,"James","","Roxanne","Conservative","Conservateur",Y,N,0
35094,"Scarborough Centre","Scarborough-Centre"," 4","Scarborough",Y,N,"",0,0,"Thompson","","Lindsay","Green Party","Parti Vert",N,N,0
35094,"Scarborough Centre","Scarborough-Centre"," 4","Scarborough",Y,N,"",0,0,"Wilson","","Alex","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35094,"Scarborough Centre","Scarborough-Centre"," 4","Scarborough",Y,N,"",0,0,"Zahid","","Salma","Liberal","Libéral",N,Y,0
35094,"Scarborough Centre","Scarborough-Centre"," 5","Scarborough",N,N,"",2,522,"Androutsos","","Katerina","Libertarian","Libertarien",N,N,11
35094,"Scarborough Centre","Scarborough-Centre"," 5","Scarborough",N,N,"",2,522,"James","","Roxanne","Conservative","Conservateur",Y,N,34
35094,"Scarborough Centre","Scarborough-Centre"," 5","Scarborough",N,N,"",2,522,"Thompson","","Lindsay","Green Party","Parti Vert",N,N,4
35094,"Scarborough Centre","Scarborough-Centre"," 5","Scarborough",N,N,"",2,522,"Wilson","","Alex","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
35094,"Scarborough Centre","Scarborough-Centre"," 5","Scarborough",N,N,"",2,522,"Zahid","","Salma","Liberal","Libéral",N,Y,166
35094,"Scarborough Centre","Scarborough-Centre"," 6","Scarborough",N,N,"",4,456,"Androutsos","","Katerina","Libertarian","Libertarien",N,N,8
35094,"Scarborough Centre","Scarborough-Centre"," 6","Scarborough",N,N,"",4,456,"James","","Roxanne","Conservative","Conservateur",Y,N,40
35094,"Scarborough Centre","Scarborough-Centre"," 6","Scarborough",N,N,"",4,456,"Thompson","","Lindsay","Green Party","Parti Vert",N,N,4
35094,"Scarborough Centre","Scarborough-Centre"," 6","Scarborough",N,N,"",4,456,"Wilson","","Alex","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,51
35094,"Scarborough Centre","Scarborough-Centre"," 6","Scarborough",N,N,"",4,456,"Zahid","","Salma","Liberal","Libéral",N,Y,159
35094,"Scarborough Centre","Scarborough-Centre"," 7","Scarborough",N,N,"",4,314,"Androutsos","","Katerina","Libertarian","Libertarien",N,N,4
35094,"Scarborough Centre","Scarborough-Centre"," 7","Scarborough",N,N,"",4,314,"James","","Roxanne","Conservative","Conservateur",Y,N,38
35094,"Scarborough Centre","Scarborough-Centre"," 7","Scarborough",N,N,"",4,314,"Thompson","","Lindsay","Green Party","Parti Vert",N,N,5
35094,"Scarborough Centre","Scarborough-Centre"," 7","Scarborough",N,N,"",4,314,"Wilson","","Alex","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35094,"Scarborough Centre","Scarborough-Centre"," 7","Scarborough",N,N,"",4,314,"Zahid","","Salma","Liberal","Libéral",N,Y,128
35094,"Scarborough Centre","Scarborough-Centre"," 8","Scarborough",N,N,"",2,443,"Androutsos","","Katerina","Libertarian","Libertarien",N,N,10
35094,"Scarborough Centre","Scarborough-Centre"," 8","Scarborough",N,N,"",2,443,"James","","Roxanne","Conservative","Conservateur",Y,N,71
35094,"Scarborough Centre","Scarborough-Centre"," 8","Scarborough",N,N,"",2,443,"Thompson","","Lindsay","Green Party","Parti Vert",N,N,3
35094,"Scarborough Centre","Scarborough-Centre"," 8","Scarborough",N,N,"",2,443,"Wilson","","Alex","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35094,"Scarborough Centre","Scarborough-Centre"," 8","Scarborough",N,N,"",2,443,"Zahid","","Salma","Liberal","Libéral",N,Y,129
35094,"Scarborough Centre","Scarborough-Centre"," 9","Scarborough",N,N,"",2,490,"Androutsos","","Katerina","Libertarian","Libertarien",N,N,7
35094,"Scarborough Centre","Scarborough-Centre"," 9","Scarborough",N,N,"",2,490,"James","","Roxanne","Conservative","Conservateur",Y,N,70
35094,"Scarborough Centre","Scarborough-Centre"," 9","Scarborough",N,N,"",2,490,"Thompson","","Lindsay","Green Party","Parti Vert",N,N,4
35094,"Scarborough Centre","Scarborough-Centre"," 9","Scarborough",N,N,"",2,490,"Wilson","","Alex","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35094,"Scarborough Centre","Scarborough-Centre"," 9","Scarborough",N,N,"",2,490,"Zahid","","Salma","Liberal","Libéral",N,Y,111
35094,"Scarborough Centre","Scarborough-Centre"," 10","Scarborough",N,N,"",2,492,"Androutsos","","Katerina","Libertarian","Libertarien",N,N,3
35094,"Scarborough Centre","Scarborough-Centre"," 10","Scarborough",N,N,"",2,492,"James","","Roxanne","Conservative","Conservateur",Y,N,71
35094,"Scarborough Centre","Scarborough-Centre"," 10","Scarborough",N,N,"",2,492,"Thompson","","Lindsay","Green Party","Parti Vert",N,N,3
35094,"Scarborough Centre","Scarborough-Centre"," 10","Scarborough",N,N,"",2,492,"Wilson","","Alex","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35094,"Scarborough Centre","Scarborough-Centre"," 10","Scarborough",N,N,"",2,492,"Zahid","","Salma","Liberal","Libéral",N,Y,105
35094,"Scarborough Centre","Scarborough-Centre"," 11","Scarborough",N,N,"",1,514,"Androutsos","","Katerina","Libertarian","Libertarien",N,N,9
35094,"Scarborough Centre","Scarborough-Centre"," 11","Scarborough",N,N,"",1,514,"James","","Roxanne","Conservative","Conservateur",Y,N,83
35094,"Scarborough Centre","Scarborough-Centre"," 11","Scarborough",N,N,"",1,514,"Thompson","","Lindsay","Green Party","Parti Vert",N,N,3
35094,"Scarborough Centre","Scarborough-Centre"," 11","Scarborough",N,N,"",1,514,"Wilson","","Alex","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35094,"Scarborough Centre","Scarborough-Centre"," 11","Scarborough",N,N,"",1,514,"Zahid","","Salma","Liberal","Libéral",N,Y,140
35094,"Scarborough Centre","Scarborough-Centre"," 12","Scarborough",N,N,"",0,428,"Androutsos","","Katerina","Libertarian","Libertarien",N,N,8
35094,"Scarborough Centre","Scarborough-Centre"," 12","Scarborough",N,N,"",0,428,"James","","Roxanne","Conservative","Conservateur",Y,N,32
35094,"Scarborough Centre","Scarborough-Centre"," 12","Scarborough",N,N,"",0,428,"Thompson","","Lindsay","Green Party","Parti Vert",N,N,0
35094,"Scarborough Centre","Scarborough-Centre"," 12","Scarborough",N,N,"",0,428,"Wilson","","Alex","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
35094,"Scarborough Centre","Scarborough-Centre"," 12","Scarborough",N,N,"",0,428,"Zahid","","Salma","Liberal","Libéral",N,Y,103
35094,"Scarborough Centre","Scarborough-Centre"," 13","Scarborough",N,N,"",3,361,"Androutsos","","Katerina","Libertarian","Libertarien",N,N,5
35094,"Scarborough Centre","Scarborough-Centre"," 13","Scarborough",N,N,"",3,361,"James","","Roxanne","Conservative","Conservateur",Y,N,71
35094,"Scarborough Centre","Scarborough-Centre"," 13","Scarborough",N,N,"",3,361,"Thompson","","Lindsay","Green Party","Parti Vert",N,N,4
