Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 1","Deschaillons-sur-Saint-Laurent",N,N,"",5,391,"Bastiani","","Corina","Green Party","Parti Vert",N,N,5
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 1","Deschaillons-sur-Saint-Laurent",N,N,"",5,391,"Carpentier","","Claude","Liberal","Libéral",N,N,61
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 1","Deschaillons-sur-Saint-Laurent",N,N,"",5,391,"Laberge","","Yves","Conservative","Conservateur",N,N,73
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 1","Deschaillons-sur-Saint-Laurent",N,N,"",5,391,"Plamondon","","Louis","Bloc Québécois","Bloc Québécois",Y,Y,63
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 1","Deschaillons-sur-Saint-Laurent",N,N,"",5,391,"Tabah","","Nicolas","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 2","Deschaillons-sur-Saint-Laurent",N,N,"",3,350,"Bastiani","","Corina","Green Party","Parti Vert",N,N,3
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 2","Deschaillons-sur-Saint-Laurent",N,N,"",3,350,"Carpentier","","Claude","Liberal","Libéral",N,N,55
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 2","Deschaillons-sur-Saint-Laurent",N,N,"",3,350,"Laberge","","Yves","Conservative","Conservateur",N,N,36
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 2","Deschaillons-sur-Saint-Laurent",N,N,"",3,350,"Plamondon","","Louis","Bloc Québécois","Bloc Québécois",Y,Y,60
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 2","Deschaillons-sur-Saint-Laurent",N,N,"",3,350,"Tabah","","Nicolas","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 3","Parisville",N,N,"",3,428,"Bastiani","","Corina","Green Party","Parti Vert",N,N,10
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 3","Parisville",N,N,"",3,428,"Carpentier","","Claude","Liberal","Libéral",N,N,75
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 3","Parisville",N,N,"",3,428,"Laberge","","Yves","Conservative","Conservateur",N,N,52
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 3","Parisville",N,N,"",3,428,"Plamondon","","Louis","Bloc Québécois","Bloc Québécois",Y,Y,69
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 3","Parisville",N,N,"",3,428,"Tabah","","Nicolas","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 4","Fortierville",N,N,"",2,274,"Bastiani","","Corina","Green Party","Parti Vert",N,N,5
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 4","Fortierville",N,N,"",2,274,"Carpentier","","Claude","Liberal","Libéral",N,N,32
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 4","Fortierville",N,N,"",2,274,"Laberge","","Yves","Conservative","Conservateur",N,N,47
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 4","Fortierville",N,N,"",2,274,"Plamondon","","Louis","Bloc Québécois","Bloc Québécois",Y,Y,73
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 4","Fortierville",N,N,"",2,274,"Tabah","","Nicolas","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 5","Fortierville",N,N,"",3,251,"Bastiani","","Corina","Green Party","Parti Vert",N,N,3
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 5","Fortierville",N,N,"",3,251,"Carpentier","","Claude","Liberal","Libéral",N,N,39
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 5","Fortierville",N,N,"",3,251,"Laberge","","Yves","Conservative","Conservateur",N,N,38
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 5","Fortierville",N,N,"",3,251,"Plamondon","","Louis","Bloc Québécois","Bloc Québécois",Y,Y,46
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 5","Fortierville",N,N,"",3,251,"Tabah","","Nicolas","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 6","Sainte-Françoise",N,N,"",3,374,"Bastiani","","Corina","Green Party","Parti Vert",N,N,3
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 6","Sainte-Françoise",N,N,"",3,374,"Carpentier","","Claude","Liberal","Libéral",N,N,65
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 6","Sainte-Françoise",N,N,"",3,374,"Laberge","","Yves","Conservative","Conservateur",N,N,48
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 6","Sainte-Françoise",N,N,"",3,374,"Plamondon","","Louis","Bloc Québécois","Bloc Québécois",Y,Y,93
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 6","Sainte-Françoise",N,N,"",3,374,"Tabah","","Nicolas","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 7","Sainte-Sophie-de-Lévrard",N,N,"",0,318,"Bastiani","","Corina","Green Party","Parti Vert",N,N,3
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 7","Sainte-Sophie-de-Lévrard",N,N,"",0,318,"Carpentier","","Claude","Liberal","Libéral",N,N,49
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 7","Sainte-Sophie-de-Lévrard",N,N,"",0,318,"Laberge","","Yves","Conservative","Conservateur",N,N,36
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 7","Sainte-Sophie-de-Lévrard",N,N,"",0,318,"Plamondon","","Louis","Bloc Québécois","Bloc Québécois",Y,Y,68
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 7","Sainte-Sophie-de-Lévrard",N,N,"",0,318,"Tabah","","Nicolas","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 8","Sainte-Sophie-de-Lévrard",N,N,"",4,297,"Bastiani","","Corina","Green Party","Parti Vert",N,N,3
