Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24011,"Beloeil--Chambly","Beloeil--Chambly"," 1","Beloeil",N,N,"",2,444,"Chalhoub","","Claude","Conservative","Conservateur",N,N,19
24011,"Beloeil--Chambly","Beloeil--Chambly"," 1","Beloeil",N,N,"",2,444,"Desjardins","","Karine","Liberal","Libéral",N,N,61
24011,"Beloeil--Chambly","Beloeil--Chambly"," 1","Beloeil",N,N,"",2,444,"Dubé","","Matthew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,66
24011,"Beloeil--Chambly","Beloeil--Chambly"," 1","Beloeil",N,N,"",2,444,"Lessard","","Yves","Bloc Québécois","Bloc Québécois",N,N,71
24011,"Beloeil--Chambly","Beloeil--Chambly"," 1","Beloeil",N,N,"",2,444,"Maher","","Michael","Libertarian","Libertarien",N,N,0
24011,"Beloeil--Chambly","Beloeil--Chambly"," 1","Beloeil",N,N,"",2,444,"Yansané","","Fodé Kerfalla","Green Party","Parti Vert",N,N,4
24011,"Beloeil--Chambly","Beloeil--Chambly"," 2","Beloeil",N,N,"",4,372,"Chalhoub","","Claude","Conservative","Conservateur",N,N,13
24011,"Beloeil--Chambly","Beloeil--Chambly"," 2","Beloeil",N,N,"",4,372,"Desjardins","","Karine","Liberal","Libéral",N,N,50
24011,"Beloeil--Chambly","Beloeil--Chambly"," 2","Beloeil",N,N,"",4,372,"Dubé","","Matthew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,72
24011,"Beloeil--Chambly","Beloeil--Chambly"," 2","Beloeil",N,N,"",4,372,"Lessard","","Yves","Bloc Québécois","Bloc Québécois",N,N,107
