Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24007,"Beauce","Beauce"," 1","Sainte-Hénédine",N,N,"",3,420,"Bernier","","Maxime","Conservative","Conservateur",Y,Y,142
24007,"Beauce","Beauce"," 1","Sainte-Hénédine",N,N,"",3,420,"MacDonald","","Céline Brown","Green Party","Parti Vert",N,N,7
24007,"Beauce","Beauce"," 1","Sainte-Hénédine",N,N,"",3,420,"Royer","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
24007,"Beauce","Beauce"," 1","Sainte-Hénédine",N,N,"",3,420,"Trudel","","Stéphane","Bloc Québécois","Bloc Québécois",N,N,14
24007,"Beauce","Beauce"," 1","Sainte-Hénédine",N,N,"",3,420,"Veilleux","","Adam","Liberal","Libéral",N,N,42
24007,"Beauce","Beauce"," 2","Sainte-Hénédine",N,N,"",3,262,"Bernier","","Maxime","Conservative","Conservateur",Y,Y,97
24007,"Beauce","Beauce"," 2","Sainte-Hénédine",N,N,"",3,262,"MacDonald","","Céline Brown","Green Party","Parti Vert",N,N,6
24007,"Beauce","Beauce"," 2","Sainte-Hénédine",N,N,"",3,262,"Royer","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
24007,"Beauce","Beauce"," 2","Sainte-Hénédine",N,N,"",3,262,"Trudel","","Stéphane","Bloc Québécois","Bloc Québécois",N,N,19
24007,"Beauce","Beauce"," 2","Sainte-Hénédine",N,N,"",3,262,"Veilleux","","Adam","Liberal","Libéral",N,N,28
24007,"Beauce","Beauce"," 3","Sainte-Hénédine",N,N,"",1,244,"Bernier","","Maxime","Conservative","Conservateur",Y,Y,80
24007,"Beauce","Beauce"," 3","Sainte-Hénédine",N,N,"",1,244,"MacDonald","","Céline Brown","Green Party","Parti Vert",N,N,1
24007,"Beauce","Beauce"," 3","Sainte-Hénédine",N,N,"",1,244,"Royer","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
24007,"Beauce","Beauce"," 3","Sainte-Hénédine",N,N,"",1,244,"Trudel","","Stéphane","Bloc Québécois","Bloc Québécois",N,N,12
24007,"Beauce","Beauce"," 3","Sainte-Hénédine",N,N,"",1,244,"Veilleux","","Adam","Liberal","Libéral",N,N,29
24007,"Beauce","Beauce"," 4","St. Isidore",N,N,"",1,297,"Bernier","","Maxime","Conservative","Conservateur",Y,Y,118
24007,"Beauce","Beauce"," 4","St. Isidore",N,N,"",1,297,"MacDonald","","Céline Brown","Green Party","Parti Vert",N,N,5
24007,"Beauce","Beauce"," 4","St. Isidore",N,N,"",1,297,"Royer","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
24007,"Beauce","Beauce"," 4","St. Isidore",N,N,"",1,297,"Trudel","","Stéphane","Bloc Québécois","Bloc Québécois",N,N,13
24007,"Beauce","Beauce"," 4","St. Isidore",N,N,"",1,297,"Veilleux","","Adam","Liberal","Libéral",N,N,32
24007,"Beauce","Beauce"," 5","St. Isidore",N,N,"",2,353,"Bernier","","Maxime","Conservative","Conservateur",Y,Y,153
24007,"Beauce","Beauce"," 5","St. Isidore",N,N,"",2,353,"MacDonald","","Céline Brown","Green Party","Parti Vert",N,N,2
24007,"Beauce","Beauce"," 5","St. Isidore",N,N,"",2,353,"Royer","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
24007,"Beauce","Beauce"," 5","St. Isidore",N,N,"",2,353,"Trudel","","Stéphane","Bloc Québécois","Bloc Québécois",N,N,12
24007,"Beauce","Beauce"," 5","St. Isidore",N,N,"",2,353,"Veilleux","","Adam","Liberal","Libéral",N,N,35
24007,"Beauce","Beauce"," 6","St. Isidore",N,N,"",2,254,"Bernier","","Maxime","Conservative","Conservateur",Y,Y,77
24007,"Beauce","Beauce"," 6","St. Isidore",N,N,"",2,254,"MacDonald","","Céline Brown","Green Party","Parti Vert",N,N,2
24007,"Beauce","Beauce"," 6","St. Isidore",N,N,"",2,254,"Royer","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
24007,"Beauce","Beauce"," 6","St. Isidore",N,N,"",2,254,"Trudel","","Stéphane","Bloc Québécois","Bloc Québécois",N,N,15
24007,"Beauce","Beauce"," 6","St. Isidore",N,N,"",2,254,"Veilleux","","Adam","Liberal","Libéral",N,N,47
24007,"Beauce","Beauce"," 7","St. Isidore",N,N,"",3,328,"Bernier","","Maxime","Conservative","Conservateur",Y,Y,124
24007,"Beauce","Beauce"," 7","St. Isidore",N,N,"",3,328,"MacDonald","","Céline Brown","Green Party","Parti Vert",N,N,1
24007,"Beauce","Beauce"," 7","St. Isidore",N,N,"",3,328,"Royer","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
24007,"Beauce","Beauce"," 7","St. Isidore",N,N,"",3,328,"Trudel","","Stéphane","Bloc Québécois","Bloc Québécois",N,N,18
24007,"Beauce","Beauce"," 7","St. Isidore",N,N,"",3,328,"Veilleux","","Adam","Liberal","Libéral",N,N,40
24007,"Beauce","Beauce"," 8","St. Isidore",N,N,"",3,345,"Bernier","","Maxime","Conservative","Conservateur",Y,Y,128
