Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35064,"Nepean","Nepean"," 1","Nepean",N,N,"",2,469,"Arya","","Chandra","Liberal","Libéral",N,Y,156
35064,"Nepean","Nepean"," 1","Nepean",N,N,"",2,469,"Cooke","","Jean-Luc Roger","Green Party","Parti Vert",N,N,5
35064,"Nepean","Nepean"," 1","Nepean",N,N,"",2,469,"Cosico","","Jesus","Independent","Indépendant",N,N,1
35064,"Nepean","Nepean"," 1","Nepean",N,N,"",2,469,"Devine","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35064,"Nepean","Nepean"," 1","Nepean",N,N,"",2,469,"Mamba","","Hubert","Independent","Indépendant",N,N,1
35064,"Nepean","Nepean"," 1","Nepean",N,N,"",2,469,"Seed","","Tony","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35064,"Nepean","Nepean"," 1","Nepean",N,N,"",2,469,"Splett","","Harry","Independent","Indépendant",N,N,0
35064,"Nepean","Nepean"," 1","Nepean",N,N,"",2,469,"Wang","","Andy","Conservative","Conservateur",N,N,79
35064,"Nepean","Nepean"," 2","Nepean",N,N,"",1,509,"Arya","","Chandra","Liberal","Libéral",N,Y,163
35064,"Nepean","Nepean"," 2","Nepean",N,N,"",1,509,"Cooke","","Jean-Luc Roger","Green Party","Parti Vert",N,N,11
35064,"Nepean","Nepean"," 2","Nepean",N,N,"",1,509,"Cosico","","Jesus","Independent","Indépendant",N,N,0
35064,"Nepean","Nepean"," 2","Nepean",N,N,"",1,509,"Devine","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
35064,"Nepean","Nepean"," 2","Nepean",N,N,"",1,509,"Mamba","","Hubert","Independent","Indépendant",N,N,1
35064,"Nepean","Nepean"," 2","Nepean",N,N,"",1,509,"Seed","","Tony","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35064,"Nepean","Nepean"," 2","Nepean",N,N,"",1,509,"Splett","","Harry","Independent","Indépendant",N,N,1
35064,"Nepean","Nepean"," 2","Nepean",N,N,"",1,509,"Wang","","Andy","Conservative","Conservateur",N,N,90
35064,"Nepean","Nepean"," 3","Nepean",N,N,"",0,446,"Arya","","Chandra","Liberal","Libéral",N,Y,144
35064,"Nepean","Nepean"," 3","Nepean",N,N,"",0,446,"Cooke","","Jean-Luc Roger","Green Party","Parti Vert",N,N,7
35064,"Nepean","Nepean"," 3","Nepean",N,N,"",0,446,"Cosico","","Jesus","Independent","Indépendant",N,N,1
35064,"Nepean","Nepean"," 3","Nepean",N,N,"",0,446,"Devine","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,46
35064,"Nepean","Nepean"," 3","Nepean",N,N,"",0,446,"Mamba","","Hubert","Independent","Indépendant",N,N,0
35064,"Nepean","Nepean"," 3","Nepean",N,N,"",0,446,"Seed","","Tony","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35064,"Nepean","Nepean"," 3","Nepean",N,N,"",0,446,"Splett","","Harry","Independent","Indépendant",N,N,0
35064,"Nepean","Nepean"," 3","Nepean",N,N,"",0,446,"Wang","","Andy","Conservative","Conservateur",N,N,64
35064,"Nepean","Nepean"," 4","Nepean",N,N,"",0,370,"Arya","","Chandra","Liberal","Libéral",N,Y,96
35064,"Nepean","Nepean"," 4","Nepean",N,N,"",0,370,"Cooke","","Jean-Luc Roger","Green Party","Parti Vert",N,N,6
35064,"Nepean","Nepean"," 4","Nepean",N,N,"",0,370,"Cosico","","Jesus","Independent","Indépendant",N,N,2
35064,"Nepean","Nepean"," 4","Nepean",N,N,"",0,370,"Devine","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35064,"Nepean","Nepean"," 4","Nepean",N,N,"",0,370,"Mamba","","Hubert","Independent","Indépendant",N,N,0
35064,"Nepean","Nepean"," 4","Nepean",N,N,"",0,370,"Seed","","Tony","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35064,"Nepean","Nepean"," 4","Nepean",N,N,"",0,370,"Splett","","Harry","Independent","Indépendant",N,N,0
35064,"Nepean","Nepean"," 4","Nepean",N,N,"",0,370,"Wang","","Andy","Conservative","Conservateur",N,N,62
35064,"Nepean","Nepean"," 5","Nepean",N,N,"",2,339,"Arya","","Chandra","Liberal","Libéral",N,Y,100
35064,"Nepean","Nepean"," 5","Nepean",N,N,"",2,339,"Cooke","","Jean-Luc Roger","Green Party","Parti Vert",N,N,5
35064,"Nepean","Nepean"," 5","Nepean",N,N,"",2,339,"Cosico","","Jesus","Independent","Indépendant",N,N,0
35064,"Nepean","Nepean"," 5","Nepean",N,N,"",2,339,"Devine","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35064,"Nepean","Nepean"," 5","Nepean",N,N,"",2,339,"Mamba","","Hubert","Independent","Indépendant",N,N,0
35064,"Nepean","Nepean"," 5","Nepean",N,N,"",2,339,"Seed","","Tony","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35064,"Nepean","Nepean"," 5","Nepean",N,N,"",2,339,"Splett","","Harry","Independent","Indépendant",N,N,1
35064,"Nepean","Nepean"," 5","Nepean",N,N,"",2,339,"Wang","","Andy","Conservative","Conservateur",N,N,85
35064,"Nepean","Nepean"," 6","Nepean",N,N,"",0,351,"Arya","","Chandra","Liberal","Libéral",N,Y,93
35064,"Nepean","Nepean"," 6","Nepean",N,N,"",0,351,"Cooke","","Jean-Luc Roger","Green Party","Parti Vert",N,N,5
35064,"Nepean","Nepean"," 6","Nepean",N,N,"",0,351,"Cosico","","Jesus","Independent","Indépendant",N,N,1
35064,"Nepean","Nepean"," 6","Nepean",N,N,"",0,351,"Devine","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35064,"Nepean","Nepean"," 6","Nepean",N,N,"",0,351,"Mamba","","Hubert","Independent","Indépendant",N,N,1
35064,"Nepean","Nepean"," 6","Nepean",N,N,"",0,351,"Seed","","Tony","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35064,"Nepean","Nepean"," 6","Nepean",N,N,"",0,351,"Splett","","Harry","Independent","Indépendant",N,N,0
35064,"Nepean","Nepean"," 6","Nepean",N,N,"",0,351,"Wang","","Andy","Conservative","Conservateur",N,N,53
35064,"Nepean","Nepean"," 7","Nepean",N,N,"",3,435,"Arya","","Chandra","Liberal","Libéral",N,Y,123
35064,"Nepean","Nepean"," 7","Nepean",N,N,"",3,435,"Cooke","","Jean-Luc Roger","Green Party","Parti Vert",N,N,5
35064,"Nepean","Nepean"," 7","Nepean",N,N,"",3,435,"Cosico","","Jesus","Independent","Indépendant",N,N,1
35064,"Nepean","Nepean"," 7","Nepean",N,N,"",3,435,"Devine","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
