Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35006,"Bay of Quinte","Baie de Quinte"," 1","Quinte West",N,N,"",0,543,"Cassidy","","Terry","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35006,"Bay of Quinte","Baie de Quinte"," 1","Quinte West",N,N,"",0,543,"Ellis","","Neil","Liberal","Libéral",N,Y,116
35006,"Bay of Quinte","Baie de Quinte"," 1","Quinte West",N,N,"",0,543,"Jenkins","","Jodie","Conservative","Conservateur",N,N,103
35006,"Bay of Quinte","Baie de Quinte"," 1","Quinte West",N,N,"",0,543,"Nelems","","Rachel","Green Party","Parti Vert",N,N,15
35006,"Bay of Quinte","Baie de Quinte"," 1","Quinte West",N,N,"",0,543,"Tuck","","Trueman","Independent","Indépendant",N,N,2
35006,"Bay of Quinte","Baie de Quinte"," 2","Quinte West",N,N,"",0,365,"Cassidy","","Terry","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
35006,"Bay of Quinte","Baie de Quinte"," 2","Quinte West",N,N,"",0,365,"Ellis","","Neil","Liberal","Libéral",N,Y,87
35006,"Bay of Quinte","Baie de Quinte"," 2","Quinte West",N,N,"",0,365,"Jenkins","","Jodie","Conservative","Conservateur",N,N,80
35006,"Bay of Quinte","Baie de Quinte"," 2","Quinte West",N,N,"",0,365,"Nelems","","Rachel","Green Party","Parti Vert",N,N,4
35006,"Bay of Quinte","Baie de Quinte"," 2","Quinte West",N,N,"",0,365,"Tuck","","Trueman","Independent","Indépendant",N,N,0
35006,"Bay of Quinte","Baie de Quinte"," 3","Quinte West",N,N,"",0,348,"Cassidy","","Terry","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35006,"Bay of Quinte","Baie de Quinte"," 3","Quinte West",N,N,"",0,348,"Ellis","","Neil","Liberal","Libéral",N,Y,82
