Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
47011,"Saskatoon--University","Saskatoon--University"," 1","Saskatoon",N,N,"",0,377,"Block","","Cynthia Marie","Liberal","Libéral",N,N,44
47011,"Saskatoon--University","Saskatoon--University"," 1","Saskatoon",N,N,"",0,377,"Card","","Claire","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
47011,"Saskatoon--University","Saskatoon--University"," 1","Saskatoon",N,N,"",0,377,"Harvey","","Valerie","Green Party","Parti Vert",N,N,1
47011,"Saskatoon--University","Saskatoon--University"," 1","Saskatoon",N,N,"",0,377,"Schalm","","Eric Matthew","Rhinoceros","Rhinocéros",N,N,0
47011,"Saskatoon--University","Saskatoon--University"," 1","Saskatoon",N,N,"",0,377,"Trost","","Brad","Conservative","Conservateur",Y,Y,107
47011,"Saskatoon--University","Saskatoon--University"," 2","Saskatoon",N,N,"",0,433,"Block","","Cynthia Marie","Liberal","Libéral",N,N,49
47011,"Saskatoon--University","Saskatoon--University"," 2","Saskatoon",N,N,"",0,433,"Card","","Claire","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
47011,"Saskatoon--University","Saskatoon--University"," 2","Saskatoon",N,N,"",0,433,"Harvey","","Valerie","Green Party","Parti Vert",N,N,5
47011,"Saskatoon--University","Saskatoon--University"," 2","Saskatoon",N,N,"",0,433,"Schalm","","Eric Matthew","Rhinoceros","Rhinocéros",N,N,0
47011,"Saskatoon--University","Saskatoon--University"," 2","Saskatoon",N,N,"",0,433,"Trost","","Brad","Conservative","Conservateur",Y,Y,124
47011,"Saskatoon--University","Saskatoon--University"," 3","Saskatoon",N,N,"",0,413,"Block","","Cynthia Marie","Liberal","Libéral",N,N,68
47011,"Saskatoon--University","Saskatoon--University"," 3","Saskatoon",N,N,"",0,413,"Card","","Claire","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,53
47011,"Saskatoon--University","Saskatoon--University"," 3","Saskatoon",N,N,"",0,413,"Harvey","","Valerie","Green Party","Parti Vert",N,N,5
47011,"Saskatoon--University","Saskatoon--University"," 3","Saskatoon",N,N,"",0,413,"Schalm","","Eric Matthew","Rhinoceros","Rhinocéros",N,N,0
47011,"Saskatoon--University","Saskatoon--University"," 3","Saskatoon",N,N,"",0,413,"Trost","","Brad","Conservative","Conservateur",Y,Y,112
47011,"Saskatoon--University","Saskatoon--University"," 4","Saskatoon",N,N,"",0,415,"Block","","Cynthia Marie","Liberal","Libéral",N,N,64
47011,"Saskatoon--University","Saskatoon--University"," 4","Saskatoon",N,N,"",0,415,"Card","","Claire","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
47011,"Saskatoon--University","Saskatoon--University"," 4","Saskatoon",N,N,"",0,415,"Harvey","","Valerie","Green Party","Parti Vert",N,N,0
47011,"Saskatoon--University","Saskatoon--University"," 4","Saskatoon",N,N,"",0,415,"Schalm","","Eric Matthew","Rhinoceros","Rhinocéros",N,N,1
47011,"Saskatoon--University","Saskatoon--University"," 4","Saskatoon",N,N,"",0,415,"Trost","","Brad","Conservative","Conservateur",Y,Y,126
47011,"Saskatoon--University","Saskatoon--University"," 5","Saskatoon",N,N,"",1,431,"Block","","Cynthia Marie","Liberal","Libéral",N,N,67
47011,"Saskatoon--University","Saskatoon--University"," 5","Saskatoon",N,N,"",1,431,"Card","","Claire","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,80
47011,"Saskatoon--University","Saskatoon--University"," 5","Saskatoon",N,N,"",1,431,"Harvey","","Valerie","Green Party","Parti Vert",N,N,1
47011,"Saskatoon--University","Saskatoon--University"," 5","Saskatoon",N,N,"",1,431,"Schalm","","Eric Matthew","Rhinoceros","Rhinocéros",N,N,0
47011,"Saskatoon--University","Saskatoon--University"," 5","Saskatoon",N,N,"",1,431,"Trost","","Brad","Conservative","Conservateur",Y,Y,108
47011,"Saskatoon--University","Saskatoon--University"," 6","Saskatoon",N,N,"",0,411,"Block","","Cynthia Marie","Liberal","Libéral",N,N,64
47011,"Saskatoon--University","Saskatoon--University"," 6","Saskatoon",N,N,"",0,411,"Card","","Claire","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,50
47011,"Saskatoon--University","Saskatoon--University"," 6","Saskatoon",N,N,"",0,411,"Harvey","","Valerie","Green Party","Parti Vert",N,N,6
47011,"Saskatoon--University","Saskatoon--University"," 6","Saskatoon",N,N,"",0,411,"Schalm","","Eric Matthew","Rhinoceros","Rhinocéros",N,N,1
47011,"Saskatoon--University","Saskatoon--University"," 6","Saskatoon",N,N,"",0,411,"Trost","","Brad","Conservative","Conservateur",Y,Y,121
47011,"Saskatoon--University","Saskatoon--University"," 7","Saskatoon",N,N,"",0,391,"Block","","Cynthia Marie","Liberal","Libéral",N,N,66
47011,"Saskatoon--University","Saskatoon--University"," 7","Saskatoon",N,N,"",0,391,"Card","","Claire","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
47011,"Saskatoon--University","Saskatoon--University"," 7","Saskatoon",N,N,"",0,391,"Harvey","","Valerie","Green Party","Parti Vert",N,N,2
47011,"Saskatoon--University","Saskatoon--University"," 7","Saskatoon",N,N,"",0,391,"Schalm","","Eric Matthew","Rhinoceros","Rhinocéros",N,N,0
47011,"Saskatoon--University","Saskatoon--University"," 7","Saskatoon",N,N,"",0,391,"Trost","","Brad","Conservative","Conservateur",Y,Y,121
47011,"Saskatoon--University","Saskatoon--University"," 8","Saskatoon",N,N,"",1,370,"Block","","Cynthia Marie","Liberal","Libéral",N,N,39
47011,"Saskatoon--University","Saskatoon--University"," 8","Saskatoon",N,N,"",1,370,"Card","","Claire","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,49
47011,"Saskatoon--University","Saskatoon--University"," 8","Saskatoon",N,N,"",1,370,"Harvey","","Valerie","Green Party","Parti Vert",N,N,6
47011,"Saskatoon--University","Saskatoon--University"," 8","Saskatoon",N,N,"",1,370,"Schalm","","Eric Matthew","Rhinoceros","Rhinocéros",N,N,0
47011,"Saskatoon--University","Saskatoon--University"," 8","Saskatoon",N,N,"",1,370,"Trost","","Brad","Conservative","Conservateur",Y,Y,79
47011,"Saskatoon--University","Saskatoon--University"," 9","Saskatoon",N,N,"",0,391,"Block","","Cynthia Marie","Liberal","Libéral",N,N,67
47011,"Saskatoon--University","Saskatoon--University"," 9","Saskatoon",N,N,"",0,391,"Card","","Claire","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,74
47011,"Saskatoon--University","Saskatoon--University"," 9","Saskatoon",N,N,"",0,391,"Harvey","","Valerie","Green Party","Parti Vert",N,N,2
47011,"Saskatoon--University","Saskatoon--University"," 9","Saskatoon",N,N,"",0,391,"Schalm","","Eric Matthew","Rhinoceros","Rhinocéros",N,N,0
47011,"Saskatoon--University","Saskatoon--University"," 9","Saskatoon",N,N,"",0,391,"Trost","","Brad","Conservative","Conservateur",Y,Y,76
47011,"Saskatoon--University","Saskatoon--University"," 10","Saskatoon",N,N,"",0,364,"Block","","Cynthia Marie","Liberal","Libéral",N,N,54
47011,"Saskatoon--University","Saskatoon--University"," 10","Saskatoon",N,N,"",0,364,"Card","","Claire","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
47011,"Saskatoon--University","Saskatoon--University"," 10","Saskatoon",N,N,"",0,364,"Harvey","","Valerie","Green Party","Parti Vert",N,N,4
47011,"Saskatoon--University","Saskatoon--University"," 10","Saskatoon",N,N,"",0,364,"Schalm","","Eric Matthew","Rhinoceros","Rhinocéros",N,N,1
47011,"Saskatoon--University","Saskatoon--University"," 10","Saskatoon",N,N,"",0,364,"Trost","","Brad","Conservative","Conservateur",Y,Y,99
47011,"Saskatoon--University","Saskatoon--University"," 11","Saskatoon",N,N,"",0,446,"Block","","Cynthia Marie","Liberal","Libéral",N,N,76
47011,"Saskatoon--University","Saskatoon--University"," 11","Saskatoon",N,N,"",0,446,"Card","","Claire","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,63
47011,"Saskatoon--University","Saskatoon--University"," 11","Saskatoon",N,N,"",0,446,"Harvey","","Valerie","Green Party","Parti Vert",N,N,1
47011,"Saskatoon--University","Saskatoon--University"," 11","Saskatoon",N,N,"",0,446,"Schalm","","Eric Matthew","Rhinoceros","Rhinocéros",N,N,0
47011,"Saskatoon--University","Saskatoon--University"," 11","Saskatoon",N,N,"",0,446,"Trost","","Brad","Conservative","Conservateur",Y,Y,94
