Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 1","Mississauga",N,N,"",0,394,"Bhikha","","Jaymini","Green Party","Parti Vert",N,N,3
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 1","Mississauga",N,N,"",0,394,"Fonseca","","Peter","Liberal","Libéral",N,Y,80
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 1","Mississauga",N,N,"",0,394,"Lizon","","Wladyslaw","Conservative","Conservateur",Y,N,76
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 1","Mississauga",N,N,"",0,394,"Naqvi","","Ali","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 1","Mississauga",N,N,"",0,394,"Sullivan","","Tim","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 2","Mississauga",N,N,"",0,378,"Bhikha","","Jaymini","Green Party","Parti Vert",N,N,5
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 2","Mississauga",N,N,"",0,378,"Fonseca","","Peter","Liberal","Libéral",N,Y,100
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 2","Mississauga",N,N,"",0,378,"Lizon","","Wladyslaw","Conservative","Conservateur",Y,N,72
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 2","Mississauga",N,N,"",0,378,"Naqvi","","Ali","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 2","Mississauga",N,N,"",0,378,"Sullivan","","Tim","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 3","Mississauga",N,N,"",1,474,"Bhikha","","Jaymini","Green Party","Parti Vert",N,N,11
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 3","Mississauga",N,N,"",1,474,"Fonseca","","Peter","Liberal","Libéral",N,Y,141
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 3","Mississauga",N,N,"",1,474,"Lizon","","Wladyslaw","Conservative","Conservateur",Y,N,67
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 3","Mississauga",N,N,"",1,474,"Naqvi","","Ali","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 3","Mississauga",N,N,"",1,474,"Sullivan","","Tim","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 4","Mississauga",N,N,"",0,326,"Bhikha","","Jaymini","Green Party","Parti Vert",N,N,3
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 4","Mississauga",N,N,"",0,326,"Fonseca","","Peter","Liberal","Libéral",N,Y,67
