Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35117,"Windsor West","Windsor-Ouest"," 1","Windsor",N,N,"",0,346,"LaRussa","","Cora","Green Party","Parti Vert",N,N,5
35117,"Windsor West","Windsor-Ouest"," 1","Windsor",N,N,"",0,346,"Lau","","Henry","Conservative","Conservateur",N,N,32
35117,"Windsor West","Windsor-Ouest"," 1","Windsor",N,N,"",0,346,"Masse","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,72
35117,"Windsor West","Windsor-Ouest"," 1","Windsor",N,N,"",0,346,"Sundin","","Dave","Liberal","Libéral",N,N,54
35117,"Windsor West","Windsor-Ouest"," 1","Windsor",N,N,"",0,346,"Villamizar","","Margaret","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35117,"Windsor West","Windsor-Ouest"," 2","Windsor",N,N,"",1,388,"LaRussa","","Cora","Green Party","Parti Vert",N,N,2
35117,"Windsor West","Windsor-Ouest"," 2","Windsor",N,N,"",1,388,"Lau","","Henry","Conservative","Conservateur",N,N,6
35117,"Windsor West","Windsor-Ouest"," 2","Windsor",N,N,"",1,388,"Masse","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,62
35117,"Windsor West","Windsor-Ouest"," 2","Windsor",N,N,"",1,388,"Sundin","","Dave","Liberal","Libéral",N,N,37
35117,"Windsor West","Windsor-Ouest"," 2","Windsor",N,N,"",1,388,"Villamizar","","Margaret","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35117,"Windsor West","Windsor-Ouest"," 3","Windsor",N,N,"",1,329,"LaRussa","","Cora","Green Party","Parti Vert",N,N,2
35117,"Windsor West","Windsor-Ouest"," 3","Windsor",N,N,"",1,329,"Lau","","Henry","Conservative","Conservateur",N,N,14
35117,"Windsor West","Windsor-Ouest"," 3","Windsor",N,N,"",1,329,"Masse","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,67
35117,"Windsor West","Windsor-Ouest"," 3","Windsor",N,N,"",1,329,"Sundin","","Dave","Liberal","Libéral",N,N,22
35117,"Windsor West","Windsor-Ouest"," 3","Windsor",N,N,"",1,329,"Villamizar","","Margaret","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35117,"Windsor West","Windsor-Ouest"," 4","Windsor",N,N,"",2,343,"LaRussa","","Cora","Green Party","Parti Vert",N,N,3
35117,"Windsor West","Windsor-Ouest"," 4","Windsor",N,N,"",2,343,"Lau","","Henry","Conservative","Conservateur",N,N,13
35117,"Windsor West","Windsor-Ouest"," 4","Windsor",N,N,"",2,343,"Masse","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,44
35117,"Windsor West","Windsor-Ouest"," 4","Windsor",N,N,"",2,343,"Sundin","","Dave","Liberal","Libéral",N,N,30
35117,"Windsor West","Windsor-Ouest"," 4","Windsor",N,N,"",2,343,"Villamizar","","Margaret","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35117,"Windsor West","Windsor-Ouest"," 5","Windsor",N,N,"",2,451,"LaRussa","","Cora","Green Party","Parti Vert",N,N,4
35117,"Windsor West","Windsor-Ouest"," 5","Windsor",N,N,"",2,451,"Lau","","Henry","Conservative","Conservateur",N,N,30
35117,"Windsor West","Windsor-Ouest"," 5","Windsor",N,N,"",2,451,"Masse","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,96
35117,"Windsor West","Windsor-Ouest"," 5","Windsor",N,N,"",2,451,"Sundin","","Dave","Liberal","Libéral",N,N,49
35117,"Windsor West","Windsor-Ouest"," 5","Windsor",N,N,"",2,451,"Villamizar","","Margaret","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35117,"Windsor West","Windsor-Ouest"," 6","Windsor",N,N,"",6,396,"LaRussa","","Cora","Green Party","Parti Vert",N,N,10
35117,"Windsor West","Windsor-Ouest"," 6","Windsor",N,N,"",6,396,"Lau","","Henry","Conservative","Conservateur",N,N,25
35117,"Windsor West","Windsor-Ouest"," 6","Windsor",N,N,"",6,396,"Masse","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,79
35117,"Windsor West","Windsor-Ouest"," 6","Windsor",N,N,"",6,396,"Sundin","","Dave","Liberal","Libéral",N,N,46
35117,"Windsor West","Windsor-Ouest"," 6","Windsor",N,N,"",6,396,"Villamizar","","Margaret","Marxist-Leninist","Marxiste-Léniniste",N,N,2
35117,"Windsor West","Windsor-Ouest"," 7","Windsor",N,N,"",1,441,"LaRussa","","Cora","Green Party","Parti Vert",N,N,3
35117,"Windsor West","Windsor-Ouest"," 7","Windsor",N,N,"",1,441,"Lau","","Henry","Conservative","Conservateur",N,N,16
35117,"Windsor West","Windsor-Ouest"," 7","Windsor",N,N,"",1,441,"Masse","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,71
35117,"Windsor West","Windsor-Ouest"," 7","Windsor",N,N,"",1,441,"Sundin","","Dave","Liberal","Libéral",N,N,47
35117,"Windsor West","Windsor-Ouest"," 7","Windsor",N,N,"",1,441,"Villamizar","","Margaret","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35117,"Windsor West","Windsor-Ouest"," 8","Windsor",N,N,"",0,363,"LaRussa","","Cora","Green Party","Parti Vert",N,N,3
35117,"Windsor West","Windsor-Ouest"," 8","Windsor",N,N,"",0,363,"Lau","","Henry","Conservative","Conservateur",N,N,25
35117,"Windsor West","Windsor-Ouest"," 8","Windsor",N,N,"",0,363,"Masse","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,74
35117,"Windsor West","Windsor-Ouest"," 8","Windsor",N,N,"",0,363,"Sundin","","Dave","Liberal","Libéral",N,N,38
35117,"Windsor West","Windsor-Ouest"," 8","Windsor",N,N,"",0,363,"Villamizar","","Margaret","Marxist-Leninist","Marxiste-Léniniste",N,N,1
