Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48004,"Calgary Centre","Calgary-Centre"," 1","Calgary",N,N,"",2,349,"Boonlert","","Thana","Green Party","Parti Vert",N,N,4
48004,"Calgary Centre","Calgary-Centre"," 1","Calgary",N,N,"",2,349,"Crockatt","","Joan","Conservative","Conservateur",Y,N,74
48004,"Calgary Centre","Calgary-Centre"," 1","Calgary",N,N,"",2,349,"Hehr","","Kent","Liberal","Libéral",N,Y,62
48004,"Calgary Centre","Calgary-Centre"," 1","Calgary",N,N,"",2,349,"Henderson","","Yogi","Independent","Indépendant",N,N,0
48004,"Calgary Centre","Calgary-Centre"," 1","Calgary",N,N,"",2,349,"Ratti","","Jillian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
48004,"Calgary Centre","Calgary-Centre"," 2","Calgary",N,N,"",1,445,"Boonlert","","Thana","Green Party","Parti Vert",N,N,5
48004,"Calgary Centre","Calgary-Centre"," 2","Calgary",N,N,"",1,445,"Crockatt","","Joan","Conservative","Conservateur",Y,N,129
48004,"Calgary Centre","Calgary-Centre"," 2","Calgary",N,N,"",1,445,"Hehr","","Kent","Liberal","Libéral",N,Y,115
48004,"Calgary Centre","Calgary-Centre"," 2","Calgary",N,N,"",1,445,"Henderson","","Yogi","Independent","Indépendant",N,N,3
48004,"Calgary Centre","Calgary-Centre"," 2","Calgary",N,N,"",1,445,"Ratti","","Jillian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
48004,"Calgary Centre","Calgary-Centre"," 3","Calgary",N,N,"",0,469,"Boonlert","","Thana","Green Party","Parti Vert",N,N,6
48004,"Calgary Centre","Calgary-Centre"," 3","Calgary",N,N,"",0,469,"Crockatt","","Joan","Conservative","Conservateur",Y,N,124
48004,"Calgary Centre","Calgary-Centre"," 3","Calgary",N,N,"",0,469,"Hehr","","Kent","Liberal","Libéral",N,Y,109
48004,"Calgary Centre","Calgary-Centre"," 3","Calgary",N,N,"",0,469,"Henderson","","Yogi","Independent","Indépendant",N,N,1
48004,"Calgary Centre","Calgary-Centre"," 3","Calgary",N,N,"",0,469,"Ratti","","Jillian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
48004,"Calgary Centre","Calgary-Centre"," 4","Calgary",N,N,"",0,474,"Boonlert","","Thana","Green Party","Parti Vert",N,N,5
48004,"Calgary Centre","Calgary-Centre"," 4","Calgary",N,N,"",0,474,"Crockatt","","Joan","Conservative","Conservateur",Y,N,128
48004,"Calgary Centre","Calgary-Centre"," 4","Calgary",N,N,"",0,474,"Hehr","","Kent","Liberal","Libéral",N,Y,102
48004,"Calgary Centre","Calgary-Centre"," 4","Calgary",N,N,"",0,474,"Henderson","","Yogi","Independent","Indépendant",N,N,1
48004,"Calgary Centre","Calgary-Centre"," 4","Calgary",N,N,"",0,474,"Ratti","","Jillian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
