Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
13002,"Beauséjour","Beauséjour"," 1","Petite-Aldouane",N,N,"",0,318,"Bastarache","","Ann","Conservative","Conservateur",N,N,14
13002,"Beauséjour","Beauséjour"," 1","Petite-Aldouane",N,N,"",0,318,"Boudreau","","Hélène","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
13002,"Beauséjour","Beauséjour"," 1","Petite-Aldouane",N,N,"",0,318,"King","","Kevin","Green Party","Parti Vert",N,N,12
13002,"Beauséjour","Beauséjour"," 1","Petite-Aldouane",N,N,"",0,318,"LeBlanc","","Dominic","Liberal","Libéral",Y,Y,131
13002,"Beauséjour","Beauséjour"," 2","Aldouane",N,N,"",0,365,"Bastarache","","Ann","Conservative","Conservateur",N,N,27
13002,"Beauséjour","Beauséjour"," 2","Aldouane",N,N,"",0,365,"Boudreau","","Hélène","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
13002,"Beauséjour","Beauséjour"," 2","Aldouane",N,N,"",0,365,"King","","Kevin","Green Party","Parti Vert",N,N,12
13002,"Beauséjour","Beauséjour"," 2","Aldouane",N,N,"",0,365,"LeBlanc","","Dominic","Liberal","Libéral",Y,Y,164
13002,"Beauséjour","Beauséjour"," 3","Aldouane",N,N,"",0,331,"Bastarache","","Ann","Conservative","Conservateur",N,N,7
13002,"Beauséjour","Beauséjour"," 3","Aldouane",N,N,"",0,331,"Boudreau","","Hélène","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
13002,"Beauséjour","Beauséjour"," 3","Aldouane",N,N,"",0,331,"King","","Kevin","Green Party","Parti Vert",N,N,16
13002,"Beauséjour","Beauséjour"," 3","Aldouane",N,N,"",0,331,"LeBlanc","","Dominic","Liberal","Libéral",Y,Y,149
13002,"Beauséjour","Beauséjour"," 4","Saint-Louis",N,N,"",4,369,"Bastarache","","Ann","Conservative","Conservateur",N,N,20
13002,"Beauséjour","Beauséjour"," 4","Saint-Louis",N,N,"",4,369,"Boudreau","","Hélène","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
13002,"Beauséjour","Beauséjour"," 4","Saint-Louis",N,N,"",4,369,"King","","Kevin","Green Party","Parti Vert",N,N,10
13002,"Beauséjour","Beauséjour"," 4","Saint-Louis",N,N,"",4,369,"LeBlanc","","Dominic","Liberal","Libéral",Y,Y,136
13002,"Beauséjour","Beauséjour"," 5","Saint-Louis",N,N,"",3,409,"Bastarache","","Ann","Conservative","Conservateur",N,N,14
13002,"Beauséjour","Beauséjour"," 5","Saint-Louis",N,N,"",3,409,"Boudreau","","Hélène","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
13002,"Beauséjour","Beauséjour"," 5","Saint-Louis",N,N,"",3,409,"King","","Kevin","Green Party","Parti Vert",N,N,13
13002,"Beauséjour","Beauséjour"," 5","Saint-Louis",N,N,"",3,409,"LeBlanc","","Dominic","Liberal","Libéral",Y,Y,146
13002,"Beauséjour","Beauséjour"," 6","Saint-Louis",N,N,"",1,250,"Bastarache","","Ann","Conservative","Conservateur",N,N,10
13002,"Beauséjour","Beauséjour"," 6","Saint-Louis",N,N,"",1,250,"Boudreau","","Hélène","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
13002,"Beauséjour","Beauséjour"," 6","Saint-Louis",N,N,"",1,250,"King","","Kevin","Green Party","Parti Vert",N,N,6
13002,"Beauséjour","Beauséjour"," 6","Saint-Louis",N,N,"",1,250,"LeBlanc","","Dominic","Liberal","Libéral",Y,Y,99
