Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
13001,"Acadie--Bathurst","Acadie--Bathurst"," 1","Miscou Plains",N,N,"",2,291,"Breau","","Dominique","Green Party","Parti Vert",N,N,3
13001,"Acadie--Bathurst","Acadie--Bathurst"," 1","Miscou Plains",N,N,"",2,291,"Cormier","","Serge","Liberal","Libéral",N,Y,82
13001,"Acadie--Bathurst","Acadie--Bathurst"," 1","Miscou Plains",N,N,"",2,291,"Girouard-Riordon","","Riba","Conservative","Conservateur",N,N,12
13001,"Acadie--Bathurst","Acadie--Bathurst"," 1","Miscou Plains",N,N,"",2,291,"Godin","","Jason","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,97
13001,"Acadie--Bathurst","Acadie--Bathurst"," 2","Miscou Centre",N,N,"",0,211,"Breau","","Dominique","Green Party","Parti Vert",N,N,2
13001,"Acadie--Bathurst","Acadie--Bathurst"," 2","Miscou Centre",N,N,"",0,211,"Cormier","","Serge","Liberal","Libéral",N,Y,62
13001,"Acadie--Bathurst","Acadie--Bathurst"," 2","Miscou Centre",N,N,"",0,211,"Girouard-Riordon","","Riba","Conservative","Conservateur",N,N,10
13001,"Acadie--Bathurst","Acadie--Bathurst"," 2","Miscou Centre",N,N,"",0,211,"Godin","","Jason","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
13001,"Acadie--Bathurst","Acadie--Bathurst"," 3","Pigeon Hill",N,N,"",3,358,"Breau","","Dominique","Green Party","Parti Vert",N,N,4
13001,"Acadie--Bathurst","Acadie--Bathurst"," 3","Pigeon Hill",N,N,"",3,358,"Cormier","","Serge","Liberal","Libéral",N,Y,136
13001,"Acadie--Bathurst","Acadie--Bathurst"," 3","Pigeon Hill",N,N,"",3,358,"Girouard-Riordon","","Riba","Conservative","Conservateur",N,N,17
13001,"Acadie--Bathurst","Acadie--Bathurst"," 3","Pigeon Hill",N,N,"",3,358,"Godin","","Jason","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,84
13001,"Acadie--Bathurst","Acadie--Bathurst"," 4","Coteau Road",N,N,"",0,434,"Breau","","Dominique","Green Party","Parti Vert",N,N,1
13001,"Acadie--Bathurst","Acadie--Bathurst"," 4","Coteau Road",N,N,"",0,434,"Cormier","","Serge","Liberal","Libéral",N,Y,112
13001,"Acadie--Bathurst","Acadie--Bathurst"," 4","Coteau Road",N,N,"",0,434,"Girouard-Riordon","","Riba","Conservative","Conservateur",N,N,11
13001,"Acadie--Bathurst","Acadie--Bathurst"," 4","Coteau Road",N,N,"",0,434,"Godin","","Jason","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,122
13001,"Acadie--Bathurst","Acadie--Bathurst"," 5","Cap-Bateau",N,N,"",0,351,"Breau","","Dominique","Green Party","Parti Vert",N,N,3
13001,"Acadie--Bathurst","Acadie--Bathurst"," 5","Cap-Bateau",N,N,"",0,351,"Cormier","","Serge","Liberal","Libéral",N,Y,106
13001,"Acadie--Bathurst","Acadie--Bathurst"," 5","Cap-Bateau",N,N,"",0,351,"Girouard-Riordon","","Riba","Conservative","Conservateur",N,N,9
13001,"Acadie--Bathurst","Acadie--Bathurst"," 5","Cap-Bateau",N,N,"",0,351,"Godin","","Jason","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,105
13001,"Acadie--Bathurst","Acadie--Bathurst"," 6","Cap-Bateau",N,N,"",3,394,"Breau","","Dominique","Green Party","Parti Vert",N,N,6
13001,"Acadie--Bathurst","Acadie--Bathurst"," 6","Cap-Bateau",N,N,"",3,394,"Cormier","","Serge","Liberal","Libéral",N,Y,86
13001,"Acadie--Bathurst","Acadie--Bathurst"," 6","Cap-Bateau",N,N,"",3,394,"Girouard-Riordon","","Riba","Conservative","Conservateur",N,N,4
13001,"Acadie--Bathurst","Acadie--Bathurst"," 6","Cap-Bateau",N,N,"",3,394,"Godin","","Jason","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,133
13001,"Acadie--Bathurst","Acadie--Bathurst"," 7","Sainte-Marie--Saint-Raphaël",N,N,"",1,311,"Breau","","Dominique","Green Party","Parti Vert",N,N,3
13001,"Acadie--Bathurst","Acadie--Bathurst"," 7","Sainte-Marie--Saint-Raphaël",N,N,"",1,311,"Cormier","","Serge","Liberal","Libéral",N,Y,64
13001,"Acadie--Bathurst","Acadie--Bathurst"," 7","Sainte-Marie--Saint-Raphaël",N,N,"",1,311,"Girouard-Riordon","","Riba","Conservative","Conservateur",N,N,3
13001,"Acadie--Bathurst","Acadie--Bathurst"," 7","Sainte-Marie--Saint-Raphaël",N,N,"",1,311,"Godin","","Jason","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,97
13001,"Acadie--Bathurst","Acadie--Bathurst"," 8A","Lamèque",N,N,"",1,432,"Breau","","Dominique","Green Party","Parti Vert",N,N,9
13001,"Acadie--Bathurst","Acadie--Bathurst"," 8A","Lamèque",N,N,"",1,432,"Cormier","","Serge","Liberal","Libéral",N,Y,119
