Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59024,"Prince George--Peace River--Northern Rockies","Prince George--Peace River--Northern Rockies"," 1","Toad River",N,N,"",0,48,"Biggar","","Elizabeth","Green Party","Parti Vert",N,N,0
59024,"Prince George--Peace River--Northern Rockies","Prince George--Peace River--Northern Rockies"," 1","Toad River",N,N,"",0,48,"Blackman","","Barry","PC Party","Parti PC",N,N,0
59024,"Prince George--Peace River--Northern Rockies","Prince George--Peace River--Northern Rockies"," 1","Toad River",N,N,"",0,48,"Dickie","","Kathi","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
59024,"Prince George--Peace River--Northern Rockies","Prince George--Peace River--Northern Rockies"," 1","Toad River",N,N,"",0,48,"Keller","","W. Todd","Libertarian","Libertarien",N,N,0
59024,"Prince George--Peace River--Northern Rockies","Prince George--Peace River--Northern Rockies"," 1","Toad River",N,N,"",0,48,"Shaw","","Matt","Liberal","Libéral",N,N,1
59024,"Prince George--Peace River--Northern Rockies","Prince George--Peace River--Northern Rockies"," 1","Toad River",N,N,"",0,48,"Zimmer","","Bob","Conservative","Conservateur",Y,Y,17
59024,"Prince George--Peace River--Northern Rockies","Prince George--Peace River--Northern Rockies"," 2","Fort Nelson",N,N,"",1,472,"Biggar","","Elizabeth","Green Party","Parti Vert",N,N,9
59024,"Prince George--Peace River--Northern Rockies","Prince George--Peace River--Northern Rockies"," 2","Fort Nelson",N,N,"",1,472,"Blackman","","Barry","PC Party","Parti PC",N,N,6
59024,"Prince George--Peace River--Northern Rockies","Prince George--Peace River--Northern Rockies"," 2","Fort Nelson",N,N,"",1,472,"Dickie","","Kathi","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,55
59024,"Prince George--Peace River--Northern Rockies","Prince George--Peace River--Northern Rockies"," 2","Fort Nelson",N,N,"",1,472,"Keller","","W. Todd","Libertarian","Libertarien",N,N,2
59024,"Prince George--Peace River--Northern Rockies","Prince George--Peace River--Northern Rockies"," 2","Fort Nelson",N,N,"",1,472,"Shaw","","Matt","Liberal","Libéral",N,N,79
