Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35107,"Timmins--James Bay","Timmins--Baie James"," 1","Peawanuck",N,N,"",0,123,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,44
35107,"Timmins--James Bay","Timmins--Baie James"," 1","Peawanuck",N,N,"",0,123,"Curley","","John P.","Conservative","Conservateur",N,N,0
35107,"Timmins--James Bay","Timmins--Baie James"," 1","Peawanuck",N,N,"",0,123,"Kennedy","","Max","Green Party","Parti Vert",N,N,1
35107,"Timmins--James Bay","Timmins--Baie James"," 1","Peawanuck",N,N,"",0,123,"Lever","","Todd","Liberal","Libéral",N,N,21
35107,"Timmins--James Bay","Timmins--Baie James"," 2","Attawapiskat",N,N,"",17,594,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,239
35107,"Timmins--James Bay","Timmins--Baie James"," 2","Attawapiskat",N,N,"",17,594,"Curley","","John P.","Conservative","Conservateur",N,N,2
35107,"Timmins--James Bay","Timmins--Baie James"," 2","Attawapiskat",N,N,"",17,594,"Kennedy","","Max","Green Party","Parti Vert",N,N,6
35107,"Timmins--James Bay","Timmins--Baie James"," 2","Attawapiskat",N,N,"",17,594,"Lever","","Todd","Liberal","Libéral",N,N,56
35107,"Timmins--James Bay","Timmins--Baie James"," 3","Kashechewan",N,N,"",0,406,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,303
35107,"Timmins--James Bay","Timmins--Baie James"," 3","Kashechewan",N,N,"",0,406,"Curley","","John P.","Conservative","Conservateur",N,N,2
35107,"Timmins--James Bay","Timmins--Baie James"," 3","Kashechewan",N,N,"",0,406,"Kennedy","","Max","Green Party","Parti Vert",N,N,0
35107,"Timmins--James Bay","Timmins--Baie James"," 3","Kashechewan",N,N,"",0,406,"Lever","","Todd","Liberal","Libéral",N,N,39
35107,"Timmins--James Bay","Timmins--Baie James"," 4","Fort Albany 67",N,N,"",2,387,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,168
