Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35072,"Oakville","Oakville"," 1","Oakville",N,N,"",1,484,"Doel","","David","Green Party","Parti Vert",N,N,5
35072,"Oakville","Oakville"," 1","Oakville",N,N,"",1,484,"Marville","","Che","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35072,"Oakville","Oakville"," 1","Oakville",N,N,"",1,484,"Oliver","","John","Liberal","Libéral",N,Y,113
35072,"Oakville","Oakville"," 1","Oakville",N,N,"",1,484,"Young","","Terence","Conservative","Conservateur",Y,N,130
35072,"Oakville","Oakville"," 2","Oakville",N,N,"",0,323,"Doel","","David","Green Party","Parti Vert",N,N,0
35072,"Oakville","Oakville"," 2","Oakville",N,N,"",0,323,"Marville","","Che","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35072,"Oakville","Oakville"," 2","Oakville",N,N,"",0,323,"Oliver","","John","Liberal","Libéral",N,Y,77
35072,"Oakville","Oakville"," 2","Oakville",N,N,"",0,323,"Young","","Terence","Conservative","Conservateur",Y,N,69
35072,"Oakville","Oakville"," 3","Oakville",N,N,"",1,341,"Doel","","David","Green Party","Parti Vert",N,N,2
35072,"Oakville","Oakville"," 3","Oakville",N,N,"",1,341,"Marville","","Che","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
