Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 1","Saint-Louis-de-Blandford",N,N,"",4,252,"Beaulieu","","Myriam","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 1","Saint-Louis-de-Blandford",N,N,"",4,252,"Busque","","Laurier","Green Party","Parti Vert",N,N,4
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 1","Saint-Louis-de-Blandford",N,N,"",4,252,"Desmarais","","Marc","Liberal","Libéral",N,N,26
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 1","Saint-Louis-de-Blandford",N,N,"",4,252,"Dubois","","Antoine","Rhinoceros","Rhinocéros",N,N,2
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 1","Saint-Louis-de-Blandford",N,N,"",4,252,"Nolin","","Olivier","Bloc Québécois","Bloc Québécois",N,N,19
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 1","Saint-Louis-de-Blandford",N,N,"",4,252,"Rayes","","Alain","Conservative","Conservateur",N,Y,57
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 2","Saint-Louis-de-Blandford",N,N,"",4,321,"Beaulieu","","Myriam","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 2","Saint-Louis-de-Blandford",N,N,"",4,321,"Busque","","Laurier","Green Party","Parti Vert",N,N,7
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 2","Saint-Louis-de-Blandford",N,N,"",4,321,"Desmarais","","Marc","Liberal","Libéral",N,N,34
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 2","Saint-Louis-de-Blandford",N,N,"",4,321,"Dubois","","Antoine","Rhinoceros","Rhinocéros",N,N,1
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 2","Saint-Louis-de-Blandford",N,N,"",4,321,"Nolin","","Olivier","Bloc Québécois","Bloc Québécois",N,N,39
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 2","Saint-Louis-de-Blandford",N,N,"",4,321,"Rayes","","Alain","Conservative","Conservateur",N,Y,78
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 3","Saint-Louis-de-Blandford",N,N,"",4,224,"Beaulieu","","Myriam","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 3","Saint-Louis-de-Blandford",N,N,"",4,224,"Busque","","Laurier","Green Party","Parti Vert",N,N,1
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 3","Saint-Louis-de-Blandford",N,N,"",4,224,"Desmarais","","Marc","Liberal","Libéral",N,N,27
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 3","Saint-Louis-de-Blandford",N,N,"",4,224,"Dubois","","Antoine","Rhinoceros","Rhinocéros",N,N,1
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 3","Saint-Louis-de-Blandford",N,N,"",4,224,"Nolin","","Olivier","Bloc Québécois","Bloc Québécois",N,N,23
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 3","Saint-Louis-de-Blandford",N,N,"",4,224,"Rayes","","Alain","Conservative","Conservateur",N,Y,42
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 4","Maddington",N,N,"",8,392,"Beaulieu","","Myriam","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 4","Maddington",N,N,"",8,392,"Busque","","Laurier","Green Party","Parti Vert",N,N,3
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 4","Maddington",N,N,"",8,392,"Desmarais","","Marc","Liberal","Libéral",N,N,39
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 4","Maddington",N,N,"",8,392,"Dubois","","Antoine","Rhinoceros","Rhinocéros",N,N,0
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 4","Maddington",N,N,"",8,392,"Nolin","","Olivier","Bloc Québécois","Bloc Québécois",N,N,36
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 4","Maddington",N,N,"",8,392,"Rayes","","Alain","Conservative","Conservateur",N,Y,60
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 5","Maddington",N,N,"",5,336,"Beaulieu","","Myriam","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 5","Maddington",N,N,"",5,336,"Busque","","Laurier","Green Party","Parti Vert",N,N,0
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 5","Maddington",N,N,"",5,336,"Desmarais","","Marc","Liberal","Libéral",N,N,30
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 5","Maddington",N,N,"",5,336,"Dubois","","Antoine","Rhinoceros","Rhinocéros",N,N,3
