Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35062,"Mississauga--Malton","Mississauga--Malton"," 1","Mississauga",N,N,"",0,524,"Bains","","Navdeep","Liberal","Libéral",N,Y,151
35062,"Mississauga--Malton","Mississauga--Malton"," 1","Mississauga",N,N,"",0,524,"Douglas","","Dianne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35062,"Mississauga--Malton","Mississauga--Malton"," 1","Mississauga",N,N,"",0,524,"Grewal","","Jagdish","Conservative","Conservateur",N,N,51
35062,"Mississauga--Malton","Mississauga--Malton"," 1","Mississauga",N,N,"",0,524,"Mercer","","Heather","Green Party","Parti Vert",N,N,4
35062,"Mississauga--Malton","Mississauga--Malton"," 1","Mississauga",N,N,"",0,524,"Tharani","","Naresh","Independent","Indépendant",N,N,2
35062,"Mississauga--Malton","Mississauga--Malton"," 2","Mississauga",N,N,"",0,276,"Bains","","Navdeep","Liberal","Libéral",N,Y,96
35062,"Mississauga--Malton","Mississauga--Malton"," 2","Mississauga",N,N,"",0,276,"Douglas","","Dianne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35062,"Mississauga--Malton","Mississauga--Malton"," 2","Mississauga",N,N,"",0,276,"Grewal","","Jagdish","Conservative","Conservateur",N,N,19
35062,"Mississauga--Malton","Mississauga--Malton"," 2","Mississauga",N,N,"",0,276,"Mercer","","Heather","Green Party","Parti Vert",N,N,2
35062,"Mississauga--Malton","Mississauga--Malton"," 2","Mississauga",N,N,"",0,276,"Tharani","","Naresh","Independent","Indépendant",N,N,0
35062,"Mississauga--Malton","Mississauga--Malton"," 3","Mississauga",N,N,"",1,419,"Bains","","Navdeep","Liberal","Libéral",N,Y,101
35062,"Mississauga--Malton","Mississauga--Malton"," 3","Mississauga",N,N,"",1,419,"Douglas","","Dianne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35062,"Mississauga--Malton","Mississauga--Malton"," 3","Mississauga",N,N,"",1,419,"Grewal","","Jagdish","Conservative","Conservateur",N,N,57
35062,"Mississauga--Malton","Mississauga--Malton"," 3","Mississauga",N,N,"",1,419,"Mercer","","Heather","Green Party","Parti Vert",N,N,3
35062,"Mississauga--Malton","Mississauga--Malton"," 3","Mississauga",N,N,"",1,419,"Tharani","","Naresh","Independent","Indépendant",N,N,3
35062,"Mississauga--Malton","Mississauga--Malton"," 4","Mississauga",N,N,"",5,374,"Bains","","Navdeep","Liberal","Libéral",N,Y,123
35062,"Mississauga--Malton","Mississauga--Malton"," 4","Mississauga",N,N,"",5,374,"Douglas","","Dianne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
35062,"Mississauga--Malton","Mississauga--Malton"," 4","Mississauga",N,N,"",5,374,"Grewal","","Jagdish","Conservative","Conservateur",N,N,31
35062,"Mississauga--Malton","Mississauga--Malton"," 4","Mississauga",N,N,"",5,374,"Mercer","","Heather","Green Party","Parti Vert",N,N,5
35062,"Mississauga--Malton","Mississauga--Malton"," 4","Mississauga",N,N,"",5,374,"Tharani","","Naresh","Independent","Indépendant",N,N,0
35062,"Mississauga--Malton","Mississauga--Malton"," 5","Mississauga",N,N,"",0,402,"Bains","","Navdeep","Liberal","Libéral",N,Y,134
35062,"Mississauga--Malton","Mississauga--Malton"," 5","Mississauga",N,N,"",0,402,"Douglas","","Dianne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
35062,"Mississauga--Malton","Mississauga--Malton"," 5","Mississauga",N,N,"",0,402,"Grewal","","Jagdish","Conservative","Conservateur",N,N,37
35062,"Mississauga--Malton","Mississauga--Malton"," 5","Mississauga",N,N,"",0,402,"Mercer","","Heather","Green Party","Parti Vert",N,N,3
35062,"Mississauga--Malton","Mississauga--Malton"," 5","Mississauga",N,N,"",0,402,"Tharani","","Naresh","Independent","Indépendant",N,N,0
35062,"Mississauga--Malton","Mississauga--Malton"," 6","Mississauga",N,N,"",0,528,"Bains","","Navdeep","Liberal","Libéral",N,Y,190
35062,"Mississauga--Malton","Mississauga--Malton"," 6","Mississauga",N,N,"",0,528,"Douglas","","Dianne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,49
35062,"Mississauga--Malton","Mississauga--Malton"," 6","Mississauga",N,N,"",0,528,"Grewal","","Jagdish","Conservative","Conservateur",N,N,43
35062,"Mississauga--Malton","Mississauga--Malton"," 6","Mississauga",N,N,"",0,528,"Mercer","","Heather","Green Party","Parti Vert",N,N,1
35062,"Mississauga--Malton","Mississauga--Malton"," 6","Mississauga",N,N,"",0,528,"Tharani","","Naresh","Independent","Indépendant",N,N,0
35062,"Mississauga--Malton","Mississauga--Malton"," 7","Mississauga",N,N,"",3,494,"Bains","","Navdeep","Liberal","Libéral",N,Y,177
35062,"Mississauga--Malton","Mississauga--Malton"," 7","Mississauga",N,N,"",3,494,"Douglas","","Dianne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35062,"Mississauga--Malton","Mississauga--Malton"," 7","Mississauga",N,N,"",3,494,"Grewal","","Jagdish","Conservative","Conservateur",N,N,64
35062,"Mississauga--Malton","Mississauga--Malton"," 7","Mississauga",N,N,"",3,494,"Mercer","","Heather","Green Party","Parti Vert",N,N,10
35062,"Mississauga--Malton","Mississauga--Malton"," 7","Mississauga",N,N,"",3,494,"Tharani","","Naresh","Independent","Indépendant",N,N,1
35062,"Mississauga--Malton","Mississauga--Malton"," 8","Mississauga",N,N,"",0,498,"Bains","","Navdeep","Liberal","Libéral",N,Y,151
35062,"Mississauga--Malton","Mississauga--Malton"," 8","Mississauga",N,N,"",0,498,"Douglas","","Dianne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35062,"Mississauga--Malton","Mississauga--Malton"," 8","Mississauga",N,N,"",0,498,"Grewal","","Jagdish","Conservative","Conservateur",N,N,35
35062,"Mississauga--Malton","Mississauga--Malton"," 8","Mississauga",N,N,"",0,498,"Mercer","","Heather","Green Party","Parti Vert",N,N,2
35062,"Mississauga--Malton","Mississauga--Malton"," 8","Mississauga",N,N,"",0,498,"Tharani","","Naresh","Independent","Indépendant",N,N,0
35062,"Mississauga--Malton","Mississauga--Malton"," 9","Mississauga",N,N,"",0,360,"Bains","","Navdeep","Liberal","Libéral",N,Y,120
35062,"Mississauga--Malton","Mississauga--Malton"," 9","Mississauga",N,N,"",0,360,"Douglas","","Dianne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
35062,"Mississauga--Malton","Mississauga--Malton"," 9","Mississauga",N,N,"",0,360,"Grewal","","Jagdish","Conservative","Conservateur",N,N,30
35062,"Mississauga--Malton","Mississauga--Malton"," 9","Mississauga",N,N,"",0,360,"Mercer","","Heather","Green Party","Parti Vert",N,N,2
35062,"Mississauga--Malton","Mississauga--Malton"," 9","Mississauga",N,N,"",0,360,"Tharani","","Naresh","Independent","Indépendant",N,N,0
35062,"Mississauga--Malton","Mississauga--Malton"," 10","Mississauga",N,N,"",0,392,"Bains","","Navdeep","Liberal","Libéral",N,Y,149
35062,"Mississauga--Malton","Mississauga--Malton"," 10","Mississauga",N,N,"",0,392,"Douglas","","Dianne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
35062,"Mississauga--Malton","Mississauga--Malton"," 10","Mississauga",N,N,"",0,392,"Grewal","","Jagdish","Conservative","Conservateur",N,N,51
35062,"Mississauga--Malton","Mississauga--Malton"," 10","Mississauga",N,N,"",0,392,"Mercer","","Heather","Green Party","Parti Vert",N,N,3
35062,"Mississauga--Malton","Mississauga--Malton"," 10","Mississauga",N,N,"",0,392,"Tharani","","Naresh","Independent","Indépendant",N,N,4
35062,"Mississauga--Malton","Mississauga--Malton"," 11","Mississauga",N,N,"",2,393,"Bains","","Navdeep","Liberal","Libéral",N,Y,114
35062,"Mississauga--Malton","Mississauga--Malton"," 11","Mississauga",N,N,"",2,393,"Douglas","","Dianne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35062,"Mississauga--Malton","Mississauga--Malton"," 11","Mississauga",N,N,"",2,393,"Grewal","","Jagdish","Conservative","Conservateur",N,N,38
35062,"Mississauga--Malton","Mississauga--Malton"," 11","Mississauga",N,N,"",2,393,"Mercer","","Heather","Green Party","Parti Vert",N,N,0
35062,"Mississauga--Malton","Mississauga--Malton"," 11","Mississauga",N,N,"",2,393,"Tharani","","Naresh","Independent","Indépendant",N,N,1
35062,"Mississauga--Malton","Mississauga--Malton"," 12","Mississauga",N,N,"",0,307,"Bains","","Navdeep","Liberal","Libéral",N,Y,104
35062,"Mississauga--Malton","Mississauga--Malton"," 12","Mississauga",N,N,"",0,307,"Douglas","","Dianne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35062,"Mississauga--Malton","Mississauga--Malton"," 12","Mississauga",N,N,"",0,307,"Grewal","","Jagdish","Conservative","Conservateur",N,N,19
35062,"Mississauga--Malton","Mississauga--Malton"," 12","Mississauga",N,N,"",0,307,"Mercer","","Heather","Green Party","Parti Vert",N,N,0
35062,"Mississauga--Malton","Mississauga--Malton"," 12","Mississauga",N,N,"",0,307,"Tharani","","Naresh","Independent","Indépendant",N,N,0
35062,"Mississauga--Malton","Mississauga--Malton"," 13","Mississauga",N,N,"",1,592,"Bains","","Navdeep","Liberal","Libéral",N,Y,110
35062,"Mississauga--Malton","Mississauga--Malton"," 13","Mississauga",N,N,"",1,592,"Douglas","","Dianne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35062,"Mississauga--Malton","Mississauga--Malton"," 13","Mississauga",N,N,"",1,592,"Grewal","","Jagdish","Conservative","Conservateur",N,N,35
35062,"Mississauga--Malton","Mississauga--Malton"," 13","Mississauga",N,N,"",1,592,"Mercer","","Heather","Green Party","Parti Vert",N,N,1
35062,"Mississauga--Malton","Mississauga--Malton"," 13","Mississauga",N,N,"",1,592,"Tharani","","Naresh","Independent","Indépendant",N,N,1
35062,"Mississauga--Malton","Mississauga--Malton"," 14","Mississauga",N,N,"",0,387,"Bains","","Navdeep","Liberal","Libéral",N,Y,92
35062,"Mississauga--Malton","Mississauga--Malton"," 14","Mississauga",N,N,"",0,387,"Douglas","","Dianne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
35062,"Mississauga--Malton","Mississauga--Malton"," 14","Mississauga",N,N,"",0,387,"Grewal","","Jagdish","Conservative","Conservateur",N,N,23
35062,"Mississauga--Malton","Mississauga--Malton"," 14","Mississauga",N,N,"",0,387,"Mercer","","Heather","Green Party","Parti Vert",N,N,0
35062,"Mississauga--Malton","Mississauga--Malton"," 14","Mississauga",N,N,"",0,387,"Tharani","","Naresh","Independent","Indépendant",N,N,2
35062,"Mississauga--Malton","Mississauga--Malton"," 15","Mississauga",N,N,"",0,329,"Bains","","Navdeep","Liberal","Libéral",N,Y,93
35062,"Mississauga--Malton","Mississauga--Malton"," 15","Mississauga",N,N,"",0,329,"Douglas","","Dianne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35062,"Mississauga--Malton","Mississauga--Malton"," 15","Mississauga",N,N,"",0,329,"Grewal","","Jagdish","Conservative","Conservateur",N,N,42
35062,"Mississauga--Malton","Mississauga--Malton"," 15","Mississauga",N,N,"",0,329,"Mercer","","Heather","Green Party","Parti Vert",N,N,3
35062,"Mississauga--Malton","Mississauga--Malton"," 15","Mississauga",N,N,"",0,329,"Tharani","","Naresh","Independent","Indépendant",N,N,1
35062,"Mississauga--Malton","Mississauga--Malton"," 16","Mississauga",N,N,"",1,342,"Bains","","Navdeep","Liberal","Libéral",N,Y,105
35062,"Mississauga--Malton","Mississauga--Malton"," 16","Mississauga",N,N,"",1,342,"Douglas","","Dianne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35062,"Mississauga--Malton","Mississauga--Malton"," 16","Mississauga",N,N,"",1,342,"Grewal","","Jagdish","Conservative","Conservateur",N,N,32
