Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59021,"North Vancouver","North Vancouver"," 1A","Greater Vancouver A",N,N,"",0,309,"Azad","","Payam","Independent","Indépendant",N,N,0
59021,"North Vancouver","North Vancouver"," 1A","Greater Vancouver A",N,N,"",0,309,"Martin","","Claire","Green Party","Parti Vert",N,N,23
59021,"North Vancouver","North Vancouver"," 1A","Greater Vancouver A",N,N,"",0,309,"Saxton","","Andrew","Conservative","Conservateur",Y,N,33
59021,"North Vancouver","North Vancouver"," 1A","Greater Vancouver A",N,N,"",0,309,"Thomas","","Carleen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
59021,"North Vancouver","North Vancouver"," 1A","Greater Vancouver A",N,N,"",0,309,"Wilkinson","","Jonathan","Liberal","Libéral",N,Y,103
59021,"North Vancouver","North Vancouver"," 1A","Greater Vancouver A",N,N,"",0,309,"Yetisen","","Ismet","Libertarian","Libertarien",N,N,1
59021,"North Vancouver","North Vancouver"," 1B","North Vancouver",N,N,"64",0,21,"Azad","","Payam","Independent","Indépendant",N,N,0
59021,"North Vancouver","North Vancouver"," 1B","North Vancouver",N,N,"64",0,21,"Martin","","Claire","Green Party","Parti Vert",N,N,0
59021,"North Vancouver","North Vancouver"," 1B","North Vancouver",N,N,"64",0,21,"Saxton","","Andrew","Conservative","Conservateur",Y,N,0
59021,"North Vancouver","North Vancouver"," 1B","North Vancouver",N,N,"64",0,21,"Thomas","","Carleen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
59021,"North Vancouver","North Vancouver"," 1B","North Vancouver",N,N,"64",0,21,"Wilkinson","","Jonathan","Liberal","Libéral",N,Y,0
59021,"North Vancouver","North Vancouver"," 1B","North Vancouver",N,N,"64",0,21,"Yetisen","","Ismet","Libertarian","Libertarien",N,N,0
59021,"North Vancouver","North Vancouver"," 2","North Vancouver",N,N,"",0,455,"Azad","","Payam","Independent","Indépendant",N,N,0
59021,"North Vancouver","North Vancouver"," 2","North Vancouver",N,N,"",0,455,"Martin","","Claire","Green Party","Parti Vert",N,N,18
59021,"North Vancouver","North Vancouver"," 2","North Vancouver",N,N,"",0,455,"Saxton","","Andrew","Conservative","Conservateur",Y,N,75
59021,"North Vancouver","North Vancouver"," 2","North Vancouver",N,N,"",0,455,"Thomas","","Carleen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
59021,"North Vancouver","North Vancouver"," 2","North Vancouver",N,N,"",0,455,"Wilkinson","","Jonathan","Liberal","Libéral",N,Y,126
