Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59033,"Surrey--Newton","Surrey--Newton"," 1","Surrey",N,N,"",5,363,"Dhaliwal","","Sukh","Liberal","Libéral",N,Y,112
59033,"Surrey--Newton","Surrey--Newton"," 1","Surrey",N,N,"",5,363,"Sangha","","Pamela","Green Party","Parti Vert",N,N,7
59033,"Surrey--Newton","Surrey--Newton"," 1","Surrey",N,N,"",5,363,"Sims","","Jinny","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,56
59033,"Surrey--Newton","Surrey--Newton"," 1","Surrey",N,N,"",5,363,"Singh","","Harpreet","Conservative","Conservateur",N,N,33
59033,"Surrey--Newton","Surrey--Newton"," 2","Surrey",N,N,"",6,436,"Dhaliwal","","Sukh","Liberal","Libéral",N,Y,140
59033,"Surrey--Newton","Surrey--Newton"," 2","Surrey",N,N,"",6,436,"Sangha","","Pamela","Green Party","Parti Vert",N,N,3
59033,"Surrey--Newton","Surrey--Newton"," 2","Surrey",N,N,"",6,436,"Sims","","Jinny","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,76
59033,"Surrey--Newton","Surrey--Newton"," 2","Surrey",N,N,"",6,436,"Singh","","Harpreet","Conservative","Conservateur",N,N,55
59033,"Surrey--Newton","Surrey--Newton"," 3","Surrey",N,N,"",0,303,"Dhaliwal","","Sukh","Liberal","Libéral",N,Y,125
59033,"Surrey--Newton","Surrey--Newton"," 3","Surrey",N,N,"",0,303,"Sangha","","Pamela","Green Party","Parti Vert",N,N,1
59033,"Surrey--Newton","Surrey--Newton"," 3","Surrey",N,N,"",0,303,"Sims","","Jinny","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,18
59033,"Surrey--Newton","Surrey--Newton"," 3","Surrey",N,N,"",0,303,"Singh","","Harpreet","Conservative","Conservateur",N,N,7
59033,"Surrey--Newton","Surrey--Newton"," 4","Surrey",N,N,"",1,456,"Dhaliwal","","Sukh","Liberal","Libéral",N,Y,111
59033,"Surrey--Newton","Surrey--Newton"," 4","Surrey",N,N,"",1,456,"Sangha","","Pamela","Green Party","Parti Vert",N,N,9
59033,"Surrey--Newton","Surrey--Newton"," 4","Surrey",N,N,"",1,456,"Sims","","Jinny","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,89
59033,"Surrey--Newton","Surrey--Newton"," 4","Surrey",N,N,"",1,456,"Singh","","Harpreet","Conservative","Conservateur",N,N,66
59033,"Surrey--Newton","Surrey--Newton"," 5","Surrey",N,N,"",0,477,"Dhaliwal","","Sukh","Liberal","Libéral",N,Y,128
59033,"Surrey--Newton","Surrey--Newton"," 5","Surrey",N,N,"",0,477,"Sangha","","Pamela","Green Party","Parti Vert",N,N,7
59033,"Surrey--Newton","Surrey--Newton"," 5","Surrey",N,N,"",0,477,"Sims","","Jinny","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,65
59033,"Surrey--Newton","Surrey--Newton"," 5","Surrey",N,N,"",0,477,"Singh","","Harpreet","Conservative","Conservateur",N,N,35
59033,"Surrey--Newton","Surrey--Newton"," 6","Surrey",N,N,"",5,483,"Dhaliwal","","Sukh","Liberal","Libéral",N,Y,140
59033,"Surrey--Newton","Surrey--Newton"," 6","Surrey",N,N,"",5,483,"Sangha","","Pamela","Green Party","Parti Vert",N,N,3
59033,"Surrey--Newton","Surrey--Newton"," 6","Surrey",N,N,"",5,483,"Sims","","Jinny","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,76
59033,"Surrey--Newton","Surrey--Newton"," 6","Surrey",N,N,"",5,483,"Singh","","Harpreet","Conservative","Conservateur",N,N,55
59033,"Surrey--Newton","Surrey--Newton"," 7","Surrey",N,N,"",1,500,"Dhaliwal","","Sukh","Liberal","Libéral",N,Y,112
59033,"Surrey--Newton","Surrey--Newton"," 7","Surrey",N,N,"",1,500,"Sangha","","Pamela","Green Party","Parti Vert",N,N,11
59033,"Surrey--Newton","Surrey--Newton"," 7","Surrey",N,N,"",1,500,"Sims","","Jinny","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,59
59033,"Surrey--Newton","Surrey--Newton"," 7","Surrey",N,N,"",1,500,"Singh","","Harpreet","Conservative","Conservateur",N,N,55
59033,"Surrey--Newton","Surrey--Newton"," 8","Surrey",N,N,"",2,365,"Dhaliwal","","Sukh","Liberal","Libéral",N,Y,84
59033,"Surrey--Newton","Surrey--Newton"," 8","Surrey",N,N,"",2,365,"Sangha","","Pamela","Green Party","Parti Vert",N,N,5
59033,"Surrey--Newton","Surrey--Newton"," 8","Surrey",N,N,"",2,365,"Sims","","Jinny","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,53
59033,"Surrey--Newton","Surrey--Newton"," 8","Surrey",N,N,"",2,365,"Singh","","Harpreet","Conservative","Conservateur",N,N,35
59033,"Surrey--Newton","Surrey--Newton"," 9","Surrey",N,N,"",1,226,"Dhaliwal","","Sukh","Liberal","Libéral",N,Y,62
59033,"Surrey--Newton","Surrey--Newton"," 9","Surrey",N,N,"",1,226,"Sangha","","Pamela","Green Party","Parti Vert",N,N,1
59033,"Surrey--Newton","Surrey--Newton"," 9","Surrey",N,N,"",1,226,"Sims","","Jinny","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,11
59033,"Surrey--Newton","Surrey--Newton"," 9","Surrey",N,N,"",1,226,"Singh","","Harpreet","Conservative","Conservateur",N,N,4
59033,"Surrey--Newton","Surrey--Newton"," 10","Surrey",N,N,"",1,331,"Dhaliwal","","Sukh","Liberal","Libéral",N,Y,98
59033,"Surrey--Newton","Surrey--Newton"," 10","Surrey",N,N,"",1,331,"Sangha","","Pamela","Green Party","Parti Vert",N,N,2
59033,"Surrey--Newton","Surrey--Newton"," 10","Surrey",N,N,"",1,331,"Sims","","Jinny","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,30
59033,"Surrey--Newton","Surrey--Newton"," 10","Surrey",N,N,"",1,331,"Singh","","Harpreet","Conservative","Conservateur",N,N,12
59033,"Surrey--Newton","Surrey--Newton"," 11","Surrey",N,N,"",0,388,"Dhaliwal","","Sukh","Liberal","Libéral",N,Y,140
59033,"Surrey--Newton","Surrey--Newton"," 11","Surrey",N,N,"",0,388,"Sangha","","Pamela","Green Party","Parti Vert",N,N,3
59033,"Surrey--Newton","Surrey--Newton"," 11","Surrey",N,N,"",0,388,"Sims","","Jinny","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,45
59033,"Surrey--Newton","Surrey--Newton"," 11","Surrey",N,N,"",0,388,"Singh","","Harpreet","Conservative","Conservateur",N,N,15
59033,"Surrey--Newton","Surrey--Newton"," 12","Surrey",N,N,"",1,393,"Dhaliwal","","Sukh","Liberal","Libéral",N,Y,147
59033,"Surrey--Newton","Surrey--Newton"," 12","Surrey",N,N,"",1,393,"Sangha","","Pamela","Green Party","Parti Vert",N,N,2
59033,"Surrey--Newton","Surrey--Newton"," 12","Surrey",N,N,"",1,393,"Sims","","Jinny","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,55
59033,"Surrey--Newton","Surrey--Newton"," 12","Surrey",N,N,"",1,393,"Singh","","Harpreet","Conservative","Conservateur",N,N,9
59033,"Surrey--Newton","Surrey--Newton"," 13","Surrey",N,N,"",2,532,"Dhaliwal","","Sukh","Liberal","Libéral",N,Y,120
59033,"Surrey--Newton","Surrey--Newton"," 13","Surrey",N,N,"",2,532,"Sangha","","Pamela","Green Party","Parti Vert",N,N,7
59033,"Surrey--Newton","Surrey--Newton"," 13","Surrey",N,N,"",2,532,"Sims","","Jinny","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,73
59033,"Surrey--Newton","Surrey--Newton"," 13","Surrey",N,N,"",2,532,"Singh","","Harpreet","Conservative","Conservateur",N,N,52
59033,"Surrey--Newton","Surrey--Newton"," 14","Surrey",N,N,"",0,425,"Dhaliwal","","Sukh","Liberal","Libéral",N,Y,90
59033,"Surrey--Newton","Surrey--Newton"," 14","Surrey",N,N,"",0,425,"Sangha","","Pamela","Green Party","Parti Vert",N,N,6
59033,"Surrey--Newton","Surrey--Newton"," 14","Surrey",N,N,"",0,425,"Sims","","Jinny","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,58
59033,"Surrey--Newton","Surrey--Newton"," 14","Surrey",N,N,"",0,425,"Singh","","Harpreet","Conservative","Conservateur",N,N,45
59033,"Surrey--Newton","Surrey--Newton"," 15","Surrey",N,N,"",0,460,"Dhaliwal","","Sukh","Liberal","Libéral",N,Y,131
59033,"Surrey--Newton","Surrey--Newton"," 15","Surrey",N,N,"",0,460,"Sangha","","Pamela","Green Party","Parti Vert",N,N,8
59033,"Surrey--Newton","Surrey--Newton"," 15","Surrey",N,N,"",0,460,"Sims","","Jinny","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,56
59033,"Surrey--Newton","Surrey--Newton"," 15","Surrey",N,N,"",0,460,"Singh","","Harpreet","Conservative","Conservateur",N,N,38
59033,"Surrey--Newton","Surrey--Newton"," 16","Surrey",N,N,"",1,371,"Dhaliwal","","Sukh","Liberal","Libéral",N,Y,91
59033,"Surrey--Newton","Surrey--Newton"," 16","Surrey",N,N,"",1,371,"Sangha","","Pamela","Green Party","Parti Vert",N,N,3
59033,"Surrey--Newton","Surrey--Newton"," 16","Surrey",N,N,"",1,371,"Sims","","Jinny","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,33
59033,"Surrey--Newton","Surrey--Newton"," 16","Surrey",N,N,"",1,371,"Singh","","Harpreet","Conservative","Conservateur",N,N,19
59033,"Surrey--Newton","Surrey--Newton"," 17","Surrey",N,N,"",2,415,"Dhaliwal","","Sukh","Liberal","Libéral",N,Y,117
59033,"Surrey--Newton","Surrey--Newton"," 17","Surrey",N,N,"",2,415,"Sangha","","Pamela","Green Party","Parti Vert",N,N,2
