Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48003,"Bow River","Bow River"," 1","Linden",N,N,"",0,323,"Alexander","","William MacDonald","Liberal","Libéral",N,N,10
48003,"Bow River","Bow River"," 1","Linden",N,N,"",0,323,"Fromholt","","Rita Ann","Green Party","Parti Vert",N,N,2
48003,"Bow River","Bow River"," 1","Linden",N,N,"",0,323,"Khalid","","Fahed","Democratic Advancement","Avancement de la Démocratie",N,N,0
48003,"Bow River","Bow River"," 1","Linden",N,N,"",0,323,"Kucy","","Andrew","Independent","Indépendant",N,N,2
48003,"Bow River","Bow River"," 1","Linden",N,N,"",0,323,"MacWilliam","","Lynn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48003,"Bow River","Bow River"," 1","Linden",N,N,"",0,323,"Shields","","Martin","Conservative","Conservateur",N,Y,138
48003,"Bow River","Bow River"," 1","Linden",N,N,"",0,323,"VandeStroet","","Frans","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48003,"Bow River","Bow River"," 2","Linden",N,N,"",0,492,"Alexander","","William MacDonald","Liberal","Libéral",N,N,15
48003,"Bow River","Bow River"," 2","Linden",N,N,"",0,492,"Fromholt","","Rita Ann","Green Party","Parti Vert",N,N,2
48003,"Bow River","Bow River"," 2","Linden",N,N,"",0,492,"Khalid","","Fahed","Democratic Advancement","Avancement de la Démocratie",N,N,0
48003,"Bow River","Bow River"," 2","Linden",N,N,"",0,492,"Kucy","","Andrew","Independent","Indépendant",N,N,2
48003,"Bow River","Bow River"," 2","Linden",N,N,"",0,492,"MacWilliam","","Lynn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48003,"Bow River","Bow River"," 2","Linden",N,N,"",0,492,"Shields","","Martin","Conservative","Conservateur",N,Y,162
48003,"Bow River","Bow River"," 2","Linden",N,N,"",0,492,"VandeStroet","","Frans","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
