Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35043,"King--Vaughan","King--Vaughan"," 1","King",N,N,"",0,327,"Raney","","Ann","Green Party","Parti Vert",N,N,5
35043,"King--Vaughan","King--Vaughan"," 1","King",N,N,"",0,327,"Rizzo","","Natalie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35043,"King--Vaughan","King--Vaughan"," 1","King",N,N,"",0,327,"Schulte","","Deb","Liberal","Libéral",N,Y,54
35043,"King--Vaughan","King--Vaughan"," 1","King",N,N,"",0,327,"Toubis","","Konstantin","Conservative","Conservateur",N,N,76
35043,"King--Vaughan","King--Vaughan"," 2","King",N,N,"",0,354,"Raney","","Ann","Green Party","Parti Vert",N,N,15
35043,"King--Vaughan","King--Vaughan"," 2","King",N,N,"",0,354,"Rizzo","","Natalie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35043,"King--Vaughan","King--Vaughan"," 2","King",N,N,"",0,354,"Schulte","","Deb","Liberal","Libéral",N,Y,51
35043,"King--Vaughan","King--Vaughan"," 2","King",N,N,"",0,354,"Toubis","","Konstantin","Conservative","Conservateur",N,N,86
35043,"King--Vaughan","King--Vaughan"," 3","King",N,N,"",1,361,"Raney","","Ann","Green Party","Parti Vert",N,N,11
35043,"King--Vaughan","King--Vaughan"," 3","King",N,N,"",1,361,"Rizzo","","Natalie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35043,"King--Vaughan","King--Vaughan"," 3","King",N,N,"",1,361,"Schulte","","Deb","Liberal","Libéral",N,Y,100
35043,"King--Vaughan","King--Vaughan"," 3","King",N,N,"",1,361,"Toubis","","Konstantin","Conservative","Conservateur",N,N,76
35043,"King--Vaughan","King--Vaughan"," 4","King",N,N,"",0,368,"Raney","","Ann","Green Party","Parti Vert",N,N,11
35043,"King--Vaughan","King--Vaughan"," 4","King",N,N,"",0,368,"Rizzo","","Natalie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35043,"King--Vaughan","King--Vaughan"," 4","King",N,N,"",0,368,"Schulte","","Deb","Liberal","Libéral",N,Y,76
35043,"King--Vaughan","King--Vaughan"," 4","King",N,N,"",0,368,"Toubis","","Konstantin","Conservative","Conservateur",N,N,109
35043,"King--Vaughan","King--Vaughan"," 5","King",N,N,"",0,481,"Raney","","Ann","Green Party","Parti Vert",N,N,7
35043,"King--Vaughan","King--Vaughan"," 5","King",N,N,"",0,481,"Rizzo","","Natalie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35043,"King--Vaughan","King--Vaughan"," 5","King",N,N,"",0,481,"Schulte","","Deb","Liberal","Libéral",N,Y,97
35043,"King--Vaughan","King--Vaughan"," 5","King",N,N,"",0,481,"Toubis","","Konstantin","Conservative","Conservateur",N,N,126
35043,"King--Vaughan","King--Vaughan"," 6","King",N,N,"",1,401,"Raney","","Ann","Green Party","Parti Vert",N,N,13
35043,"King--Vaughan","King--Vaughan"," 6","King",N,N,"",1,401,"Rizzo","","Natalie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35043,"King--Vaughan","King--Vaughan"," 6","King",N,N,"",1,401,"Schulte","","Deb","Liberal","Libéral",N,Y,100
35043,"King--Vaughan","King--Vaughan"," 6","King",N,N,"",1,401,"Toubis","","Konstantin","Conservative","Conservateur",N,N,96
35043,"King--Vaughan","King--Vaughan"," 7","King",N,N,"",0,477,"Raney","","Ann","Green Party","Parti Vert",N,N,5
35043,"King--Vaughan","King--Vaughan"," 7","King",N,N,"",0,477,"Rizzo","","Natalie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
35043,"King--Vaughan","King--Vaughan"," 7","King",N,N,"",0,477,"Schulte","","Deb","Liberal","Libéral",N,Y,92
35043,"King--Vaughan","King--Vaughan"," 7","King",N,N,"",0,477,"Toubis","","Konstantin","Conservative","Conservateur",N,N,115
35043,"King--Vaughan","King--Vaughan"," 8","Schomberg",N,N,"",0,388,"Raney","","Ann","Green Party","Parti Vert",N,N,5
35043,"King--Vaughan","King--Vaughan"," 8","Schomberg",N,N,"",0,388,"Rizzo","","Natalie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
35043,"King--Vaughan","King--Vaughan"," 8","Schomberg",N,N,"",0,388,"Schulte","","Deb","Liberal","Libéral",N,Y,81
35043,"King--Vaughan","King--Vaughan"," 8","Schomberg",N,N,"",0,388,"Toubis","","Konstantin","Conservative","Conservateur",N,N,84
35043,"King--Vaughan","King--Vaughan"," 9","Schomberg",N,N,"",0,468,"Raney","","Ann","Green Party","Parti Vert",N,N,11
35043,"King--Vaughan","King--Vaughan"," 9","Schomberg",N,N,"",0,468,"Rizzo","","Natalie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35043,"King--Vaughan","King--Vaughan"," 9","Schomberg",N,N,"",0,468,"Schulte","","Deb","Liberal","Libéral",N,Y,102
35043,"King--Vaughan","King--Vaughan"," 9","Schomberg",N,N,"",0,468,"Toubis","","Konstantin","Conservative","Conservateur",N,N,86
35043,"King--Vaughan","King--Vaughan"," 10","King",N,N,"",1,258,"Raney","","Ann","Green Party","Parti Vert",N,N,6
35043,"King--Vaughan","King--Vaughan"," 10","King",N,N,"",1,258,"Rizzo","","Natalie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
