Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24048,"Mirabel","Mirabel"," 1","Sainte-Anne-des-Plaines",N,N,"",7,505,"Ferguson","","Gordon","Conservative","Conservateur",N,N,28
24048,"Mirabel","Mirabel"," 1","Sainte-Anne-des-Plaines",N,N,"",7,505,"Freeman","","Mylène","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,74
24048,"Mirabel","Mirabel"," 1","Sainte-Anne-des-Plaines",N,N,"",7,505,"Gifford","","Jocelyn","Green Party","Parti Vert",N,N,5
24048,"Mirabel","Mirabel"," 1","Sainte-Anne-des-Plaines",N,N,"",7,505,"Marcil","","Simon","Bloc Québécois","Bloc Québécois",N,Y,100
24048,"Mirabel","Mirabel"," 1","Sainte-Anne-des-Plaines",N,N,"",7,505,"Trudel","","Karl","Liberal","Libéral",N,N,61
24048,"Mirabel","Mirabel"," 2","Sainte-Anne-des-Plaines",N,N,"",7,502,"Ferguson","","Gordon","Conservative","Conservateur",N,N,37
24048,"Mirabel","Mirabel"," 2","Sainte-Anne-des-Plaines",N,N,"",7,502,"Freeman","","Mylène","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,52
24048,"Mirabel","Mirabel"," 2","Sainte-Anne-des-Plaines",N,N,"",7,502,"Gifford","","Jocelyn","Green Party","Parti Vert",N,N,7
24048,"Mirabel","Mirabel"," 2","Sainte-Anne-des-Plaines",N,N,"",7,502,"Marcil","","Simon","Bloc Québécois","Bloc Québécois",N,Y,101
24048,"Mirabel","Mirabel"," 2","Sainte-Anne-des-Plaines",N,N,"",7,502,"Trudel","","Karl","Liberal","Libéral",N,N,76
24048,"Mirabel","Mirabel"," 3","Sainte-Anne-des-Plaines",N,N,"",10,425,"Ferguson","","Gordon","Conservative","Conservateur",N,N,13
24048,"Mirabel","Mirabel"," 3","Sainte-Anne-des-Plaines",N,N,"",10,425,"Freeman","","Mylène","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,62
24048,"Mirabel","Mirabel"," 3","Sainte-Anne-des-Plaines",N,N,"",10,425,"Gifford","","Jocelyn","Green Party","Parti Vert",N,N,4
24048,"Mirabel","Mirabel"," 3","Sainte-Anne-des-Plaines",N,N,"",10,425,"Marcil","","Simon","Bloc Québécois","Bloc Québécois",N,Y,97
24048,"Mirabel","Mirabel"," 3","Sainte-Anne-des-Plaines",N,N,"",10,425,"Trudel","","Karl","Liberal","Libéral",N,N,54
24048,"Mirabel","Mirabel"," 4","Sainte-Anne-des-Plaines",N,N,"",3,381,"Ferguson","","Gordon","Conservative","Conservateur",N,N,13
24048,"Mirabel","Mirabel"," 4","Sainte-Anne-des-Plaines",N,N,"",3,381,"Freeman","","Mylène","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,57
24048,"Mirabel","Mirabel"," 4","Sainte-Anne-des-Plaines",N,N,"",3,381,"Gifford","","Jocelyn","Green Party","Parti Vert",N,N,6
24048,"Mirabel","Mirabel"," 4","Sainte-Anne-des-Plaines",N,N,"",3,381,"Marcil","","Simon","Bloc Québécois","Bloc Québécois",N,Y,89
24048,"Mirabel","Mirabel"," 4","Sainte-Anne-des-Plaines",N,N,"",3,381,"Trudel","","Karl","Liberal","Libéral",N,N,56
24048,"Mirabel","Mirabel"," 5","Sainte-Anne-des-Plaines",N,N,"",5,351,"Ferguson","","Gordon","Conservative","Conservateur",N,N,21
24048,"Mirabel","Mirabel"," 5","Sainte-Anne-des-Plaines",N,N,"",5,351,"Freeman","","Mylène","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,49
24048,"Mirabel","Mirabel"," 5","Sainte-Anne-des-Plaines",N,N,"",5,351,"Gifford","","Jocelyn","Green Party","Parti Vert",N,N,2
24048,"Mirabel","Mirabel"," 5","Sainte-Anne-des-Plaines",N,N,"",5,351,"Marcil","","Simon","Bloc Québécois","Bloc Québécois",N,Y,71
24048,"Mirabel","Mirabel"," 5","Sainte-Anne-des-Plaines",N,N,"",5,351,"Trudel","","Karl","Liberal","Libéral",N,N,37
24048,"Mirabel","Mirabel"," 6","Sainte-Anne-des-Plaines",N,N,"",6,388,"Ferguson","","Gordon","Conservative","Conservateur",N,N,21
24048,"Mirabel","Mirabel"," 6","Sainte-Anne-des-Plaines",N,N,"",6,388,"Freeman","","Mylène","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,45
24048,"Mirabel","Mirabel"," 6","Sainte-Anne-des-Plaines",N,N,"",6,388,"Gifford","","Jocelyn","Green Party","Parti Vert",N,N,4
24048,"Mirabel","Mirabel"," 6","Sainte-Anne-des-Plaines",N,N,"",6,388,"Marcil","","Simon","Bloc Québécois","Bloc Québécois",N,Y,89
24048,"Mirabel","Mirabel"," 6","Sainte-Anne-des-Plaines",N,N,"",6,388,"Trudel","","Karl","Liberal","Libéral",N,N,42
24048,"Mirabel","Mirabel"," 7","Sainte-Anne-des-Plaines",N,N,"",6,417,"Ferguson","","Gordon","Conservative","Conservateur",N,N,16
24048,"Mirabel","Mirabel"," 7","Sainte-Anne-des-Plaines",N,N,"",6,417,"Freeman","","Mylène","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,51
24048,"Mirabel","Mirabel"," 7","Sainte-Anne-des-Plaines",N,N,"",6,417,"Gifford","","Jocelyn","Green Party","Parti Vert",N,N,5
24048,"Mirabel","Mirabel"," 7","Sainte-Anne-des-Plaines",N,N,"",6,417,"Marcil","","Simon","Bloc Québécois","Bloc Québécois",N,Y,97
24048,"Mirabel","Mirabel"," 7","Sainte-Anne-des-Plaines",N,N,"",6,417,"Trudel","","Karl","Liberal","Libéral",N,N,61
24048,"Mirabel","Mirabel"," 8","Sainte-Anne-des-Plaines",N,N,"",3,382,"Ferguson","","Gordon","Conservative","Conservateur",N,N,24
