Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59003,"Burnaby South","Burnaby-Sud"," 1","Burnaby",N,N,"",1,536,"Jaluague","","Liz","Libertarian","Libertarien",N,N,7
59003,"Burnaby South","Burnaby-Sud"," 1","Burnaby",N,N,"",1,536,"Pankratz","","Adam","Liberal","Libéral",N,N,101
59003,"Burnaby South","Burnaby-Sud"," 1","Burnaby",N,N,"",1,536,"Seear","","Grace","Conservative","Conservateur",N,N,45
59003,"Burnaby South","Burnaby-Sud"," 1","Burnaby",N,N,"",1,536,"Stewart","","Kennedy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,71
59003,"Burnaby South","Burnaby-Sud"," 1","Burnaby",N,N,"",1,536,"Tessari","","Wyatt","Green Party","Parti Vert",N,N,6
59003,"Burnaby South","Burnaby-Sud"," 2","Burnaby",N,N,"",2,475,"Jaluague","","Liz","Libertarian","Libertarien",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 2","Burnaby",N,N,"",2,475,"Pankratz","","Adam","Liberal","Libéral",N,N,63
59003,"Burnaby South","Burnaby-Sud"," 2","Burnaby",N,N,"",2,475,"Seear","","Grace","Conservative","Conservateur",N,N,59
59003,"Burnaby South","Burnaby-Sud"," 2","Burnaby",N,N,"",2,475,"Stewart","","Kennedy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,56
59003,"Burnaby South","Burnaby-Sud"," 2","Burnaby",N,N,"",2,475,"Tessari","","Wyatt","Green Party","Parti Vert",N,N,7
59003,"Burnaby South","Burnaby-Sud"," 3","Burnaby",N,N,"",0,295,"Jaluague","","Liz","Libertarian","Libertarien",N,N,2
59003,"Burnaby South","Burnaby-Sud"," 3","Burnaby",N,N,"",0,295,"Pankratz","","Adam","Liberal","Libéral",N,N,38
59003,"Burnaby South","Burnaby-Sud"," 3","Burnaby",N,N,"",0,295,"Seear","","Grace","Conservative","Conservateur",N,N,37
59003,"Burnaby South","Burnaby-Sud"," 3","Burnaby",N,N,"",0,295,"Stewart","","Kennedy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,38
59003,"Burnaby South","Burnaby-Sud"," 3","Burnaby",N,N,"",0,295,"Tessari","","Wyatt","Green Party","Parti Vert",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 4A","Burnaby",N,N,"",0,332,"Jaluague","","Liz","Libertarian","Libertarien",N,N,3
59003,"Burnaby South","Burnaby-Sud"," 4A","Burnaby",N,N,"",0,332,"Pankratz","","Adam","Liberal","Libéral",N,N,66
59003,"Burnaby South","Burnaby-Sud"," 4A","Burnaby",N,N,"",0,332,"Seear","","Grace","Conservative","Conservateur",N,N,34
59003,"Burnaby South","Burnaby-Sud"," 4A","Burnaby",N,N,"",0,332,"Stewart","","Kennedy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,30
59003,"Burnaby South","Burnaby-Sud"," 4A","Burnaby",N,N,"",0,332,"Tessari","","Wyatt","Green Party","Parti Vert",N,N,4
59003,"Burnaby South","Burnaby-Sud"," 4B","Burnaby",N,N,"",0,290,"Jaluague","","Liz","Libertarian","Libertarien",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 4B","Burnaby",N,N,"",0,290,"Pankratz","","Adam","Liberal","Libéral",N,N,61
59003,"Burnaby South","Burnaby-Sud"," 4B","Burnaby",N,N,"",0,290,"Seear","","Grace","Conservative","Conservateur",N,N,28
59003,"Burnaby South","Burnaby-Sud"," 4B","Burnaby",N,N,"",0,290,"Stewart","","Kennedy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,31
59003,"Burnaby South","Burnaby-Sud"," 4B","Burnaby",N,N,"",0,290,"Tessari","","Wyatt","Green Party","Parti Vert",N,N,3
59003,"Burnaby South","Burnaby-Sud"," 5","Burnaby",N,N,"",3,490,"Jaluague","","Liz","Libertarian","Libertarien",N,N,4
59003,"Burnaby South","Burnaby-Sud"," 5","Burnaby",N,N,"",3,490,"Pankratz","","Adam","Liberal","Libéral",N,N,107
59003,"Burnaby South","Burnaby-Sud"," 5","Burnaby",N,N,"",3,490,"Seear","","Grace","Conservative","Conservateur",N,N,46
