Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48015,"Edmonton Griesbach","Edmonton Griesbach"," 1A","Edmonton",N,N,"",0,318,"Diotte","","Kerry","Conservative","Conservateur",N,Y,51
48015,"Edmonton Griesbach","Edmonton Griesbach"," 1A","Edmonton",N,N,"",0,318,"Gold","","Brian","Liberal","Libéral",N,N,33
48015,"Edmonton Griesbach","Edmonton Griesbach"," 1A","Edmonton",N,N,"",0,318,"Goncharenko","","Maryna","Libertarian","Libertarien",N,N,1
48015,"Edmonton Griesbach","Edmonton Griesbach"," 1A","Edmonton",N,N,"",0,318,"Irwin","","Janis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
48015,"Edmonton Griesbach","Edmonton Griesbach"," 1A","Edmonton",N,N,"",0,318,"Joyce","","Mary","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48015,"Edmonton Griesbach","Edmonton Griesbach"," 1A","Edmonton",N,N,"",0,318,"Northcott","","Linda","Radical Marijuana","Radical Marijuana",N,N,0
48015,"Edmonton Griesbach","Edmonton Griesbach"," 1A","Edmonton",N,N,"",0,318,"Thompson","","Bun Bun","Rhinoceros","Rhinocéros",N,N,0
48015,"Edmonton Griesbach","Edmonton Griesbach"," 1A","Edmonton",N,N,"",0,318,"Workman","","Heather","Green Party","Parti Vert",N,N,1
48015,"Edmonton Griesbach","Edmonton Griesbach"," 1B","Edmonton",N,N,"",0,318,"Diotte","","Kerry","Conservative","Conservateur",N,Y,71
48015,"Edmonton Griesbach","Edmonton Griesbach"," 1B","Edmonton",N,N,"",0,318,"Gold","","Brian","Liberal","Libéral",N,N,28
48015,"Edmonton Griesbach","Edmonton Griesbach"," 1B","Edmonton",N,N,"",0,318,"Goncharenko","","Maryna","Libertarian","Libertarien",N,N,2
48015,"Edmonton Griesbach","Edmonton Griesbach"," 1B","Edmonton",N,N,"",0,318,"Irwin","","Janis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
48015,"Edmonton Griesbach","Edmonton Griesbach"," 1B","Edmonton",N,N,"",0,318,"Joyce","","Mary","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48015,"Edmonton Griesbach","Edmonton Griesbach"," 1B","Edmonton",N,N,"",0,318,"Northcott","","Linda","Radical Marijuana","Radical Marijuana",N,N,0
48015,"Edmonton Griesbach","Edmonton Griesbach"," 1B","Edmonton",N,N,"",0,318,"Thompson","","Bun Bun","Rhinoceros","Rhinocéros",N,N,0
48015,"Edmonton Griesbach","Edmonton Griesbach"," 1B","Edmonton",N,N,"",0,318,"Workman","","Heather","Green Party","Parti Vert",N,N,2
48015,"Edmonton Griesbach","Edmonton Griesbach"," 2","Edmonton",N,N,"",0,462,"Diotte","","Kerry","Conservative","Conservateur",N,Y,89
48015,"Edmonton Griesbach","Edmonton Griesbach"," 2","Edmonton",N,N,"",0,462,"Gold","","Brian","Liberal","Libéral",N,N,57
48015,"Edmonton Griesbach","Edmonton Griesbach"," 2","Edmonton",N,N,"",0,462,"Goncharenko","","Maryna","Libertarian","Libertarien",N,N,1
48015,"Edmonton Griesbach","Edmonton Griesbach"," 2","Edmonton",N,N,"",0,462,"Irwin","","Janis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,59
48015,"Edmonton Griesbach","Edmonton Griesbach"," 2","Edmonton",N,N,"",0,462,"Joyce","","Mary","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48015,"Edmonton Griesbach","Edmonton Griesbach"," 2","Edmonton",N,N,"",0,462,"Northcott","","Linda","Radical Marijuana","Radical Marijuana",N,N,0
48015,"Edmonton Griesbach","Edmonton Griesbach"," 2","Edmonton",N,N,"",0,462,"Thompson","","Bun Bun","Rhinoceros","Rhinocéros",N,N,2
48015,"Edmonton Griesbach","Edmonton Griesbach"," 2","Edmonton",N,N,"",0,462,"Workman","","Heather","Green Party","Parti Vert",N,N,4
48015,"Edmonton Griesbach","Edmonton Griesbach"," 3","Edmonton",N,N,"",0,451,"Diotte","","Kerry","Conservative","Conservateur",N,Y,81
48015,"Edmonton Griesbach","Edmonton Griesbach"," 3","Edmonton",N,N,"",0,451,"Gold","","Brian","Liberal","Libéral",N,N,73
48015,"Edmonton Griesbach","Edmonton Griesbach"," 3","Edmonton",N,N,"",0,451,"Goncharenko","","Maryna","Libertarian","Libertarien",N,N,0
48015,"Edmonton Griesbach","Edmonton Griesbach"," 3","Edmonton",N,N,"",0,451,"Irwin","","Janis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,70
