Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59004,"Cariboo--Prince George","Cariboo--Prince George"," 1","Dog Creek",N,N,"",0,317,"Calogheros","","Tracy","Liberal","Libéral",N,N,28
59004,"Cariboo--Prince George","Cariboo--Prince George"," 1","Dog Creek",N,N,"",0,317,"Campbell","","Gordon","No Affiliation","Aucune appartenance",N,N,1
59004,"Cariboo--Prince George","Cariboo--Prince George"," 1","Dog Creek",N,N,"",0,317,"Clare","","Sheldon","Independent","Indépendant",N,N,3
59004,"Cariboo--Prince George","Cariboo--Prince George"," 1","Dog Creek",N,N,"",0,317,"De Kroon","","Adam","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59004,"Cariboo--Prince George","Cariboo--Prince George"," 1","Dog Creek",N,N,"",0,317,"Derrick","","Trent","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
59004,"Cariboo--Prince George","Cariboo--Prince George"," 1","Dog Creek",N,N,"",0,317,"Doherty","","Todd","Conservative","Conservateur",N,Y,132
59004,"Cariboo--Prince George","Cariboo--Prince George"," 1","Dog Creek",N,N,"",0,317,"Jaques","","Richard Edward","Green Party","Parti Vert",N,N,3
59004,"Cariboo--Prince George","Cariboo--Prince George"," 2","Dog Creek",N,N,"",0,389,"Calogheros","","Tracy","Liberal","Libéral",N,N,53
59004,"Cariboo--Prince George","Cariboo--Prince George"," 2","Dog Creek",N,N,"",0,389,"Campbell","","Gordon","No Affiliation","Aucune appartenance",N,N,1
59004,"Cariboo--Prince George","Cariboo--Prince George"," 2","Dog Creek",N,N,"",0,389,"Clare","","Sheldon","Independent","Indépendant",N,N,1
59004,"Cariboo--Prince George","Cariboo--Prince George"," 2","Dog Creek",N,N,"",0,389,"De Kroon","","Adam","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
59004,"Cariboo--Prince George","Cariboo--Prince George"," 2","Dog Creek",N,N,"",0,389,"Derrick","","Trent","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
59004,"Cariboo--Prince George","Cariboo--Prince George"," 2","Dog Creek",N,N,"",0,389,"Doherty","","Todd","Conservative","Conservateur",N,Y,115
59004,"Cariboo--Prince George","Cariboo--Prince George"," 2","Dog Creek",N,N,"",0,389,"Jaques","","Richard Edward","Green Party","Parti Vert",N,N,11
59004,"Cariboo--Prince George","Cariboo--Prince George"," 3","Vanderhoof",N,N,"",0,401,"Calogheros","","Tracy","Liberal","Libéral",N,N,44
59004,"Cariboo--Prince George","Cariboo--Prince George"," 3","Vanderhoof",N,N,"",0,401,"Campbell","","Gordon","No Affiliation","Aucune appartenance",N,N,2
59004,"Cariboo--Prince George","Cariboo--Prince George"," 3","Vanderhoof",N,N,"",0,401,"Clare","","Sheldon","Independent","Indépendant",N,N,2
59004,"Cariboo--Prince George","Cariboo--Prince George"," 3","Vanderhoof",N,N,"",0,401,"De Kroon","","Adam","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
59004,"Cariboo--Prince George","Cariboo--Prince George"," 3","Vanderhoof",N,N,"",0,401,"Derrick","","Trent","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
59004,"Cariboo--Prince George","Cariboo--Prince George"," 3","Vanderhoof",N,N,"",0,401,"Doherty","","Todd","Conservative","Conservateur",N,Y,131
59004,"Cariboo--Prince George","Cariboo--Prince George"," 3","Vanderhoof",N,N,"",0,401,"Jaques","","Richard Edward","Green Party","Parti Vert",N,N,6
59004,"Cariboo--Prince George","Cariboo--Prince George"," 4","Vanderhoof",N,N,"",0,274,"Calogheros","","Tracy","Liberal","Libéral",N,N,34
59004,"Cariboo--Prince George","Cariboo--Prince George"," 4","Vanderhoof",N,N,"",0,274,"Campbell","","Gordon","No Affiliation","Aucune appartenance",N,N,0
59004,"Cariboo--Prince George","Cariboo--Prince George"," 4","Vanderhoof",N,N,"",0,274,"Clare","","Sheldon","Independent","Indépendant",N,N,1
59004,"Cariboo--Prince George","Cariboo--Prince George"," 4","Vanderhoof",N,N,"",0,274,"De Kroon","","Adam","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
