Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 1","Fort Saskatchewan",N,N,"",0,500,"Burry","","Stephen C.","Libertarian","Libertarien",N,N,2
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 1","Fort Saskatchewan",N,N,"",0,500,"Cave","","Joanne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 1","Fort Saskatchewan",N,N,"",0,500,"Ford","","James","Independent","Indépendant",N,N,13
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 1","Fort Saskatchewan",N,N,"",0,500,"Frank","","Rod","Liberal","Libéral",N,N,67
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 1","Fort Saskatchewan",N,N,"",0,500,"Genuis","","Garnett","Conservative","Conservateur",N,Y,143
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 1","Fort Saskatchewan",N,N,"",0,500,"Harrop","","Brandie","Green Party","Parti Vert",N,N,6
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 2","Fort Saskatchewan",N,N,"",0,444,"Burry","","Stephen C.","Libertarian","Libertarien",N,N,6
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 2","Fort Saskatchewan",N,N,"",0,444,"Cave","","Joanne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 2","Fort Saskatchewan",N,N,"",0,444,"Ford","","James","Independent","Indépendant",N,N,4
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 2","Fort Saskatchewan",N,N,"",0,444,"Frank","","Rod","Liberal","Libéral",N,N,35
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 2","Fort Saskatchewan",N,N,"",0,444,"Genuis","","Garnett","Conservative","Conservateur",N,Y,121
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 2","Fort Saskatchewan",N,N,"",0,444,"Harrop","","Brandie","Green Party","Parti Vert",N,N,9
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 3","Fort Saskatchewan",N,N,"",0,436,"Burry","","Stephen C.","Libertarian","Libertarien",N,N,1
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 3","Fort Saskatchewan",N,N,"",0,436,"Cave","","Joanne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 3","Fort Saskatchewan",N,N,"",0,436,"Ford","","James","Independent","Indépendant",N,N,11
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 3","Fort Saskatchewan",N,N,"",0,436,"Frank","","Rod","Liberal","Libéral",N,N,51
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 3","Fort Saskatchewan",N,N,"",0,436,"Genuis","","Garnett","Conservative","Conservateur",N,Y,107
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 3","Fort Saskatchewan",N,N,"",0,436,"Harrop","","Brandie","Green Party","Parti Vert",N,N,4
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 4","Fort Saskatchewan",N,N,"",1,405,"Burry","","Stephen C.","Libertarian","Libertarien",N,N,4
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 4","Fort Saskatchewan",N,N,"",1,405,"Cave","","Joanne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 4","Fort Saskatchewan",N,N,"",1,405,"Ford","","James","Independent","Indépendant",N,N,7
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 4","Fort Saskatchewan",N,N,"",1,405,"Frank","","Rod","Liberal","Libéral",N,N,47
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 4","Fort Saskatchewan",N,N,"",1,405,"Genuis","","Garnett","Conservative","Conservateur",N,Y,102
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 4","Fort Saskatchewan",N,N,"",1,405,"Harrop","","Brandie","Green Party","Parti Vert",N,N,10
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 5","Fort Saskatchewan",N,N,"",0,424,"Burry","","Stephen C.","Libertarian","Libertarien",N,N,5
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 5","Fort Saskatchewan",N,N,"",0,424,"Cave","","Joanne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 5","Fort Saskatchewan",N,N,"",0,424,"Ford","","James","Independent","Indépendant",N,N,9
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 5","Fort Saskatchewan",N,N,"",0,424,"Frank","","Rod","Liberal","Libéral",N,N,49
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 5","Fort Saskatchewan",N,N,"",0,424,"Genuis","","Garnett","Conservative","Conservateur",N,Y,157
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 5","Fort Saskatchewan",N,N,"",0,424,"Harrop","","Brandie","Green Party","Parti Vert",N,N,0
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 6","Fort Saskatchewan",N,N,"",1,520,"Burry","","Stephen C.","Libertarian","Libertarien",N,N,1
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 6","Fort Saskatchewan",N,N,"",1,520,"Cave","","Joanne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 6","Fort Saskatchewan",N,N,"",1,520,"Ford","","James","Independent","Indépendant",N,N,11
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 6","Fort Saskatchewan",N,N,"",1,520,"Frank","","Rod","Liberal","Libéral",N,N,52
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 6","Fort Saskatchewan",N,N,"",1,520,"Genuis","","Garnett","Conservative","Conservateur",N,Y,149
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 6","Fort Saskatchewan",N,N,"",1,520,"Harrop","","Brandie","Green Party","Parti Vert",N,N,4
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 7","Fort Saskatchewan",N,N,"",2,443,"Burry","","Stephen C.","Libertarian","Libertarien",N,N,5
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 7","Fort Saskatchewan",N,N,"",2,443,"Cave","","Joanne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 7","Fort Saskatchewan",N,N,"",2,443,"Ford","","James","Independent","Indépendant",N,N,9
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 7","Fort Saskatchewan",N,N,"",2,443,"Frank","","Rod","Liberal","Libéral",N,N,41
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 7","Fort Saskatchewan",N,N,"",2,443,"Genuis","","Garnett","Conservative","Conservateur",N,Y,129
