Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24015,"Bourassa","Bourassa"," 1","Montréal-Nord",N,N,"",8,456,"Brunelle","","Claude","Marxist-Leninist","Marxiste-Léniniste",N,N,1
24015,"Bourassa","Bourassa"," 1","Montréal-Nord",N,N,"",8,456,"Charron","","Maxime","Green Party","Parti Vert",N,N,5
24015,"Bourassa","Bourassa"," 1","Montréal-Nord",N,N,"",8,456,"Demers","","Julie","Independent","Indépendant",N,N,6
24015,"Bourassa","Bourassa"," 1","Montréal-Nord",N,N,"",8,456,"Dubourg","","Emmanuel","Liberal","Libéral",Y,Y,152
24015,"Bourassa","Bourassa"," 1","Montréal-Nord",N,N,"",8,456,"Laguerre","","Dolmine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
24015,"Bourassa","Bourassa"," 1","Montréal-Nord",N,N,"",8,456,"Léveillé","","Gilles","Bloc Québécois","Bloc Québécois",N,N,50
24015,"Bourassa","Bourassa"," 1","Montréal-Nord",N,N,"",8,456,"Ndzana","","Jean-Marie Floriant","Forces et Démocratie - Allier les forces de nos régions","Forces et Démocratie - Allier les forces de nos régions",N,N,0
24015,"Bourassa","Bourassa"," 1","Montréal-Nord",N,N,"",8,456,"Potasso-Justino","","Jason","Conservative","Conservateur",N,N,33
24015,"Bourassa","Bourassa"," 2","Montréal-Nord",N,N,"",12,531,"Brunelle","","Claude","Marxist-Leninist","Marxiste-Léniniste",N,N,1
24015,"Bourassa","Bourassa"," 2","Montréal-Nord",N,N,"",12,531,"Charron","","Maxime","Green Party","Parti Vert",N,N,6
24015,"Bourassa","Bourassa"," 2","Montréal-Nord",N,N,"",12,531,"Demers","","Julie","Independent","Indépendant",N,N,16
24015,"Bourassa","Bourassa"," 2","Montréal-Nord",N,N,"",12,531,"Dubourg","","Emmanuel","Liberal","Libéral",Y,Y,148
24015,"Bourassa","Bourassa"," 2","Montréal-Nord",N,N,"",12,531,"Laguerre","","Dolmine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
24015,"Bourassa","Bourassa"," 2","Montréal-Nord",N,N,"",12,531,"Léveillé","","Gilles","Bloc Québécois","Bloc Québécois",N,N,40
24015,"Bourassa","Bourassa"," 2","Montréal-Nord",N,N,"",12,531,"Ndzana","","Jean-Marie Floriant","Forces et Démocratie - Allier les forces de nos régions","Forces et Démocratie - Allier les forces de nos régions",N,N,3
