Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 1","Saskatoon",N,N,"",0,308,"Bell","","Scott","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,56
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 1","Saskatoon",N,N,"",0,308,"Bigland-Pritchard","","Mark","Green Party","Parti Vert",N,N,1
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 1","Saskatoon",N,N,"",0,308,"Muggli","","Tracy","Liberal","Libéral",N,N,43
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 1","Saskatoon",N,N,"",0,308,"Waugh","","Kevin","Conservative","Conservateur",N,Y,50
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 2","Saskatoon",N,N,"",1,460,"Bell","","Scott","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,89
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 2","Saskatoon",N,N,"",1,460,"Bigland-Pritchard","","Mark","Green Party","Parti Vert",N,N,7
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 2","Saskatoon",N,N,"",1,460,"Muggli","","Tracy","Liberal","Libéral",N,N,70
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 2","Saskatoon",N,N,"",1,460,"Waugh","","Kevin","Conservative","Conservateur",N,Y,79
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 3","Saskatoon",N,N,"",0,414,"Bell","","Scott","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,102
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 3","Saskatoon",N,N,"",0,414,"Bigland-Pritchard","","Mark","Green Party","Parti Vert",N,N,8
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 3","Saskatoon",N,N,"",0,414,"Muggli","","Tracy","Liberal","Libéral",N,N,54
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 3","Saskatoon",N,N,"",0,414,"Waugh","","Kevin","Conservative","Conservateur",N,Y,42
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 4","Saskatoon",N,N,"",2,431,"Bell","","Scott","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,100
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 4","Saskatoon",N,N,"",2,431,"Bigland-Pritchard","","Mark","Green Party","Parti Vert",N,N,6
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 4","Saskatoon",N,N,"",2,431,"Muggli","","Tracy","Liberal","Libéral",N,N,59
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 4","Saskatoon",N,N,"",2,431,"Waugh","","Kevin","Conservative","Conservateur",N,Y,42
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 5","Saskatoon",N,N,"",1,429,"Bell","","Scott","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,81
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 5","Saskatoon",N,N,"",1,429,"Bigland-Pritchard","","Mark","Green Party","Parti Vert",N,N,8
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 5","Saskatoon",N,N,"",1,429,"Muggli","","Tracy","Liberal","Libéral",N,N,49
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 5","Saskatoon",N,N,"",1,429,"Waugh","","Kevin","Conservative","Conservateur",N,Y,69
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 6","Saskatoon",N,N,"",0,369,"Bell","","Scott","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,67
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 6","Saskatoon",N,N,"",0,369,"Bigland-Pritchard","","Mark","Green Party","Parti Vert",N,N,6
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 6","Saskatoon",N,N,"",0,369,"Muggli","","Tracy","Liberal","Libéral",N,N,39
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 6","Saskatoon",N,N,"",0,369,"Waugh","","Kevin","Conservative","Conservateur",N,Y,55
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 7","Saskatoon",N,N,"",2,434,"Bell","","Scott","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,78
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 7","Saskatoon",N,N,"",2,434,"Bigland-Pritchard","","Mark","Green Party","Parti Vert",N,N,11
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 7","Saskatoon",N,N,"",2,434,"Muggli","","Tracy","Liberal","Libéral",N,N,60
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 7","Saskatoon",N,N,"",2,434,"Waugh","","Kevin","Conservative","Conservateur",N,Y,60
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 8","Saskatoon",N,N,"",0,395,"Bell","","Scott","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,82
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 8","Saskatoon",N,N,"",0,395,"Bigland-Pritchard","","Mark","Green Party","Parti Vert",N,N,3
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 8","Saskatoon",N,N,"",0,395,"Muggli","","Tracy","Liberal","Libéral",N,N,54
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 8","Saskatoon",N,N,"",0,395,"Waugh","","Kevin","Conservative","Conservateur",N,Y,61
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 9","Saskatoon",N,N,"",0,394,"Bell","","Scott","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,83
