Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
46001,"Brandon--Souris","Brandon--Souris"," 1A","Kirkella",N,N,"",0,240,"Maguire","","Larry","Conservative","Conservateur",Y,Y,108
46001,"Brandon--Souris","Brandon--Souris"," 1A","Kirkella",N,N,"",0,240,"Neufeld","","David","Green Party","Parti Vert",N,N,10
46001,"Brandon--Souris","Brandon--Souris"," 1A","Kirkella",N,N,"",0,240,"Wastasecoot","","Melissa Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
46001,"Brandon--Souris","Brandon--Souris"," 1A","Kirkella",N,N,"",0,240,"Wyman","","Jodi","Liberal","Libéral",N,N,38
46001,"Brandon--Souris","Brandon--Souris"," 1B","Kirkella",N,N,"",1,305,"Maguire","","Larry","Conservative","Conservateur",Y,Y,138
46001,"Brandon--Souris","Brandon--Souris"," 1B","Kirkella",N,N,"",1,305,"Neufeld","","David","Green Party","Parti Vert",N,N,6
46001,"Brandon--Souris","Brandon--Souris"," 1B","Kirkella",N,N,"",1,305,"Wastasecoot","","Melissa Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
46001,"Brandon--Souris","Brandon--Souris"," 1B","Kirkella",N,N,"",1,305,"Wyman","","Jodi","Liberal","Libéral",N,N,29
46001,"Brandon--Souris","Brandon--Souris"," 2","Hargrave",N,N,"",0,305,"Maguire","","Larry","Conservative","Conservateur",Y,Y,70
46001,"Brandon--Souris","Brandon--Souris"," 2","Hargrave",N,N,"",0,305,"Neufeld","","David","Green Party","Parti Vert",N,N,6
46001,"Brandon--Souris","Brandon--Souris"," 2","Hargrave",N,N,"",0,305,"Wastasecoot","","Melissa Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
46001,"Brandon--Souris","Brandon--Souris"," 2","Hargrave",N,N,"",0,305,"Wyman","","Jodi","Liberal","Libéral",N,N,26
46001,"Brandon--Souris","Brandon--Souris"," 3","Virden",N,N,"",0,359,"Maguire","","Larry","Conservative","Conservateur",Y,Y,146
46001,"Brandon--Souris","Brandon--Souris"," 3","Virden",N,N,"",0,359,"Neufeld","","David","Green Party","Parti Vert",N,N,11
46001,"Brandon--Souris","Brandon--Souris"," 3","Virden",N,N,"",0,359,"Wastasecoot","","Melissa Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
46001,"Brandon--Souris","Brandon--Souris"," 3","Virden",N,N,"",0,359,"Wyman","","Jodi","Liberal","Libéral",N,N,43
46001,"Brandon--Souris","Brandon--Souris"," 4","Virden",N,N,"",0,302,"Maguire","","Larry","Conservative","Conservateur",Y,Y,100
46001,"Brandon--Souris","Brandon--Souris"," 4","Virden",N,N,"",0,302,"Neufeld","","David","Green Party","Parti Vert",N,N,5
46001,"Brandon--Souris","Brandon--Souris"," 4","Virden",N,N,"",0,302,"Wastasecoot","","Melissa Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
46001,"Brandon--Souris","Brandon--Souris"," 4","Virden",N,N,"",0,302,"Wyman","","Jodi","Liberal","Libéral",N,N,42
46001,"Brandon--Souris","Brandon--Souris"," 5","Virden",N,N,"",1,414,"Maguire","","Larry","Conservative","Conservateur",Y,Y,155
46001,"Brandon--Souris","Brandon--Souris"," 5","Virden",N,N,"",1,414,"Neufeld","","David","Green Party","Parti Vert",N,N,9
46001,"Brandon--Souris","Brandon--Souris"," 5","Virden",N,N,"",1,414,"Wastasecoot","","Melissa Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
46001,"Brandon--Souris","Brandon--Souris"," 5","Virden",N,N,"",1,414,"Wyman","","Jodi","Liberal","Libéral",N,N,44
46001,"Brandon--Souris","Brandon--Souris"," 6","Virden",N,N,"",0,324,"Maguire","","Larry","Conservative","Conservateur",Y,Y,109
46001,"Brandon--Souris","Brandon--Souris"," 6","Virden",N,N,"",0,324,"Neufeld","","David","Green Party","Parti Vert",N,N,8
