Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
11003,"Egmont","Egmont"," 1","Seacow Pond",N,N,"",1,353,"Dickieson","","Herb","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
11003,"Egmont","Egmont"," 1","Seacow Pond",N,N,"",1,353,"Ling","","Nils","Green Party","Parti Vert",N,N,0
11003,"Egmont","Egmont"," 1","Seacow Pond",N,N,"",1,353,"Morrissey","","Bobby","Liberal","Libéral",N,Y,82
11003,"Egmont","Egmont"," 1","Seacow Pond",N,N,"",1,353,"Shea","","Gail","Conservative","Conservateur",Y,N,47
11003,"Egmont","Egmont"," 2","Nail Pond",N,N,"",0,392,"Dickieson","","Herb","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
11003,"Egmont","Egmont"," 2","Nail Pond",N,N,"",0,392,"Ling","","Nils","Green Party","Parti Vert",N,N,3
11003,"Egmont","Egmont"," 2","Nail Pond",N,N,"",0,392,"Morrissey","","Bobby","Liberal","Libéral",N,Y,99
11003,"Egmont","Egmont"," 2","Nail Pond",N,N,"",0,392,"Shea","","Gail","Conservative","Conservateur",Y,N,49
11003,"Egmont","Egmont"," 3","Judes Point",N,N,"",1,301,"Dickieson","","Herb","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
11003,"Egmont","Egmont"," 3","Judes Point",N,N,"",1,301,"Ling","","Nils","Green Party","Parti Vert",N,N,2
11003,"Egmont","Egmont"," 3","Judes Point",N,N,"",1,301,"Morrissey","","Bobby","Liberal","Libéral",N,Y,88
11003,"Egmont","Egmont"," 3","Judes Point",N,N,"",1,301,"Shea","","Gail","Conservative","Conservateur",Y,N,35
11003,"Egmont","Egmont"," 4","Tignish Corner",N,N,"",0,354,"Dickieson","","Herb","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
11003,"Egmont","Egmont"," 4","Tignish Corner",N,N,"",0,354,"Ling","","Nils","Green Party","Parti Vert",N,N,1
11003,"Egmont","Egmont"," 4","Tignish Corner",N,N,"",0,354,"Morrissey","","Bobby","Liberal","Libéral",N,Y,60
11003,"Egmont","Egmont"," 4","Tignish Corner",N,N,"",0,354,"Shea","","Gail","Conservative","Conservateur",Y,N,47
11003,"Egmont","Egmont"," 5","Profits Corner",N,N,"",0,290,"Dickieson","","Herb","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
11003,"Egmont","Egmont"," 5","Profits Corner",N,N,"",0,290,"Ling","","Nils","Green Party","Parti Vert",N,N,0
11003,"Egmont","Egmont"," 5","Profits Corner",N,N,"",0,290,"Morrissey","","Bobby","Liberal","Libéral",N,Y,79
11003,"Egmont","Egmont"," 5","Profits Corner",N,N,"",0,290,"Shea","","Gail","Conservative","Conservateur",Y,N,47
11003,"Egmont","Egmont"," 6","St. Felix",N,N,"",4,392,"Dickieson","","Herb","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
11003,"Egmont","Egmont"," 6","St. Felix",N,N,"",4,392,"Ling","","Nils","Green Party","Parti Vert",N,N,5
11003,"Egmont","Egmont"," 6","St. Felix",N,N,"",4,392,"Morrissey","","Bobby","Liberal","Libéral",N,Y,123
11003,"Egmont","Egmont"," 6","St. Felix",N,N,"",4,392,"Shea","","Gail","Conservative","Conservateur",Y,N,77
11003,"Egmont","Egmont"," 7","Skinners Pond",N,N,"",0,326,"Dickieson","","Herb","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
11003,"Egmont","Egmont"," 7","Skinners Pond",N,N,"",0,326,"Ling","","Nils","Green Party","Parti Vert",N,N,0
11003,"Egmont","Egmont"," 7","Skinners Pond",N,N,"",0,326,"Morrissey","","Bobby","Liberal","Libéral",N,Y,110
11003,"Egmont","Egmont"," 7","Skinners Pond",N,N,"",0,326,"Shea","","Gail","Conservative","Conservateur",Y,N,64
