Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
10001,"Avalon","Avalon"," 1","Freshwater",N,N,"",0,133,"Andrews","","Scott","No Affiliation","Aucune appartenance",Y,N,39
10001,"Avalon","Avalon"," 1","Freshwater",N,N,"",0,133,"Baldwin","","Jeannie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
10001,"Avalon","Avalon"," 1","Freshwater",N,N,"",0,133,"Barnett","","Lorraine E.","Conservative","Conservateur",N,N,4
10001,"Avalon","Avalon"," 1","Freshwater",N,N,"",0,133,"Byrne-Puumala","","Krista","Green Party","Parti Vert",N,N,0
10001,"Avalon","Avalon"," 1","Freshwater",N,N,"",0,133,"McCreath","","Jennifer","Forces et Démocratie - Allier les forces de nos régions","Forces et Démocratie - Allier les forces de nos régions",N,N,0
10001,"Avalon","Avalon"," 1","Freshwater",N,N,"",0,133,"McDonald","","Ken","Liberal","Libéral",N,Y,55
10001,"Avalon","Avalon"," 2","Salmon Cove--Perry's Cove",Y,N,"",0,0,"Andrews","","Scott","No Affiliation","Aucune appartenance",Y,N,0
10001,"Avalon","Avalon"," 2","Salmon Cove--Perry's Cove",Y,N,"",0,0,"Baldwin","","Jeannie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
10001,"Avalon","Avalon"," 2","Salmon Cove--Perry's Cove",Y,N,"",0,0,"Barnett","","Lorraine E.","Conservative","Conservateur",N,N,0
10001,"Avalon","Avalon"," 2","Salmon Cove--Perry's Cove",Y,N,"",0,0,"Byrne-Puumala","","Krista","Green Party","Parti Vert",N,N,0
