Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
46003,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 1","Lac Brochet",N,N,"",1,428,"Ashton","","Niki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,157
46003,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 1","Lac Brochet",N,N,"",1,428,"Chartrand","","Rebecca","Liberal","Libéral",N,N,138
46003,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 1","Lac Brochet",N,N,"",1,428,"Hastmann","","August","Green Party","Parti Vert",N,N,1
46003,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 1","Lac Brochet",N,N,"",1,428,"Linnick","","Zachary","Libertarian","Libertarien",N,N,3
46003,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 1","Lac Brochet",N,N,"",1,428,"Mirecki","","Kyle G.","Conservative","Conservateur",N,N,2
46003,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 2","Tadoule Lake",N,N,"",0,174,"Ashton","","Niki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,98
46003,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 2","Tadoule Lake",N,N,"",0,174,"Chartrand","","Rebecca","Liberal","Libéral",N,N,22
46003,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 2","Tadoule Lake",N,N,"",0,174,"Hastmann","","August","Green Party","Parti Vert",N,N,1
46003,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 2","Tadoule Lake",N,N,"",0,174,"Linnick","","Zachary","Libertarian","Libertarien",N,N,1
46003,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 2","Tadoule Lake",N,N,"",0,174,"Mirecki","","Kyle G.","Conservative","Conservateur",N,N,1
