Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 1","Edmonton",N,N,"",0,373,"Biollo","","Jacqueline","Liberal","Libéral",N,N,47
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 1","Edmonton",N,N,"",0,373,"Bitz","","Fritz K.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 1","Edmonton",N,N,"",0,373,"Hut","","Joy-Ann","Green Party","Parti Vert",N,N,2
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 1","Edmonton",N,N,"",0,373,"Lake","","Mike","Conservative","Conservateur",Y,Y,75
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 1","Edmonton",N,N,"",0,373,"Whitlock","","Brayden","Libertarian","Libertarien",N,N,0
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 2","Edmonton",N,N,"",3,403,"Biollo","","Jacqueline","Liberal","Libéral",N,N,85
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 2","Edmonton",N,N,"",3,403,"Bitz","","Fritz K.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 2","Edmonton",N,N,"",3,403,"Hut","","Joy-Ann","Green Party","Parti Vert",N,N,1
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 2","Edmonton",N,N,"",3,403,"Lake","","Mike","Conservative","Conservateur",Y,Y,82
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 2","Edmonton",N,N,"",3,403,"Whitlock","","Brayden","Libertarian","Libertarien",N,N,3
