Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35114,"Whitby","Whitby"," 1","Whitby",N,N,"",1,441,"Caesar-Chavannes","","Celina","Liberal","Libéral",N,Y,86
35114,"Whitby","Whitby"," 1","Whitby",N,N,"",1,441,"Cameron","","Craig","Green Party","Parti Vert",N,N,9
35114,"Whitby","Whitby"," 1","Whitby",N,N,"",1,441,"Kelly","","Ryan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
35114,"Whitby","Whitby"," 1","Whitby",N,N,"",1,441,"O'Connor","","Jon","Independent","Indépendant",N,N,2
35114,"Whitby","Whitby"," 1","Whitby",N,N,"",1,441,"Perkins","","Pat","Conservative","Conservateur",Y,N,125
35114,"Whitby","Whitby"," 2","Whitby",N,N,"",1,464,"Caesar-Chavannes","","Celina","Liberal","Libéral",N,Y,113
35114,"Whitby","Whitby"," 2","Whitby",N,N,"",1,464,"Cameron","","Craig","Green Party","Parti Vert",N,N,13
35114,"Whitby","Whitby"," 2","Whitby",N,N,"",1,464,"Kelly","","Ryan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35114,"Whitby","Whitby"," 2","Whitby",N,N,"",1,464,"O'Connor","","Jon","Independent","Indépendant",N,N,1
35114,"Whitby","Whitby"," 2","Whitby",N,N,"",1,464,"Perkins","","Pat","Conservative","Conservateur",Y,N,121
35114,"Whitby","Whitby"," 3","Whitby",N,N,"",0,376,"Caesar-Chavannes","","Celina","Liberal","Libéral",N,Y,55
35114,"Whitby","Whitby"," 3","Whitby",N,N,"",0,376,"Cameron","","Craig","Green Party","Parti Vert",N,N,9
35114,"Whitby","Whitby"," 3","Whitby",N,N,"",0,376,"Kelly","","Ryan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35114,"Whitby","Whitby"," 3","Whitby",N,N,"",0,376,"O'Connor","","Jon","Independent","Indépendant",N,N,1
35114,"Whitby","Whitby"," 3","Whitby",N,N,"",0,376,"Perkins","","Pat","Conservative","Conservateur",Y,N,108
35114,"Whitby","Whitby"," 4","Whitby",N,N,"",0,534,"Caesar-Chavannes","","Celina","Liberal","Libéral",N,Y,88
