Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24037,"LaSalle--Émard--Verdun","LaSalle--Émard--Verdun"," 1","Verdun",N,N,"",4,479,"Banville","","Lorraine","Green Party","Parti Vert",N,N,4
24037,"LaSalle--Émard--Verdun","LaSalle--Émard--Verdun"," 1","Verdun",N,N,"",4,479,"Lametti","","David","Liberal","Libéral",N,Y,93
24037,"LaSalle--Émard--Verdun","LaSalle--Émard--Verdun"," 1","Verdun",N,N,"",4,479,"LeBlanc","","Hélène","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,60
24037,"LaSalle--Émard--Verdun","LaSalle--Émard--Verdun"," 1","Verdun",N,N,"",4,479,"Paquette","","Gilbert","Bloc Québécois","Bloc Québécois",N,N,45
24037,"LaSalle--Émard--Verdun","LaSalle--Émard--Verdun"," 1","Verdun",N,N,"",4,479,"Zamir","","Mohammad","Conservative","Conservateur",N,N,13
24037,"LaSalle--Émard--Verdun","LaSalle--Émard--Verdun"," 2","Verdun",N,N,"",1,478,"Banville","","Lorraine","Green Party","Parti Vert",N,N,10
24037,"LaSalle--Émard--Verdun","LaSalle--Émard--Verdun"," 2","Verdun",N,N,"",1,478,"Lametti","","David","Liberal","Libéral",N,Y,110
24037,"LaSalle--Émard--Verdun","LaSalle--Émard--Verdun"," 2","Verdun",N,N,"",1,478,"LeBlanc","","Hélène","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,63
24037,"LaSalle--Émard--Verdun","LaSalle--Émard--Verdun"," 2","Verdun",N,N,"",1,478,"Paquette","","Gilbert","Bloc Québécois","Bloc Québécois",N,N,32
24037,"LaSalle--Émard--Verdun","LaSalle--Émard--Verdun"," 2","Verdun",N,N,"",1,478,"Zamir","","Mohammad","Conservative","Conservateur",N,N,14
