Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
12001,"Cape Breton--Canso","Cape Breton--Canso"," 1","Chéticamp",N,N,"",1,208,"Coady","","Maria Goretti","Green Party","Parti Vert",N,N,3
12001,"Cape Breton--Canso","Cape Breton--Canso"," 1","Chéticamp",N,N,"",1,208,"Cuzner","","Rodger","Liberal","Libéral",Y,Y,101
12001,"Cape Breton--Canso","Cape Breton--Canso"," 1","Chéticamp",N,N,"",1,208,"Rodgers","","Adam Daniel","Conservative","Conservateur",N,N,17
12001,"Cape Breton--Canso","Cape Breton--Canso"," 1","Chéticamp",N,N,"",1,208,"Smith","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
12001,"Cape Breton--Canso","Cape Breton--Canso"," 2","Belle-Marche",N,N,"",1,210,"Coady","","Maria Goretti","Green Party","Parti Vert",N,N,4
12001,"Cape Breton--Canso","Cape Breton--Canso"," 2","Belle-Marche",N,N,"",1,210,"Cuzner","","Rodger","Liberal","Libéral",Y,Y,97
12001,"Cape Breton--Canso","Cape Breton--Canso"," 2","Belle-Marche",N,N,"",1,210,"Rodgers","","Adam Daniel","Conservative","Conservateur",N,N,22
12001,"Cape Breton--Canso","Cape Breton--Canso"," 2","Belle-Marche",N,N,"",1,210,"Smith","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
12001,"Cape Breton--Canso","Cape Breton--Canso"," 3","Chéticamp",N,N,"",0,195,"Coady","","Maria Goretti","Green Party","Parti Vert",N,N,5
12001,"Cape Breton--Canso","Cape Breton--Canso"," 3","Chéticamp",N,N,"",0,195,"Cuzner","","Rodger","Liberal","Libéral",Y,Y,90
12001,"Cape Breton--Canso","Cape Breton--Canso"," 3","Chéticamp",N,N,"",0,195,"Rodgers","","Adam Daniel","Conservative","Conservateur",N,N,10
12001,"Cape Breton--Canso","Cape Breton--Canso"," 3","Chéticamp",N,N,"",0,195,"Smith","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
12001,"Cape Breton--Canso","Cape Breton--Canso"," 4","Chéticamp",N,N,"",0,322,"Coady","","Maria Goretti","Green Party","Parti Vert",N,N,6
12001,"Cape Breton--Canso","Cape Breton--Canso"," 4","Chéticamp",N,N,"",0,322,"Cuzner","","Rodger","Liberal","Libéral",Y,Y,166
12001,"Cape Breton--Canso","Cape Breton--Canso"," 4","Chéticamp",N,N,"",0,322,"Rodgers","","Adam Daniel","Conservative","Conservateur",N,N,27
12001,"Cape Breton--Canso","Cape Breton--Canso"," 4","Chéticamp",N,N,"",0,322,"Smith","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
12001,"Cape Breton--Canso","Cape Breton--Canso"," 5","Belle-Marche",N,N,"",2,368,"Coady","","Maria Goretti","Green Party","Parti Vert",N,N,8
12001,"Cape Breton--Canso","Cape Breton--Canso"," 5","Belle-Marche",N,N,"",2,368,"Cuzner","","Rodger","Liberal","Libéral",Y,Y,177
12001,"Cape Breton--Canso","Cape Breton--Canso"," 5","Belle-Marche",N,N,"",2,368,"Rodgers","","Adam Daniel","Conservative","Conservateur",N,N,42
12001,"Cape Breton--Canso","Cape Breton--Canso"," 5","Belle-Marche",N,N,"",2,368,"Smith","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
12001,"Cape Breton--Canso","Cape Breton--Canso"," 6","Chéticamp",N,N,"",0,118,"Coady","","Maria Goretti","Green Party","Parti Vert",N,N,1
12001,"Cape Breton--Canso","Cape Breton--Canso"," 6","Chéticamp",N,N,"",0,118,"Cuzner","","Rodger","Liberal","Libéral",Y,Y,62
12001,"Cape Breton--Canso","Cape Breton--Canso"," 6","Chéticamp",N,N,"",0,118,"Rodgers","","Adam Daniel","Conservative","Conservateur",N,N,8
12001,"Cape Breton--Canso","Cape Breton--Canso"," 6","Chéticamp",N,N,"",0,118,"Smith","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
12001,"Cape Breton--Canso","Cape Breton--Canso"," 7","Plateau",N,N,"",1,313,"Coady","","Maria Goretti","Green Party","Parti Vert",N,N,3
12001,"Cape Breton--Canso","Cape Breton--Canso"," 7","Plateau",N,N,"",1,313,"Cuzner","","Rodger","Liberal","Libéral",Y,Y,162
12001,"Cape Breton--Canso","Cape Breton--Canso"," 7","Plateau",N,N,"",1,313,"Rodgers","","Adam Daniel","Conservative","Conservateur",N,N,27
12001,"Cape Breton--Canso","Cape Breton--Canso"," 7","Plateau",N,N,"",1,313,"Smith","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
12001,"Cape Breton--Canso","Cape Breton--Canso"," 8","Point Cross",N,N,"",6,329,"Coady","","Maria Goretti","Green Party","Parti Vert",N,N,6
12001,"Cape Breton--Canso","Cape Breton--Canso"," 8","Point Cross",N,N,"",6,329,"Cuzner","","Rodger","Liberal","Libéral",Y,Y,125
12001,"Cape Breton--Canso","Cape Breton--Canso"," 8","Point Cross",N,N,"",6,329,"Rodgers","","Adam Daniel","Conservative","Conservateur",N,N,27
12001,"Cape Breton--Canso","Cape Breton--Canso"," 8","Point Cross",N,N,"",6,329,"Smith","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
12001,"Cape Breton--Canso","Cape Breton--Canso"," 9","St. Joseph du Moine",N,N,"",4,164,"Coady","","Maria Goretti","Green Party","Parti Vert",N,N,4
12001,"Cape Breton--Canso","Cape Breton--Canso"," 9","St. Joseph du Moine",N,N,"",4,164,"Cuzner","","Rodger","Liberal","Libéral",Y,Y,67
12001,"Cape Breton--Canso","Cape Breton--Canso"," 9","St. Joseph du Moine",N,N,"",4,164,"Rodgers","","Adam Daniel","Conservative","Conservateur",N,N,21
12001,"Cape Breton--Canso","Cape Breton--Canso"," 9","St. Joseph du Moine",N,N,"",4,164,"Smith","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
12001,"Cape Breton--Canso","Cape Breton--Canso"," 10","Big Intervale",N,N,"",1,235,"Coady","","Maria Goretti","Green Party","Parti Vert",N,N,11
12001,"Cape Breton--Canso","Cape Breton--Canso"," 10","Big Intervale",N,N,"",1,235,"Cuzner","","Rodger","Liberal","Libéral",Y,Y,90
12001,"Cape Breton--Canso","Cape Breton--Canso"," 10","Big Intervale",N,N,"",1,235,"Rodgers","","Adam Daniel","Conservative","Conservateur",N,N,36
12001,"Cape Breton--Canso","Cape Breton--Canso"," 10","Big Intervale",N,N,"",1,235,"Smith","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
12001,"Cape Breton--Canso","Cape Breton--Canso"," 11","North East Margaree",N,N,"",0,379,"Coady","","Maria Goretti","Green Party","Parti Vert",N,N,24
12001,"Cape Breton--Canso","Cape Breton--Canso"," 11","North East Margaree",N,N,"",0,379,"Cuzner","","Rodger","Liberal","Libéral",Y,Y,163
