Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35116,"Windsor--Tecumseh","Windsor--Tecumseh"," 1","Tecumseh",N,N,"",0,465,"Chesnik","","Laura","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35116,"Windsor--Tecumseh","Windsor--Tecumseh"," 1","Tecumseh",N,N,"",0,465,"Gignac","","Jo-Anne","Conservative","Conservateur",N,N,100
35116,"Windsor--Tecumseh","Windsor--Tecumseh"," 1","Tecumseh",N,N,"",0,465,"Hardcastle","","Cheryl","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,35
35116,"Windsor--Tecumseh","Windsor--Tecumseh"," 1","Tecumseh",N,N,"",0,465,"Momotiuk","","David","Green Party","Parti Vert",N,N,5
35116,"Windsor--Tecumseh","Windsor--Tecumseh"," 1","Tecumseh",N,N,"",0,465,"Schiller","","Frank","Liberal","Libéral",N,N,62
35116,"Windsor--Tecumseh","Windsor--Tecumseh"," 2","Tecumseh",N,N,"",0,388,"Chesnik","","Laura","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35116,"Windsor--Tecumseh","Windsor--Tecumseh"," 2","Tecumseh",N,N,"",0,388,"Gignac","","Jo-Anne","Conservative","Conservateur",N,N,87
35116,"Windsor--Tecumseh","Windsor--Tecumseh"," 2","Tecumseh",N,N,"",0,388,"Hardcastle","","Cheryl","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,68
35116,"Windsor--Tecumseh","Windsor--Tecumseh"," 2","Tecumseh",N,N,"",0,388,"Momotiuk","","David","Green Party","Parti Vert",N,N,8
35116,"Windsor--Tecumseh","Windsor--Tecumseh"," 2","Tecumseh",N,N,"",0,388,"Schiller","","Frank","Liberal","Libéral",N,N,49
35116,"Windsor--Tecumseh","Windsor--Tecumseh"," 3","Tecumseh",N,N,"",0,530,"Chesnik","","Laura","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35116,"Windsor--Tecumseh","Windsor--Tecumseh"," 3","Tecumseh",N,N,"",0,530,"Gignac","","Jo-Anne","Conservative","Conservateur",N,N,119
35116,"Windsor--Tecumseh","Windsor--Tecumseh"," 3","Tecumseh",N,N,"",0,530,"Hardcastle","","Cheryl","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,76
35116,"Windsor--Tecumseh","Windsor--Tecumseh"," 3","Tecumseh",N,N,"",0,530,"Momotiuk","","David","Green Party","Parti Vert",N,N,5
35116,"Windsor--Tecumseh","Windsor--Tecumseh"," 3","Tecumseh",N,N,"",0,530,"Schiller","","Frank","Liberal","Libéral",N,N,66
35116,"Windsor--Tecumseh","Windsor--Tecumseh"," 4","Tecumseh",N,N,"",0,438,"Chesnik","","Laura","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35116,"Windsor--Tecumseh","Windsor--Tecumseh"," 4","Tecumseh",N,N,"",0,438,"Gignac","","Jo-Anne","Conservative","Conservateur",N,N,78
35116,"Windsor--Tecumseh","Windsor--Tecumseh"," 4","Tecumseh",N,N,"",0,438,"Hardcastle","","Cheryl","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,80
