Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35015,"Burlington","Burlington"," 1","Burlington",N,N,"",0,425,"Fiorito","","Vince","Green Party","Parti Vert",N,N,4
35015,"Burlington","Burlington"," 1","Burlington",N,N,"",0,425,"Gould","","Karina","Liberal","Libéral",N,Y,116
35015,"Burlington","Burlington"," 1","Burlington",N,N,"",0,425,"Laird","","David","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35015,"Burlington","Burlington"," 1","Burlington",N,N,"",0,425,"Wallace","","Mike","Conservative","Conservateur",Y,N,98
35015,"Burlington","Burlington"," 2","Burlington",N,N,"",0,441,"Fiorito","","Vince","Green Party","Parti Vert",N,N,7
35015,"Burlington","Burlington"," 2","Burlington",N,N,"",0,441,"Gould","","Karina","Liberal","Libéral",N,Y,103
35015,"Burlington","Burlington"," 2","Burlington",N,N,"",0,441,"Laird","","David","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35015,"Burlington","Burlington"," 2","Burlington",N,N,"",0,441,"Wallace","","Mike","Conservative","Conservateur",Y,N,100
35015,"Burlington","Burlington"," 3","Burlington",N,N,"",2,527,"Fiorito","","Vince","Green Party","Parti Vert",N,N,3
35015,"Burlington","Burlington"," 3","Burlington",N,N,"",2,527,"Gould","","Karina","Liberal","Libéral",N,Y,122
35015,"Burlington","Burlington"," 3","Burlington",N,N,"",2,527,"Laird","","David","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35015,"Burlington","Burlington"," 3","Burlington",N,N,"",2,527,"Wallace","","Mike","Conservative","Conservateur",Y,N,124
35015,"Burlington","Burlington"," 4","Burlington",N,N,"",0,414,"Fiorito","","Vince","Green Party","Parti Vert",N,N,9
35015,"Burlington","Burlington"," 4","Burlington",N,N,"",0,414,"Gould","","Karina","Liberal","Libéral",N,Y,121
35015,"Burlington","Burlington"," 4","Burlington",N,N,"",0,414,"Laird","","David","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35015,"Burlington","Burlington"," 4","Burlington",N,N,"",0,414,"Wallace","","Mike","Conservative","Conservateur",Y,N,68
35015,"Burlington","Burlington"," 5","Burlington",N,N,"",1,468,"Fiorito","","Vince","Green Party","Parti Vert",N,N,4
35015,"Burlington","Burlington"," 5","Burlington",N,N,"",1,468,"Gould","","Karina","Liberal","Libéral",N,Y,134
35015,"Burlington","Burlington"," 5","Burlington",N,N,"",1,468,"Laird","","David","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35015,"Burlington","Burlington"," 5","Burlington",N,N,"",1,468,"Wallace","","Mike","Conservative","Conservateur",Y,N,108
