Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24045,"Louis-Saint-Laurent","Louis-Saint-Laurent"," 1","Québec",N,N,"",1,371,"Caron","","G. Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
24045,"Louis-Saint-Laurent","Louis-Saint-Laurent"," 1","Québec",N,N,"",1,371,"Deltell","","Gérard","Conservative","Conservateur",N,Y,80
24045,"Louis-Saint-Laurent","Louis-Saint-Laurent"," 1","Québec",N,N,"",1,371,"Rousseau","","Youri","Liberal","Libéral",N,N,34
24045,"Louis-Saint-Laurent","Louis-Saint-Laurent"," 1","Québec",N,N,"",1,371,"Savard","","Michel","Green Party","Parti Vert",N,N,3
24045,"Louis-Saint-Laurent","Louis-Saint-Laurent"," 1","Québec",N,N,"",1,371,"Sirard","","Ronald","Bloc Québécois","Bloc Québécois",N,N,20
24045,"Louis-Saint-Laurent","Louis-Saint-Laurent"," 2","Québec",N,N,"",5,633,"Caron","","G. Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,58
24045,"Louis-Saint-Laurent","Louis-Saint-Laurent"," 2","Québec",N,N,"",5,633,"Deltell","","Gérard","Conservative","Conservateur",N,Y,139
24045,"Louis-Saint-Laurent","Louis-Saint-Laurent"," 2","Québec",N,N,"",5,633,"Rousseau","","Youri","Liberal","Libéral",N,N,69
24045,"Louis-Saint-Laurent","Louis-Saint-Laurent"," 2","Québec",N,N,"",5,633,"Savard","","Michel","Green Party","Parti Vert",N,N,5
24045,"Louis-Saint-Laurent","Louis-Saint-Laurent"," 2","Québec",N,N,"",5,633,"Sirard","","Ronald","Bloc Québécois","Bloc Québécois",N,N,34
24045,"Louis-Saint-Laurent","Louis-Saint-Laurent"," 3","Québec",N,N,"",1,309,"Caron","","G. Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
24045,"Louis-Saint-Laurent","Louis-Saint-Laurent"," 3","Québec",N,N,"",1,309,"Deltell","","Gérard","Conservative","Conservateur",N,Y,82
24045,"Louis-Saint-Laurent","Louis-Saint-Laurent"," 3","Québec",N,N,"",1,309,"Rousseau","","Youri","Liberal","Libéral",N,N,31
24045,"Louis-Saint-Laurent","Louis-Saint-Laurent"," 3","Québec",N,N,"",1,309,"Savard","","Michel","Green Party","Parti Vert",N,N,1
24045,"Louis-Saint-Laurent","Louis-Saint-Laurent"," 3","Québec",N,N,"",1,309,"Sirard","","Ronald","Bloc Québécois","Bloc Québécois",N,N,18
