Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 1","Mullingar",N,N,"",0,156,"Block","","Kelly","Conservative","Conservateur",Y,Y,68
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 1","Mullingar",N,N,"",0,156,"Oliphant","","Lynn Wesley","Green Party","Parti Vert",N,N,3
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 1","Mullingar",N,N,"",0,156,"Slusar","","Alexander","Liberal","Libéral",N,N,6
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 1","Mullingar",N,N,"",0,156,"Wright","","Glenn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 2","Struan",N,N,"",0,176,"Block","","Kelly","Conservative","Conservateur",Y,Y,79
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 2","Struan",N,N,"",0,176,"Oliphant","","Lynn Wesley","Green Party","Parti Vert",N,N,0
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 2","Struan",N,N,"",0,176,"Slusar","","Alexander","Liberal","Libéral",N,N,11
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 2","Struan",N,N,"",0,176,"Wright","","Glenn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 3","Pebble Baye",N,N,"",0,57,"Block","","Kelly","Conservative","Conservateur",Y,Y,22
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 3","Pebble Baye",N,N,"",0,57,"Oliphant","","Lynn Wesley","Green Party","Parti Vert",N,N,1
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 3","Pebble Baye",N,N,"",0,57,"Slusar","","Alexander","Liberal","Libéral",N,N,12
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 3","Pebble Baye",N,N,"",0,57,"Wright","","Glenn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 4A","Leask",N,N,"",1,319,"Block","","Kelly","Conservative","Conservateur",Y,Y,102
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 4A","Leask",N,N,"",1,319,"Oliphant","","Lynn Wesley","Green Party","Parti Vert",N,N,4
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 4A","Leask",N,N,"",1,319,"Slusar","","Alexander","Liberal","Libéral",N,N,32
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 4A","Leask",N,N,"",1,319,"Wright","","Glenn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 4B","Leask",N,N,"",0,390,"Block","","Kelly","Conservative","Conservateur",Y,Y,82
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 4B","Leask",N,N,"",0,390,"Oliphant","","Lynn Wesley","Green Party","Parti Vert",N,N,3
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 4B","Leask",N,N,"",0,390,"Slusar","","Alexander","Liberal","Libéral",N,N,20
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 4B","Leask",N,N,"",0,390,"Wright","","Glenn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 5","Parkside",N,N,"",0,222,"Block","","Kelly","Conservative","Conservateur",Y,Y,106
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 5","Parkside",N,N,"",0,222,"Oliphant","","Lynn Wesley","Green Party","Parti Vert",N,N,5
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 5","Parkside",N,N,"",0,222,"Slusar","","Alexander","Liberal","Libéral",N,N,16
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 5","Parkside",N,N,"",0,222,"Wright","","Glenn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 6","Muskeg Lake Cree Nation 102R",N,N,"",2,180,"Block","","Kelly","Conservative","Conservateur",Y,Y,33
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 6","Muskeg Lake Cree Nation 102R",N,N,"",2,180,"Oliphant","","Lynn Wesley","Green Party","Parti Vert",N,N,7
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 6","Muskeg Lake Cree Nation 102R",N,N,"",2,180,"Slusar","","Alexander","Liberal","Libéral",N,N,47
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 6","Muskeg Lake Cree Nation 102R",N,N,"",2,180,"Wright","","Glenn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,61
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 7","Marcelin",N,N,"",0,267,"Block","","Kelly","Conservative","Conservateur",Y,Y,63
47004,"Carlton Trail--Eagle Creek","Sentier Carlton--Eagle Creek"," 7","Marcelin",N,N,"",0,267,"Oliphant","","Lynn Wesley","Green Party","Parti Vert",N,N,1
