Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24069,"Saint-Léonard--Saint-Michel","Saint-Léonard--Saint-Michel"," 1","Saint-Léonard",N,N,"",3,408,"Di Iorio","","Nicola","Liberal","Libéral",N,Y,137
24069,"Saint-Léonard--Saint-Michel","Saint-Léonard--Saint-Michel"," 1","Saint-Léonard",N,N,"",3,408,"Filato","","Rosannie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
24069,"Saint-Léonard--Saint-Michel","Saint-Léonard--Saint-Michel"," 1","Saint-Léonard",N,N,"",3,408,"Fournier","","Jean Philippe","Conservative","Conservateur",N,N,28
24069,"Saint-Léonard--Saint-Michel","Saint-Léonard--Saint-Michel"," 1","Saint-Léonard",N,N,"",3,408,"Gendron","","Steeve","Bloc Québécois","Bloc Québécois",N,N,13
24069,"Saint-Léonard--Saint-Michel","Saint-Léonard--Saint-Michel"," 1","Saint-Léonard",N,N,"",3,408,"Malek","","Arezki","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24069,"Saint-Léonard--Saint-Michel","Saint-Léonard--Saint-Michel"," 1","Saint-Léonard",N,N,"",3,408,"Miscione","","Melissa","Green Party","Parti Vert",N,N,3
24069,"Saint-Léonard--Saint-Michel","Saint-Léonard--Saint-Michel"," 2","Saint-Léonard",N,N,"",4,494,"Di Iorio","","Nicola","Liberal","Libéral",N,Y,163
24069,"Saint-Léonard--Saint-Michel","Saint-Léonard--Saint-Michel"," 2","Saint-Léonard",N,N,"",4,494,"Filato","","Rosannie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
24069,"Saint-Léonard--Saint-Michel","Saint-Léonard--Saint-Michel"," 2","Saint-Léonard",N,N,"",4,494,"Fournier","","Jean Philippe","Conservative","Conservateur",N,N,36
24069,"Saint-Léonard--Saint-Michel","Saint-Léonard--Saint-Michel"," 2","Saint-Léonard",N,N,"",4,494,"Gendron","","Steeve","Bloc Québécois","Bloc Québécois",N,N,15
24069,"Saint-Léonard--Saint-Michel","Saint-Léonard--Saint-Michel"," 2","Saint-Léonard",N,N,"",4,494,"Malek","","Arezki","Marxist-Leninist","Marxiste-Léniniste",N,N,1
24069,"Saint-Léonard--Saint-Michel","Saint-Léonard--Saint-Michel"," 2","Saint-Léonard",N,N,"",4,494,"Miscione","","Melissa","Green Party","Parti Vert",N,N,2
24069,"Saint-Léonard--Saint-Michel","Saint-Léonard--Saint-Michel"," 3","Saint-Léonard",N,N,"",5,438,"Di Iorio","","Nicola","Liberal","Libéral",N,Y,129
24069,"Saint-Léonard--Saint-Michel","Saint-Léonard--Saint-Michel"," 3","Saint-Léonard",N,N,"",5,438,"Filato","","Rosannie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
24069,"Saint-Léonard--Saint-Michel","Saint-Léonard--Saint-Michel"," 3","Saint-Léonard",N,N,"",5,438,"Fournier","","Jean Philippe","Conservative","Conservateur",N,N,27
24069,"Saint-Léonard--Saint-Michel","Saint-Léonard--Saint-Michel"," 3","Saint-Léonard",N,N,"",5,438,"Gendron","","Steeve","Bloc Québécois","Bloc Québécois",N,N,21
24069,"Saint-Léonard--Saint-Michel","Saint-Léonard--Saint-Michel"," 3","Saint-Léonard",N,N,"",5,438,"Malek","","Arezki","Marxist-Leninist","Marxiste-Léniniste",N,N,1
24069,"Saint-Léonard--Saint-Michel","Saint-Léonard--Saint-Michel"," 3","Saint-Léonard",N,N,"",5,438,"Miscione","","Melissa","Green Party","Parti Vert",N,N,4
24069,"Saint-Léonard--Saint-Michel","Saint-Léonard--Saint-Michel"," 4","Saint-Léonard",N,N,"",1,454,"Di Iorio","","Nicola","Liberal","Libéral",N,Y,152
24069,"Saint-Léonard--Saint-Michel","Saint-Léonard--Saint-Michel"," 4","Saint-Léonard",N,N,"",1,454,"Filato","","Rosannie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
24069,"Saint-Léonard--Saint-Michel","Saint-Léonard--Saint-Michel"," 4","Saint-Léonard",N,N,"",1,454,"Fournier","","Jean Philippe","Conservative","Conservateur",N,N,22
24069,"Saint-Léonard--Saint-Michel","Saint-Léonard--Saint-Michel"," 4","Saint-Léonard",N,N,"",1,454,"Gendron","","Steeve","Bloc Québécois","Bloc Québécois",N,N,17
24069,"Saint-Léonard--Saint-Michel","Saint-Léonard--Saint-Michel"," 4","Saint-Léonard",N,N,"",1,454,"Malek","","Arezki","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24069,"Saint-Léonard--Saint-Michel","Saint-Léonard--Saint-Michel"," 4","Saint-Léonard",N,N,"",1,454,"Miscione","","Melissa","Green Party","Parti Vert",N,N,2
24069,"Saint-Léonard--Saint-Michel","Saint-Léonard--Saint-Michel"," 5","Saint-Léonard",N,N,"",4,489,"Di Iorio","","Nicola","Liberal","Libéral",N,Y,146
24069,"Saint-Léonard--Saint-Michel","Saint-Léonard--Saint-Michel"," 5","Saint-Léonard",N,N,"",4,489,"Filato","","Rosannie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
24069,"Saint-Léonard--Saint-Michel","Saint-Léonard--Saint-Michel"," 5","Saint-Léonard",N,N,"",4,489,"Fournier","","Jean Philippe","Conservative","Conservateur",N,N,29
24069,"Saint-Léonard--Saint-Michel","Saint-Léonard--Saint-Michel"," 5","Saint-Léonard",N,N,"",4,489,"Gendron","","Steeve","Bloc Québécois","Bloc Québécois",N,N,24
