Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35100,"Simcoe North","Simcoe-Nord"," 1","Severn",N,N,"",1,231,"Banigan","","Richard","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35100,"Simcoe North","Simcoe-Nord"," 1","Severn",N,N,"",1,231,"Kearey-Moreland","","Jacob","No Affiliation","Aucune appartenance",N,N,2
35100,"Simcoe North","Simcoe-Nord"," 1","Severn",N,N,"",1,231,"Riley","","Liz","Liberal","Libéral",N,N,41
35100,"Simcoe North","Simcoe-Nord"," 1","Severn",N,N,"",1,231,"Stanton","","Bruce","Conservative","Conservateur",Y,Y,51
35100,"Simcoe North","Simcoe-Nord"," 1","Severn",N,N,"",1,231,"Stubbins","","Peter","Green Party","Parti Vert",N,N,5
35100,"Simcoe North","Simcoe-Nord"," 1","Severn",N,N,"",1,231,"Whittaker","","Scott","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35100,"Simcoe North","Simcoe-Nord"," 2","Severn",N,N,"",0,361,"Banigan","","Richard","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35100,"Simcoe North","Simcoe-Nord"," 2","Severn",N,N,"",0,361,"Kearey-Moreland","","Jacob","No Affiliation","Aucune appartenance",N,N,6
35100,"Simcoe North","Simcoe-Nord"," 2","Severn",N,N,"",0,361,"Riley","","Liz","Liberal","Libéral",N,N,72
35100,"Simcoe North","Simcoe-Nord"," 2","Severn",N,N,"",0,361,"Stanton","","Bruce","Conservative","Conservateur",Y,Y,102
35100,"Simcoe North","Simcoe-Nord"," 2","Severn",N,N,"",0,361,"Stubbins","","Peter","Green Party","Parti Vert",N,N,17
35100,"Simcoe North","Simcoe-Nord"," 2","Severn",N,N,"",0,361,"Whittaker","","Scott","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35100,"Simcoe North","Simcoe-Nord"," 3","Severn",N,N,"",0,431,"Banigan","","Richard","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
35100,"Simcoe North","Simcoe-Nord"," 3","Severn",N,N,"",0,431,"Kearey-Moreland","","Jacob","No Affiliation","Aucune appartenance",N,N,3
35100,"Simcoe North","Simcoe-Nord"," 3","Severn",N,N,"",0,431,"Riley","","Liz","Liberal","Libéral",N,N,68
35100,"Simcoe North","Simcoe-Nord"," 3","Severn",N,N,"",0,431,"Stanton","","Bruce","Conservative","Conservateur",Y,Y,110
35100,"Simcoe North","Simcoe-Nord"," 3","Severn",N,N,"",0,431,"Stubbins","","Peter","Green Party","Parti Vert",N,N,12
35100,"Simcoe North","Simcoe-Nord"," 3","Severn",N,N,"",0,431,"Whittaker","","Scott","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35100,"Simcoe North","Simcoe-Nord"," 4","Severn",N,N,"",0,397,"Banigan","","Richard","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35100,"Simcoe North","Simcoe-Nord"," 4","Severn",N,N,"",0,397,"Kearey-Moreland","","Jacob","No Affiliation","Aucune appartenance",N,N,1
35100,"Simcoe North","Simcoe-Nord"," 4","Severn",N,N,"",0,397,"Riley","","Liz","Liberal","Libéral",N,N,66
35100,"Simcoe North","Simcoe-Nord"," 4","Severn",N,N,"",0,397,"Stanton","","Bruce","Conservative","Conservateur",Y,Y,111
35100,"Simcoe North","Simcoe-Nord"," 4","Severn",N,N,"",0,397,"Stubbins","","Peter","Green Party","Parti Vert",N,N,5
35100,"Simcoe North","Simcoe-Nord"," 4","Severn",N,N,"",0,397,"Whittaker","","Scott","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35100,"Simcoe North","Simcoe-Nord"," 5","Severn",N,N,"",0,364,"Banigan","","Richard","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35100,"Simcoe North","Simcoe-Nord"," 5","Severn",N,N,"",0,364,"Kearey-Moreland","","Jacob","No Affiliation","Aucune appartenance",N,N,2
35100,"Simcoe North","Simcoe-Nord"," 5","Severn",N,N,"",0,364,"Riley","","Liz","Liberal","Libéral",N,N,64
35100,"Simcoe North","Simcoe-Nord"," 5","Severn",N,N,"",0,364,"Stanton","","Bruce","Conservative","Conservateur",Y,Y,77
35100,"Simcoe North","Simcoe-Nord"," 5","Severn",N,N,"",0,364,"Stubbins","","Peter","Green Party","Parti Vert",N,N,7
35100,"Simcoe North","Simcoe-Nord"," 5","Severn",N,N,"",0,364,"Whittaker","","Scott","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
35100,"Simcoe North","Simcoe-Nord"," 6","Ramara",N,N,"",0,479,"Banigan","","Richard","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
35100,"Simcoe North","Simcoe-Nord"," 6","Ramara",N,N,"",0,479,"Kearey-Moreland","","Jacob","No Affiliation","Aucune appartenance",N,N,4
35100,"Simcoe North","Simcoe-Nord"," 6","Ramara",N,N,"",0,479,"Riley","","Liz","Liberal","Libéral",N,N,96
35100,"Simcoe North","Simcoe-Nord"," 6","Ramara",N,N,"",0,479,"Stanton","","Bruce","Conservative","Conservateur",Y,Y,133
35100,"Simcoe North","Simcoe-Nord"," 6","Ramara",N,N,"",0,479,"Stubbins","","Peter","Green Party","Parti Vert",N,N,8
35100,"Simcoe North","Simcoe-Nord"," 6","Ramara",N,N,"",0,479,"Whittaker","","Scott","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35100,"Simcoe North","Simcoe-Nord"," 7","Ramara",N,N,"",0,316,"Banigan","","Richard","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35100,"Simcoe North","Simcoe-Nord"," 7","Ramara",N,N,"",0,316,"Kearey-Moreland","","Jacob","No Affiliation","Aucune appartenance",N,N,2
35100,"Simcoe North","Simcoe-Nord"," 7","Ramara",N,N,"",0,316,"Riley","","Liz","Liberal","Libéral",N,N,90
35100,"Simcoe North","Simcoe-Nord"," 7","Ramara",N,N,"",0,316,"Stanton","","Bruce","Conservative","Conservateur",Y,Y,60
35100,"Simcoe North","Simcoe-Nord"," 7","Ramara",N,N,"",0,316,"Stubbins","","Peter","Green Party","Parti Vert",N,N,6
35100,"Simcoe North","Simcoe-Nord"," 7","Ramara",N,N,"",0,316,"Whittaker","","Scott","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35100,"Simcoe North","Simcoe-Nord"," 8","Ramara",N,N,"",0,271,"Banigan","","Richard","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
35100,"Simcoe North","Simcoe-Nord"," 8","Ramara",N,N,"",0,271,"Kearey-Moreland","","Jacob","No Affiliation","Aucune appartenance",N,N,2
35100,"Simcoe North","Simcoe-Nord"," 8","Ramara",N,N,"",0,271,"Riley","","Liz","Liberal","Libéral",N,N,71
35100,"Simcoe North","Simcoe-Nord"," 8","Ramara",N,N,"",0,271,"Stanton","","Bruce","Conservative","Conservateur",Y,Y,57
35100,"Simcoe North","Simcoe-Nord"," 8","Ramara",N,N,"",0,271,"Stubbins","","Peter","Green Party","Parti Vert",N,N,8
35100,"Simcoe North","Simcoe-Nord"," 8","Ramara",N,N,"",0,271,"Whittaker","","Scott","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35100,"Simcoe North","Simcoe-Nord"," 9","Severn",N,N,"",0,308,"Banigan","","Richard","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
35100,"Simcoe North","Simcoe-Nord"," 9","Severn",N,N,"",0,308,"Kearey-Moreland","","Jacob","No Affiliation","Aucune appartenance",N,N,2
35100,"Simcoe North","Simcoe-Nord"," 9","Severn",N,N,"",0,308,"Riley","","Liz","Liberal","Libéral",N,N,47
35100,"Simcoe North","Simcoe-Nord"," 9","Severn",N,N,"",0,308,"Stanton","","Bruce","Conservative","Conservateur",Y,Y,88
35100,"Simcoe North","Simcoe-Nord"," 9","Severn",N,N,"",0,308,"Stubbins","","Peter","Green Party","Parti Vert",N,N,7
35100,"Simcoe North","Simcoe-Nord"," 9","Severn",N,N,"",0,308,"Whittaker","","Scott","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35100,"Simcoe North","Simcoe-Nord"," 10","Severn",N,N,"",1,288,"Banigan","","Richard","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35100,"Simcoe North","Simcoe-Nord"," 10","Severn",N,N,"",1,288,"Kearey-Moreland","","Jacob","No Affiliation","Aucune appartenance",N,N,0
35100,"Simcoe North","Simcoe-Nord"," 10","Severn",N,N,"",1,288,"Riley","","Liz","Liberal","Libéral",N,N,50
35100,"Simcoe North","Simcoe-Nord"," 10","Severn",N,N,"",1,288,"Stanton","","Bruce","Conservative","Conservateur",Y,Y,71
35100,"Simcoe North","Simcoe-Nord"," 10","Severn",N,N,"",1,288,"Stubbins","","Peter","Green Party","Parti Vert",N,N,10
35100,"Simcoe North","Simcoe-Nord"," 10","Severn",N,N,"",1,288,"Whittaker","","Scott","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35100,"Simcoe North","Simcoe-Nord"," 11","Severn",N,N,"",0,320,"Banigan","","Richard","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35100,"Simcoe North","Simcoe-Nord"," 11","Severn",N,N,"",0,320,"Kearey-Moreland","","Jacob","No Affiliation","Aucune appartenance",N,N,1
