Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35032,"Guelph","Guelph"," 1","Guelph",N,N,"",0,598,"Dineen","","Tristan","Communist","Communiste",N,N,0
35032,"Guelph","Guelph"," 1","Guelph",N,N,"",0,598,"Fekri","","Alexander","Libertarian","Libertarien",N,N,1
35032,"Guelph","Guelph"," 1","Guelph",N,N,"",0,598,"Klevering","","Kornelis","Radical Marijuana","Radical Marijuana",N,N,1
35032,"Guelph","Guelph"," 1","Guelph",N,N,"",0,598,"Kovach","","Gloria","Conservative","Conservateur",N,N,79
35032,"Guelph","Guelph"," 1","Guelph",N,N,"",0,598,"Longfield","","Lloyd","Liberal","Libéral",N,Y,158
35032,"Guelph","Guelph"," 1","Guelph",N,N,"",0,598,"Miller","","Gord","Green Party","Parti Vert",N,N,18
35032,"Guelph","Guelph"," 1","Guelph",N,N,"",0,598,"Seagram","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
35032,"Guelph","Guelph"," 2","Guelph",N,N,"",0,392,"Dineen","","Tristan","Communist","Communiste",N,N,1
35032,"Guelph","Guelph"," 2","Guelph",N,N,"",0,392,"Fekri","","Alexander","Libertarian","Libertarien",N,N,1
35032,"Guelph","Guelph"," 2","Guelph",N,N,"",0,392,"Klevering","","Kornelis","Radical Marijuana","Radical Marijuana",N,N,1
35032,"Guelph","Guelph"," 2","Guelph",N,N,"",0,392,"Kovach","","Gloria","Conservative","Conservateur",N,N,56
35032,"Guelph","Guelph"," 2","Guelph",N,N,"",0,392,"Longfield","","Lloyd","Liberal","Libéral",N,Y,92
35032,"Guelph","Guelph"," 2","Guelph",N,N,"",0,392,"Miller","","Gord","Green Party","Parti Vert",N,N,11
35032,"Guelph","Guelph"," 2","Guelph",N,N,"",0,392,"Seagram","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
35032,"Guelph","Guelph"," 3","Guelph",N,N,"",0,437,"Dineen","","Tristan","Communist","Communiste",N,N,0
35032,"Guelph","Guelph"," 3","Guelph",N,N,"",0,437,"Fekri","","Alexander","Libertarian","Libertarien",N,N,0
35032,"Guelph","Guelph"," 3","Guelph",N,N,"",0,437,"Klevering","","Kornelis","Radical Marijuana","Radical Marijuana",N,N,0
35032,"Guelph","Guelph"," 3","Guelph",N,N,"",0,437,"Kovach","","Gloria","Conservative","Conservateur",N,N,80
35032,"Guelph","Guelph"," 3","Guelph",N,N,"",0,437,"Longfield","","Lloyd","Liberal","Libéral",N,Y,79
35032,"Guelph","Guelph"," 3","Guelph",N,N,"",0,437,"Miller","","Gord","Green Party","Parti Vert",N,N,24
35032,"Guelph","Guelph"," 3","Guelph",N,N,"",0,437,"Seagram","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35032,"Guelph","Guelph"," 4","Guelph",N,N,"",1,477,"Dineen","","Tristan","Communist","Communiste",N,N,0
