Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24038,"Laurentides--Labelle","Laurentides--Labelle"," 1","Sainte-Anne-du-Lac",N,N,"",2,233,"Charron","","Sylvain","Conservative","Conservateur",N,N,14
24038,"Laurentides--Labelle","Laurentides--Labelle"," 1","Sainte-Anne-du-Lac",N,N,"",2,233,"Graham","","David","Liberal","Libéral",N,Y,35
24038,"Laurentides--Labelle","Laurentides--Labelle"," 1","Sainte-Anne-du-Lac",N,N,"",2,233,"Hedjazi","","Niloufar","Green Party","Parti Vert",N,N,0
24038,"Laurentides--Labelle","Laurentides--Labelle"," 1","Sainte-Anne-du-Lac",N,N,"",2,233,"Landry","","Simon-Pierre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
24038,"Laurentides--Labelle","Laurentides--Labelle"," 1","Sainte-Anne-du-Lac",N,N,"",2,233,"Régimbald","","Johanne","Bloc Québécois","Bloc Québécois",N,N,47
24038,"Laurentides--Labelle","Laurentides--Labelle"," 2","Sainte-Anne-du-Lac",N,N,"",4,281,"Charron","","Sylvain","Conservative","Conservateur",N,N,4
24038,"Laurentides--Labelle","Laurentides--Labelle"," 2","Sainte-Anne-du-Lac",N,N,"",4,281,"Graham","","David","Liberal","Libéral",N,Y,48
24038,"Laurentides--Labelle","Laurentides--Labelle"," 2","Sainte-Anne-du-Lac",N,N,"",4,281,"Hedjazi","","Niloufar","Green Party","Parti Vert",N,N,2
24038,"Laurentides--Labelle","Laurentides--Labelle"," 2","Sainte-Anne-du-Lac",N,N,"",4,281,"Landry","","Simon-Pierre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
24038,"Laurentides--Labelle","Laurentides--Labelle"," 2","Sainte-Anne-du-Lac",N,N,"",4,281,"Régimbald","","Johanne","Bloc Québécois","Bloc Québécois",N,N,57
24038,"Laurentides--Labelle","Laurentides--Labelle"," 3","L'Ascension",N,N,"",5,334,"Charron","","Sylvain","Conservative","Conservateur",N,N,8
24038,"Laurentides--Labelle","Laurentides--Labelle"," 3","L'Ascension",N,N,"",5,334,"Graham","","David","Liberal","Libéral",N,Y,50
24038,"Laurentides--Labelle","Laurentides--Labelle"," 3","L'Ascension",N,N,"",5,334,"Hedjazi","","Niloufar","Green Party","Parti Vert",N,N,8
24038,"Laurentides--Labelle","Laurentides--Labelle"," 3","L'Ascension",N,N,"",5,334,"Landry","","Simon-Pierre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
24038,"Laurentides--Labelle","Laurentides--Labelle"," 3","L'Ascension",N,N,"",5,334,"Régimbald","","Johanne","Bloc Québécois","Bloc Québécois",N,N,81
24038,"Laurentides--Labelle","Laurentides--Labelle"," 4","L'Ascension",N,N,"",5,343,"Charron","","Sylvain","Conservative","Conservateur",N,N,20
24038,"Laurentides--Labelle","Laurentides--Labelle"," 4","L'Ascension",N,N,"",5,343,"Graham","","David","Liberal","Libéral",N,Y,52
24038,"Laurentides--Labelle","Laurentides--Labelle"," 4","L'Ascension",N,N,"",5,343,"Hedjazi","","Niloufar","Green Party","Parti Vert",N,N,3
24038,"Laurentides--Labelle","Laurentides--Labelle"," 4","L'Ascension",N,N,"",5,343,"Landry","","Simon-Pierre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,55
24038,"Laurentides--Labelle","Laurentides--Labelle"," 4","L'Ascension",N,N,"",5,343,"Régimbald","","Johanne","Bloc Québécois","Bloc Québécois",N,N,62
24038,"Laurentides--Labelle","Laurentides--Labelle"," 5","Mont-Saint-Michel",N,N,"",2,280,"Charron","","Sylvain","Conservative","Conservateur",N,N,13
24038,"Laurentides--Labelle","Laurentides--Labelle"," 5","Mont-Saint-Michel",N,N,"",2,280,"Graham","","David","Liberal","Libéral",N,Y,36
24038,"Laurentides--Labelle","Laurentides--Labelle"," 5","Mont-Saint-Michel",N,N,"",2,280,"Hedjazi","","Niloufar","Green Party","Parti Vert",N,N,1
24038,"Laurentides--Labelle","Laurentides--Labelle"," 5","Mont-Saint-Michel",N,N,"",2,280,"Landry","","Simon-Pierre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
24038,"Laurentides--Labelle","Laurentides--Labelle"," 5","Mont-Saint-Michel",N,N,"",2,280,"Régimbald","","Johanne","Bloc Québécois","Bloc Québécois",N,N,52
24038,"Laurentides--Labelle","Laurentides--Labelle"," 6","Mont-Saint-Michel",N,N,"",5,224,"Charron","","Sylvain","Conservative","Conservateur",N,N,10
24038,"Laurentides--Labelle","Laurentides--Labelle"," 6","Mont-Saint-Michel",N,N,"",5,224,"Graham","","David","Liberal","Libéral",N,Y,29
24038,"Laurentides--Labelle","Laurentides--Labelle"," 6","Mont-Saint-Michel",N,N,"",5,224,"Hedjazi","","Niloufar","Green Party","Parti Vert",N,N,1
24038,"Laurentides--Labelle","Laurentides--Labelle"," 6","Mont-Saint-Michel",N,N,"",5,224,"Landry","","Simon-Pierre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
24038,"Laurentides--Labelle","Laurentides--Labelle"," 6","Mont-Saint-Michel",N,N,"",5,224,"Régimbald","","Johanne","Bloc Québécois","Bloc Québécois",N,N,33
24038,"Laurentides--Labelle","Laurentides--Labelle"," 7","Ferme-Neuve",N,N,"",4,347,"Charron","","Sylvain","Conservative","Conservateur",N,N,14
24038,"Laurentides--Labelle","Laurentides--Labelle"," 7","Ferme-Neuve",N,N,"",4,347,"Graham","","David","Liberal","Libéral",N,Y,65
24038,"Laurentides--Labelle","Laurentides--Labelle"," 7","Ferme-Neuve",N,N,"",4,347,"Hedjazi","","Niloufar","Green Party","Parti Vert",N,N,3
24038,"Laurentides--Labelle","Laurentides--Labelle"," 7","Ferme-Neuve",N,N,"",4,347,"Landry","","Simon-Pierre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,48
24038,"Laurentides--Labelle","Laurentides--Labelle"," 7","Ferme-Neuve",N,N,"",4,347,"Régimbald","","Johanne","Bloc Québécois","Bloc Québécois",N,N,54
24038,"Laurentides--Labelle","Laurentides--Labelle"," 8","Ferme-Neuve",N,N,"",3,325,"Charron","","Sylvain","Conservative","Conservateur",N,N,11
24038,"Laurentides--Labelle","Laurentides--Labelle"," 8","Ferme-Neuve",N,N,"",3,325,"Graham","","David","Liberal","Libéral",N,Y,28
24038,"Laurentides--Labelle","Laurentides--Labelle"," 8","Ferme-Neuve",N,N,"",3,325,"Hedjazi","","Niloufar","Green Party","Parti Vert",N,N,5
24038,"Laurentides--Labelle","Laurentides--Labelle"," 8","Ferme-Neuve",N,N,"",3,325,"Landry","","Simon-Pierre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
24038,"Laurentides--Labelle","Laurentides--Labelle"," 8","Ferme-Neuve",N,N,"",3,325,"Régimbald","","Johanne","Bloc Québécois","Bloc Québécois",N,N,44
24038,"Laurentides--Labelle","Laurentides--Labelle"," 9","Ferme-Neuve",N,N,"",2,289,"Charron","","Sylvain","Conservative","Conservateur",N,N,10
24038,"Laurentides--Labelle","Laurentides--Labelle"," 9","Ferme-Neuve",N,N,"",2,289,"Graham","","David","Liberal","Libéral",N,Y,41
24038,"Laurentides--Labelle","Laurentides--Labelle"," 9","Ferme-Neuve",N,N,"",2,289,"Hedjazi","","Niloufar","Green Party","Parti Vert",N,N,0
24038,"Laurentides--Labelle","Laurentides--Labelle"," 9","Ferme-Neuve",N,N,"",2,289,"Landry","","Simon-Pierre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
24038,"Laurentides--Labelle","Laurentides--Labelle"," 9","Ferme-Neuve",N,N,"",2,289,"Régimbald","","Johanne","Bloc Québécois","Bloc Québécois",N,N,41
24038,"Laurentides--Labelle","Laurentides--Labelle"," 10","Ferme-Neuve",N,N,"",4,278,"Charron","","Sylvain","Conservative","Conservateur",N,N,12
24038,"Laurentides--Labelle","Laurentides--Labelle"," 10","Ferme-Neuve",N,N,"",4,278,"Graham","","David","Liberal","Libéral",N,Y,40
24038,"Laurentides--Labelle","Laurentides--Labelle"," 10","Ferme-Neuve",N,N,"",4,278,"Hedjazi","","Niloufar","Green Party","Parti Vert",N,N,2
24038,"Laurentides--Labelle","Laurentides--Labelle"," 10","Ferme-Neuve",N,N,"",4,278,"Landry","","Simon-Pierre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
24038,"Laurentides--Labelle","Laurentides--Labelle"," 10","Ferme-Neuve",N,N,"",4,278,"Régimbald","","Johanne","Bloc Québécois","Bloc Québécois",N,N,43
24038,"Laurentides--Labelle","Laurentides--Labelle"," 11","Ferme-Neuve",N,N,"",4,284,"Charron","","Sylvain","Conservative","Conservateur",N,N,14
24038,"Laurentides--Labelle","Laurentides--Labelle"," 11","Ferme-Neuve",N,N,"",4,284,"Graham","","David","Liberal","Libéral",N,Y,53
24038,"Laurentides--Labelle","Laurentides--Labelle"," 11","Ferme-Neuve",N,N,"",4,284,"Hedjazi","","Niloufar","Green Party","Parti Vert",N,N,1
24038,"Laurentides--Labelle","Laurentides--Labelle"," 11","Ferme-Neuve",N,N,"",4,284,"Landry","","Simon-Pierre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
24038,"Laurentides--Labelle","Laurentides--Labelle"," 11","Ferme-Neuve",N,N,"",4,284,"Régimbald","","Johanne","Bloc Québécois","Bloc Québécois",N,N,32
24038,"Laurentides--Labelle","Laurentides--Labelle"," 12","Ferme-Neuve",N,N,"",6,395,"Charron","","Sylvain","Conservative","Conservateur",N,N,11
24038,"Laurentides--Labelle","Laurentides--Labelle"," 12","Ferme-Neuve",N,N,"",6,395,"Graham","","David","Liberal","Libéral",N,Y,54
24038,"Laurentides--Labelle","Laurentides--Labelle"," 12","Ferme-Neuve",N,N,"",6,395,"Hedjazi","","Niloufar","Green Party","Parti Vert",N,N,1
24038,"Laurentides--Labelle","Laurentides--Labelle"," 12","Ferme-Neuve",N,N,"",6,395,"Landry","","Simon-Pierre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,48
24038,"Laurentides--Labelle","Laurentides--Labelle"," 12","Ferme-Neuve",N,N,"",6,395,"Régimbald","","Johanne","Bloc Québécois","Bloc Québécois",N,N,75
24038,"Laurentides--Labelle","Laurentides--Labelle"," 13","Ferme-Neuve",N,N,"",9,330,"Charron","","Sylvain","Conservative","Conservateur",N,N,13
24038,"Laurentides--Labelle","Laurentides--Labelle"," 13","Ferme-Neuve",N,N,"",9,330,"Graham","","David","Liberal","Libéral",N,Y,54
24038,"Laurentides--Labelle","Laurentides--Labelle"," 13","Ferme-Neuve",N,N,"",9,330,"Hedjazi","","Niloufar","Green Party","Parti Vert",N,N,0
24038,"Laurentides--Labelle","Laurentides--Labelle"," 13","Ferme-Neuve",N,N,"",9,330,"Landry","","Simon-Pierre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
24038,"Laurentides--Labelle","Laurentides--Labelle"," 13","Ferme-Neuve",N,N,"",9,330,"Régimbald","","Johanne","Bloc Québécois","Bloc Québécois",N,N,48
24038,"Laurentides--Labelle","Laurentides--Labelle"," 14","Lac-Saint-Paul",N,N,"",5,430,"Charron","","Sylvain","Conservative","Conservateur",N,N,26
24038,"Laurentides--Labelle","Laurentides--Labelle"," 14","Lac-Saint-Paul",N,N,"",5,430,"Graham","","David","Liberal","Libéral",N,Y,71
24038,"Laurentides--Labelle","Laurentides--Labelle"," 14","Lac-Saint-Paul",N,N,"",5,430,"Hedjazi","","Niloufar","Green Party","Parti Vert",N,N,3
24038,"Laurentides--Labelle","Laurentides--Labelle"," 14","Lac-Saint-Paul",N,N,"",5,430,"Landry","","Simon-Pierre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,55
24038,"Laurentides--Labelle","Laurentides--Labelle"," 14","Lac-Saint-Paul",N,N,"",5,430,"Régimbald","","Johanne","Bloc Québécois","Bloc Québécois",N,N,71
24038,"Laurentides--Labelle","Laurentides--Labelle"," 15","Chute-Saint-Philippe",N,N,"",5,393,"Charron","","Sylvain","Conservative","Conservateur",N,N,17
24038,"Laurentides--Labelle","Laurentides--Labelle"," 15","Chute-Saint-Philippe",N,N,"",5,393,"Graham","","David","Liberal","Libéral",N,Y,70
24038,"Laurentides--Labelle","Laurentides--Labelle"," 15","Chute-Saint-Philippe",N,N,"",5,393,"Hedjazi","","Niloufar","Green Party","Parti Vert",N,N,1
24038,"Laurentides--Labelle","Laurentides--Labelle"," 15","Chute-Saint-Philippe",N,N,"",5,393,"Landry","","Simon-Pierre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,63
24038,"Laurentides--Labelle","Laurentides--Labelle"," 15","Chute-Saint-Philippe",N,N,"",5,393,"Régimbald","","Johanne","Bloc Québécois","Bloc Québécois",N,N,63
24038,"Laurentides--Labelle","Laurentides--Labelle"," 16","Chute-Saint-Philippe",N,N,"",4,391,"Charron","","Sylvain","Conservative","Conservateur",N,N,28
24038,"Laurentides--Labelle","Laurentides--Labelle"," 16","Chute-Saint-Philippe",N,N,"",4,391,"Graham","","David","Liberal","Libéral",N,Y,51
24038,"Laurentides--Labelle","Laurentides--Labelle"," 16","Chute-Saint-Philippe",N,N,"",4,391,"Hedjazi","","Niloufar","Green Party","Parti Vert",N,N,3
24038,"Laurentides--Labelle","Laurentides--Labelle"," 16","Chute-Saint-Philippe",N,N,"",4,391,"Landry","","Simon-Pierre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,61
