Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24008,"Beauport--Limoilou","Beauport--Limoilou"," 1","Québec",N,N,"",2,372,"Bedard","","Francis","Libertarian","Libertarien",N,N,0
24008,"Beauport--Limoilou","Beauport--Limoilou"," 1","Québec",N,N,"",2,372,"Berberi","","Doni","Bloc Québécois","Bloc Québécois",N,N,19
24008,"Beauport--Limoilou","Beauport--Limoilou"," 1","Québec",N,N,"",2,372,"Bujold","","Antoine","Liberal","Libéral",N,N,39
24008,"Beauport--Limoilou","Beauport--Limoilou"," 1","Québec",N,N,"",2,372,"Clarke","","Alupa","Conservative","Conservateur",N,Y,69
24008,"Beauport--Limoilou","Beauport--Limoilou"," 1","Québec",N,N,"",2,372,"Côté","","Raymond","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,44
24008,"Beauport--Limoilou","Beauport--Limoilou"," 1","Québec",N,N,"",2,372,"Elhak","","Dalila","Green Party","Parti Vert",N,N,1
24008,"Beauport--Limoilou","Beauport--Limoilou"," 1","Québec",N,N,"",2,372,"Laborit","","Bladimir","Forces et Démocratie - Allier les forces de nos régions","Forces et Démocratie - Allier les forces de nos régions",N,N,1
24008,"Beauport--Limoilou","Beauport--Limoilou"," 1","Québec",N,N,"",2,372,"Moreau","","Claude","Marxist-Leninist","Marxiste-Léniniste",N,N,1
24008,"Beauport--Limoilou","Beauport--Limoilou"," 2","Québec",N,N,"",5,438,"Bedard","","Francis","Libertarian","Libertarien",N,N,0
24008,"Beauport--Limoilou","Beauport--Limoilou"," 2","Québec",N,N,"",5,438,"Berberi","","Doni","Bloc Québécois","Bloc Québécois",N,N,29
24008,"Beauport--Limoilou","Beauport--Limoilou"," 2","Québec",N,N,"",5,438,"Bujold","","Antoine","Liberal","Libéral",N,N,50
24008,"Beauport--Limoilou","Beauport--Limoilou"," 2","Québec",N,N,"",5,438,"Clarke","","Alupa","Conservative","Conservateur",N,Y,91
24008,"Beauport--Limoilou","Beauport--Limoilou"," 2","Québec",N,N,"",5,438,"Côté","","Raymond","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,32
24008,"Beauport--Limoilou","Beauport--Limoilou"," 2","Québec",N,N,"",5,438,"Elhak","","Dalila","Green Party","Parti Vert",N,N,2
24008,"Beauport--Limoilou","Beauport--Limoilou"," 2","Québec",N,N,"",5,438,"Laborit","","Bladimir","Forces et Démocratie - Allier les forces de nos régions","Forces et Démocratie - Allier les forces de nos régions",N,N,0
24008,"Beauport--Limoilou","Beauport--Limoilou"," 2","Québec",N,N,"",5,438,"Moreau","","Claude","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24008,"Beauport--Limoilou","Beauport--Limoilou"," 3","Québec",N,N,"",3,415,"Bedard","","Francis","Libertarian","Libertarien",N,N,1
24008,"Beauport--Limoilou","Beauport--Limoilou"," 3","Québec",N,N,"",3,415,"Berberi","","Doni","Bloc Québécois","Bloc Québécois",N,N,27
24008,"Beauport--Limoilou","Beauport--Limoilou"," 3","Québec",N,N,"",3,415,"Bujold","","Antoine","Liberal","Libéral",N,N,61
24008,"Beauport--Limoilou","Beauport--Limoilou"," 3","Québec",N,N,"",3,415,"Clarke","","Alupa","Conservative","Conservateur",N,Y,92
24008,"Beauport--Limoilou","Beauport--Limoilou"," 3","Québec",N,N,"",3,415,"Côté","","Raymond","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,28
24008,"Beauport--Limoilou","Beauport--Limoilou"," 3","Québec",N,N,"",3,415,"Elhak","","Dalila","Green Party","Parti Vert",N,N,2
24008,"Beauport--Limoilou","Beauport--Limoilou"," 3","Québec",N,N,"",3,415,"Laborit","","Bladimir","Forces et Démocratie - Allier les forces de nos régions","Forces et Démocratie - Allier les forces de nos régions",N,N,0
24008,"Beauport--Limoilou","Beauport--Limoilou"," 3","Québec",N,N,"",3,415,"Moreau","","Claude","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24008,"Beauport--Limoilou","Beauport--Limoilou"," 4","Québec",N,N,"",6,472,"Bedard","","Francis","Libertarian","Libertarien",N,N,3
24008,"Beauport--Limoilou","Beauport--Limoilou"," 4","Québec",N,N,"",6,472,"Berberi","","Doni","Bloc Québécois","Bloc Québécois",N,N,28
24008,"Beauport--Limoilou","Beauport--Limoilou"," 4","Québec",N,N,"",6,472,"Bujold","","Antoine","Liberal","Libéral",N,N,35
24008,"Beauport--Limoilou","Beauport--Limoilou"," 4","Québec",N,N,"",6,472,"Clarke","","Alupa","Conservative","Conservateur",N,Y,67
24008,"Beauport--Limoilou","Beauport--Limoilou"," 4","Québec",N,N,"",6,472,"Côté","","Raymond","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,36
24008,"Beauport--Limoilou","Beauport--Limoilou"," 4","Québec",N,N,"",6,472,"Elhak","","Dalila","Green Party","Parti Vert",N,N,6
24008,"Beauport--Limoilou","Beauport--Limoilou"," 4","Québec",N,N,"",6,472,"Laborit","","Bladimir","Forces et Démocratie - Allier les forces de nos régions","Forces et Démocratie - Allier les forces de nos régions",N,N,0
24008,"Beauport--Limoilou","Beauport--Limoilou"," 4","Québec",N,N,"",6,472,"Moreau","","Claude","Marxist-Leninist","Marxiste-Léniniste",N,N,1
24008,"Beauport--Limoilou","Beauport--Limoilou"," 5","Québec",N,N,"",2,368,"Bedard","","Francis","Libertarian","Libertarien",N,N,0
24008,"Beauport--Limoilou","Beauport--Limoilou"," 5","Québec",N,N,"",2,368,"Berberi","","Doni","Bloc Québécois","Bloc Québécois",N,N,21
