Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24003,"Ahuntsic-Cartierville","Ahuntsic-Cartierville"," 1","Montréal",N,N,"",2,337,"Bourdon","","Nicolas","Bloc Québécois","Bloc Québécois",N,N,24
24003,"Ahuntsic-Cartierville","Ahuntsic-Cartierville"," 1","Montréal",N,N,"",2,337,"Gascon-David","","Catherine","Rhinoceros","Rhinocéros",N,N,0
24003,"Ahuntsic-Cartierville","Ahuntsic-Cartierville"," 1","Montréal",N,N,"",2,337,"Joly","","Mélanie","Liberal","Libéral",N,Y,76
24003,"Ahuntsic-Cartierville","Ahuntsic-Cartierville"," 1","Montréal",N,N,"",2,337,"Mercier","","Gilles","Green Party","Parti Vert",N,N,3
24003,"Ahuntsic-Cartierville","Ahuntsic-Cartierville"," 1","Montréal",N,N,"",2,337,"Moughrabi","","Wiliam","Conservative","Conservateur",N,N,5
24003,"Ahuntsic-Cartierville","Ahuntsic-Cartierville"," 1","Montréal",N,N,"",2,337,"Mourani","","Maria","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,25
24003,"Ahuntsic-Cartierville","Ahuntsic-Cartierville"," 2","Montréal",N,N,"",1,366,"Bourdon","","Nicolas","Bloc Québécois","Bloc Québécois",N,N,22
24003,"Ahuntsic-Cartierville","Ahuntsic-Cartierville"," 2","Montréal",N,N,"",1,366,"Gascon-David","","Catherine","Rhinoceros","Rhinocéros",N,N,1
24003,"Ahuntsic-Cartierville","Ahuntsic-Cartierville"," 2","Montréal",N,N,"",1,366,"Joly","","Mélanie","Liberal","Libéral",N,Y,71
24003,"Ahuntsic-Cartierville","Ahuntsic-Cartierville"," 2","Montréal",N,N,"",1,366,"Mercier","","Gilles","Green Party","Parti Vert",N,N,2
