Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 1","Surrey",N,N,"",0,311,"Aldag","","John","Liberal","Libéral",N,Y,95
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 1","Surrey",N,N,"",0,311,"Anderson","","Scott","Green Party","Parti Vert",N,N,2
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 1","Surrey",N,N,"",0,311,"Drysdale","","Dean","Conservative","Conservateur",N,N,18
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 1","Surrey",N,N,"",0,311,"Smith","","Rebecca","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 2","Surrey",N,N,"",1,392,"Aldag","","John","Liberal","Libéral",N,Y,101
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 2","Surrey",N,N,"",1,392,"Anderson","","Scott","Green Party","Parti Vert",N,N,1
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 2","Surrey",N,N,"",1,392,"Drysdale","","Dean","Conservative","Conservateur",N,N,17
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 2","Surrey",N,N,"",1,392,"Smith","","Rebecca","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 3","Surrey",N,N,"",2,415,"Aldag","","John","Liberal","Libéral",N,Y,123
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 3","Surrey",N,N,"",2,415,"Anderson","","Scott","Green Party","Parti Vert",N,N,3
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 3","Surrey",N,N,"",2,415,"Drysdale","","Dean","Conservative","Conservateur",N,N,22
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 3","Surrey",N,N,"",2,415,"Smith","","Rebecca","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 4","Surrey",N,N,"",1,512,"Aldag","","John","Liberal","Libéral",N,Y,117
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 4","Surrey",N,N,"",1,512,"Anderson","","Scott","Green Party","Parti Vert",N,N,2
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 4","Surrey",N,N,"",1,512,"Drysdale","","Dean","Conservative","Conservateur",N,N,24
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 4","Surrey",N,N,"",1,512,"Smith","","Rebecca","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 5","Surrey",N,N,"",2,470,"Aldag","","John","Liberal","Libéral",N,Y,131
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 5","Surrey",N,N,"",2,470,"Anderson","","Scott","Green Party","Parti Vert",N,N,6
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 5","Surrey",N,N,"",2,470,"Drysdale","","Dean","Conservative","Conservateur",N,N,61
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 5","Surrey",N,N,"",2,470,"Smith","","Rebecca","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 6","Surrey",N,N,"",2,703,"Aldag","","John","Liberal","Libéral",N,Y,216
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 6","Surrey",N,N,"",2,703,"Anderson","","Scott","Green Party","Parti Vert",N,N,7
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 6","Surrey",N,N,"",2,703,"Drysdale","","Dean","Conservative","Conservateur",N,N,89
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 6","Surrey",N,N,"",2,703,"Smith","","Rebecca","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,88
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 7","Surrey",N,N,"",0,431,"Aldag","","John","Liberal","Libéral",N,Y,118
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 7","Surrey",N,N,"",0,431,"Anderson","","Scott","Green Party","Parti Vert",N,N,1
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 7","Surrey",N,N,"",0,431,"Drysdale","","Dean","Conservative","Conservateur",N,N,52
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 7","Surrey",N,N,"",0,431,"Smith","","Rebecca","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 8","Surrey",N,N,"",0,379,"Aldag","","John","Liberal","Libéral",N,Y,117
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 8","Surrey",N,N,"",0,379,"Anderson","","Scott","Green Party","Parti Vert",N,N,1
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 8","Surrey",N,N,"",0,379,"Drysdale","","Dean","Conservative","Conservateur",N,N,34
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 8","Surrey",N,N,"",0,379,"Smith","","Rebecca","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 9","Surrey",N,N,"",4,577,"Aldag","","John","Liberal","Libéral",N,Y,204
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 9","Surrey",N,N,"",4,577,"Anderson","","Scott","Green Party","Parti Vert",N,N,7
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 9","Surrey",N,N,"",4,577,"Drysdale","","Dean","Conservative","Conservateur",N,N,38
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 9","Surrey",N,N,"",4,577,"Smith","","Rebecca","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 10","Surrey",N,N,"",1,579,"Aldag","","John","Liberal","Libéral",N,Y,198
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 10","Surrey",N,N,"",1,579,"Anderson","","Scott","Green Party","Parti Vert",N,N,6
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 10","Surrey",N,N,"",1,579,"Drysdale","","Dean","Conservative","Conservateur",N,N,58
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 10","Surrey",N,N,"",1,579,"Smith","","Rebecca","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 11","Surrey",N,N,"",0,728,"Aldag","","John","Liberal","Libéral",N,Y,258
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 11","Surrey",N,N,"",0,728,"Anderson","","Scott","Green Party","Parti Vert",N,N,9
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 11","Surrey",N,N,"",0,728,"Drysdale","","Dean","Conservative","Conservateur",N,N,112
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 11","Surrey",N,N,"",0,728,"Smith","","Rebecca","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,56
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 12","Surrey",N,N,"",0,472,"Aldag","","John","Liberal","Libéral",N,Y,125
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 12","Surrey",N,N,"",0,472,"Anderson","","Scott","Green Party","Parti Vert",N,N,8
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 12","Surrey",N,N,"",0,472,"Drysdale","","Dean","Conservative","Conservateur",N,N,93
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 12","Surrey",N,N,"",0,472,"Smith","","Rebecca","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 13","Surrey",N,N,"",0,527,"Aldag","","John","Liberal","Libéral",N,Y,165
59007,"Cloverdale--Langley City","Cloverdale--Langley City"," 13","Surrey",N,N,"",0,527,"Anderson","","Scott","Green Party","Parti Vert",N,N,12
