Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35035,"Hamilton Centre","Hamilton-Centre"," 1","Hamilton ",N,N,"",1,396,"Anastasiou","","Maria","Independent","Indépendant",N,N,1
35035,"Hamilton Centre","Hamilton-Centre"," 1","Hamilton ",N,N,"",1,396,"Baldasaro","","Michael James","Radical Marijuana","Radical Marijuana",N,N,2
35035,"Hamilton Centre","Hamilton-Centre"," 1","Hamilton ",N,N,"",1,396,"Christopherson","","David","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,100
35035,"Hamilton Centre","Hamilton-Centre"," 1","Hamilton ",N,N,"",1,396,"Rozenszajn","","Yonatan","Conservative","Conservateur",N,N,48
35035,"Hamilton Centre","Hamilton-Centre"," 1","Hamilton ",N,N,"",1,396,"Schmid-Jones","","Ute","Green Party","Parti Vert",N,N,12
35035,"Hamilton Centre","Hamilton-Centre"," 1","Hamilton ",N,N,"",1,396,"Tennier","","Anne","Liberal","Libéral",N,N,81
35035,"Hamilton Centre","Hamilton-Centre"," 1","Hamilton ",N,N,"",1,396,"Young","","Rob","Libertarian","Libertarien",N,N,1
35035,"Hamilton Centre","Hamilton-Centre"," 2","Hamilton ",N,N,"",2,440,"Anastasiou","","Maria","Independent","Indépendant",N,N,0
35035,"Hamilton Centre","Hamilton-Centre"," 2","Hamilton ",N,N,"",2,440,"Baldasaro","","Michael James","Radical Marijuana","Radical Marijuana",N,N,4
35035,"Hamilton Centre","Hamilton-Centre"," 2","Hamilton ",N,N,"",2,440,"Christopherson","","David","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,141
35035,"Hamilton Centre","Hamilton-Centre"," 2","Hamilton ",N,N,"",2,440,"Rozenszajn","","Yonatan","Conservative","Conservateur",N,N,28
35035,"Hamilton Centre","Hamilton-Centre"," 2","Hamilton ",N,N,"",2,440,"Schmid-Jones","","Ute","Green Party","Parti Vert",N,N,7
35035,"Hamilton Centre","Hamilton-Centre"," 2","Hamilton ",N,N,"",2,440,"Tennier","","Anne","Liberal","Libéral",N,N,84
35035,"Hamilton Centre","Hamilton-Centre"," 2","Hamilton ",N,N,"",2,440,"Young","","Rob","Libertarian","Libertarien",N,N,0
