Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 1","Cowichan Lake ",N,N,"",2,273,"Barker","","Martin","Conservative","Conservateur",N,N,16
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 1","Cowichan Lake ",N,N,"",2,273,"Haythornthwaite","","Alastair","Marxist-Leninist","Marxiste-Léniniste",N,N,1
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 1","Cowichan Lake ",N,N,"",2,273,"Hunt-Jinnouchi","","Fran","Green Party","Parti Vert",N,N,31
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 1","Cowichan Lake ",N,N,"",2,273,"Krayenhoff","","Luke","Liberal","Libéral",N,N,30
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 1","Cowichan Lake ",N,N,"",2,273,"MacGregor","","Alistair","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,81
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 2","Cowichan Lake ",N,N,"",0,261,"Barker","","Martin","Conservative","Conservateur",N,N,35
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 2","Cowichan Lake ",N,N,"",0,261,"Haythornthwaite","","Alastair","Marxist-Leninist","Marxiste-Léniniste",N,N,1
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 2","Cowichan Lake ",N,N,"",0,261,"Hunt-Jinnouchi","","Fran","Green Party","Parti Vert",N,N,29
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 2","Cowichan Lake ",N,N,"",0,261,"Krayenhoff","","Luke","Liberal","Libéral",N,N,52
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 2","Cowichan Lake ",N,N,"",0,261,"MacGregor","","Alistair","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,47
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 3","Caycuse",N,N,"",0,65,"Barker","","Martin","Conservative","Conservateur",N,N,0
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 3","Caycuse",N,N,"",0,65,"Haythornthwaite","","Alastair","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 3","Caycuse",N,N,"",0,65,"Hunt-Jinnouchi","","Fran","Green Party","Parti Vert",N,N,2
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 3","Caycuse",N,N,"",0,65,"Krayenhoff","","Luke","Liberal","Libéral",N,N,10
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 3","Caycuse",N,N,"",0,65,"MacGregor","","Alistair","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,30
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 4","Honeymoon Bay",N,N,"",0,271,"Barker","","Martin","Conservative","Conservateur",N,N,35
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 4","Honeymoon Bay",N,N,"",0,271,"Haythornthwaite","","Alastair","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 4","Honeymoon Bay",N,N,"",0,271,"Hunt-Jinnouchi","","Fran","Green Party","Parti Vert",N,N,31
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 4","Honeymoon Bay",N,N,"",0,271,"Krayenhoff","","Luke","Liberal","Libéral",N,N,37
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 4","Honeymoon Bay",N,N,"",0,271,"MacGregor","","Alistair","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,63
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 5","Honeymoon Bay",N,N,"",0,266,"Barker","","Martin","Conservative","Conservateur",N,N,34
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 5","Honeymoon Bay",N,N,"",0,266,"Haythornthwaite","","Alastair","Marxist-Leninist","Marxiste-Léniniste",N,N,2
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 5","Honeymoon Bay",N,N,"",0,266,"Hunt-Jinnouchi","","Fran","Green Party","Parti Vert",N,N,32
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 5","Honeymoon Bay",N,N,"",0,266,"Krayenhoff","","Luke","Liberal","Libéral",N,N,38
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 5","Honeymoon Bay",N,N,"",0,266,"MacGregor","","Alistair","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,63
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 6","Cowichan Lake ",N,N,"",1,470,"Barker","","Martin","Conservative","Conservateur",N,N,47
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 6","Cowichan Lake ",N,N,"",1,470,"Haythornthwaite","","Alastair","Marxist-Leninist","Marxiste-Léniniste",N,N,2
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 6","Cowichan Lake ",N,N,"",1,470,"Hunt-Jinnouchi","","Fran","Green Party","Parti Vert",N,N,52
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 6","Cowichan Lake ",N,N,"",1,470,"Krayenhoff","","Luke","Liberal","Libéral",N,N,67
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 6","Cowichan Lake ",N,N,"",1,470,"MacGregor","","Alistair","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,82
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 7","Cowichan Lake ",N,N,"",0,293,"Barker","","Martin","Conservative","Conservateur",N,N,28
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 7","Cowichan Lake ",N,N,"",0,293,"Haythornthwaite","","Alastair","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 7","Cowichan Lake ",N,N,"",0,293,"Hunt-Jinnouchi","","Fran","Green Party","Parti Vert",N,N,26
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 7","Cowichan Lake ",N,N,"",0,293,"Krayenhoff","","Luke","Liberal","Libéral",N,N,32
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 7","Cowichan Lake ",N,N,"",0,293,"MacGregor","","Alistair","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,58
59010,"Cowichan--Malahat--Langford","Cowichan--Malahat--Langford"," 8","Lake Cowichan",N,N,"",0,314,"Barker","","Martin","Conservative","Conservateur",N,N,26
