Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 1","Trent Hills",N,N,"",0,391,"Christianson","","Russ","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 1","Trent Hills",N,N,"",0,391,"Moulton","","Adam","Conservative","Conservateur",N,N,78
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 1","Trent Hills",N,N,"",0,391,"Rudd","","Kim","Liberal","Libéral",N,Y,74
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 1","Trent Hills",N,N,"",0,391,"Sinnott","","Patricia","Green Party","Parti Vert",N,N,6
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 2","Trent Hills",N,N,"",0,322,"Christianson","","Russ","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 2","Trent Hills",N,N,"",0,322,"Moulton","","Adam","Conservative","Conservateur",N,N,66
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 2","Trent Hills",N,N,"",0,322,"Rudd","","Kim","Liberal","Libéral",N,Y,48
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 2","Trent Hills",N,N,"",0,322,"Sinnott","","Patricia","Green Party","Parti Vert",N,N,3
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 3","Trent Hills",N,N,"",0,307,"Christianson","","Russ","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 3","Trent Hills",N,N,"",0,307,"Moulton","","Adam","Conservative","Conservateur",N,N,60
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 3","Trent Hills",N,N,"",0,307,"Rudd","","Kim","Liberal","Libéral",N,Y,58
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 3","Trent Hills",N,N,"",0,307,"Sinnott","","Patricia","Green Party","Parti Vert",N,N,6
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 4","Trent Hills",N,N,"",0,335,"Christianson","","Russ","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 4","Trent Hills",N,N,"",0,335,"Moulton","","Adam","Conservative","Conservateur",N,N,53
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 4","Trent Hills",N,N,"",0,335,"Rudd","","Kim","Liberal","Libéral",N,Y,57
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 4","Trent Hills",N,N,"",0,335,"Sinnott","","Patricia","Green Party","Parti Vert",N,N,3
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 5","Trent Hills",N,N,"",0,286,"Christianson","","Russ","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 5","Trent Hills",N,N,"",0,286,"Moulton","","Adam","Conservative","Conservateur",N,N,40
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 5","Trent Hills",N,N,"",0,286,"Rudd","","Kim","Liberal","Libéral",N,Y,53
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 5","Trent Hills",N,N,"",0,286,"Sinnott","","Patricia","Green Party","Parti Vert",N,N,4
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 6","Trent Hills",N,N,"",0,324,"Christianson","","Russ","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 6","Trent Hills",N,N,"",0,324,"Moulton","","Adam","Conservative","Conservateur",N,N,68
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 6","Trent Hills",N,N,"",0,324,"Rudd","","Kim","Liberal","Libéral",N,Y,53
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 6","Trent Hills",N,N,"",0,324,"Sinnott","","Patricia","Green Party","Parti Vert",N,N,3
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 7","Trent Hills",N,N,"",1,476,"Christianson","","Russ","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 7","Trent Hills",N,N,"",1,476,"Moulton","","Adam","Conservative","Conservateur",N,N,85
35071,"Northumberland--Peterborough South","Northumberland--Peterborough-Sud"," 7","Trent Hills",N,N,"",1,476,"Rudd","","Kim","Liberal","Libéral",N,Y,82
