Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35007,"Beaches--East York","Beaches--East York"," 1","North York",N,N,"",1,530,"Burrows","","Bill","Conservative","Conservateur",N,N,20
35007,"Beaches--East York","Beaches--East York"," 1","North York",N,N,"",1,530,"Carter","","Roger","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35007,"Beaches--East York","Beaches--East York"," 1","North York",N,N,"",1,530,"Erskine-Smith","","Nathaniel","Liberal","Libéral",N,Y,232
35007,"Beaches--East York","Beaches--East York"," 1","North York",N,N,"",1,530,"Kellway","","Matthew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,40
35007,"Beaches--East York","Beaches--East York"," 1","North York",N,N,"",1,530,"Sach","","Randall","Green Party","Parti Vert",N,N,5
35007,"Beaches--East York","Beaches--East York"," 1","North York",N,N,"",1,530,"Sears","","James","Independent","Indépendant",N,N,3
35007,"Beaches--East York","Beaches--East York"," 1","North York",N,N,"",1,530,"Surjanac","","Peter","Independent","Indépendant",N,N,1
35007,"Beaches--East York","Beaches--East York"," 2","North York",N,N,"",2,514,"Burrows","","Bill","Conservative","Conservateur",N,N,23
35007,"Beaches--East York","Beaches--East York"," 2","North York",N,N,"",2,514,"Carter","","Roger","Marxist-Leninist","Marxiste-Léniniste",N,N,2
35007,"Beaches--East York","Beaches--East York"," 2","North York",N,N,"",2,514,"Erskine-Smith","","Nathaniel","Liberal","Libéral",N,Y,163
35007,"Beaches--East York","Beaches--East York"," 2","North York",N,N,"",2,514,"Kellway","","Matthew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,77
35007,"Beaches--East York","Beaches--East York"," 2","North York",N,N,"",2,514,"Sach","","Randall","Green Party","Parti Vert",N,N,4
35007,"Beaches--East York","Beaches--East York"," 2","North York",N,N,"",2,514,"Sears","","James","Independent","Indépendant",N,N,1
35007,"Beaches--East York","Beaches--East York"," 2","North York",N,N,"",2,514,"Surjanac","","Peter","Independent","Indépendant",N,N,1
35007,"Beaches--East York","Beaches--East York"," 3","East York",N,N,"",1,322,"Burrows","","Bill","Conservative","Conservateur",N,N,40
35007,"Beaches--East York","Beaches--East York"," 3","East York",N,N,"",1,322,"Carter","","Roger","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35007,"Beaches--East York","Beaches--East York"," 3","East York",N,N,"",1,322,"Erskine-Smith","","Nathaniel","Liberal","Libéral",N,Y,95
35007,"Beaches--East York","Beaches--East York"," 3","East York",N,N,"",1,322,"Kellway","","Matthew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,37
35007,"Beaches--East York","Beaches--East York"," 3","East York",N,N,"",1,322,"Sach","","Randall","Green Party","Parti Vert",N,N,3
35007,"Beaches--East York","Beaches--East York"," 3","East York",N,N,"",1,322,"Sears","","James","Independent","Indépendant",N,N,2
35007,"Beaches--East York","Beaches--East York"," 3","East York",N,N,"",1,322,"Surjanac","","Peter","Independent","Indépendant",N,N,0
35007,"Beaches--East York","Beaches--East York"," 4","East York",N,N,"",0,393,"Burrows","","Bill","Conservative","Conservateur",N,N,56
35007,"Beaches--East York","Beaches--East York"," 4","East York",N,N,"",0,393,"Carter","","Roger","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35007,"Beaches--East York","Beaches--East York"," 4","East York",N,N,"",0,393,"Erskine-Smith","","Nathaniel","Liberal","Libéral",N,Y,104
35007,"Beaches--East York","Beaches--East York"," 4","East York",N,N,"",0,393,"Kellway","","Matthew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,60
35007,"Beaches--East York","Beaches--East York"," 4","East York",N,N,"",0,393,"Sach","","Randall","Green Party","Parti Vert",N,N,3
35007,"Beaches--East York","Beaches--East York"," 4","East York",N,N,"",0,393,"Sears","","James","Independent","Indépendant",N,N,3
35007,"Beaches--East York","Beaches--East York"," 4","East York",N,N,"",0,393,"Surjanac","","Peter","Independent","Indépendant",N,N,0
